timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243604801, 6.15, 1.42e-07, 1.04e-07, 3.81, 4.2, 1e-08, 102, non_zero_quality
244382401, 4.22, 1.08e-07, 7.3e-08, 3.68, 4.77, 1e-08, 102, non_zero_quality
254491201, 11.91, 1.75e-07, 6.3e-08, 3.91, 2.88, 1e-08, 102, non_zero_quality
255268801, 1.33, 7.16e-08, 6.93e-08, 4.09, 7.4, 1e-08, 102, non_zero_quality
256564801, 3.83, 1.2e-07, 2.06e-06, 8.6, 4.56, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
261489601, 2.54, 8.85e-08, 6.34e-08, 3.92, 5.76, 1e-08, 102, non_zero_quality
263563201, 7.3, 1.33e-07, 6.32e-08, 4.34, 3.62, 1e-08, 102, non_zero_quality
267969601, 5.68, 1.03e-07, 5.38e-08, 3.71, 4.15, 1e-08, 102, non_zero_quality
274449601, 4.77, 1.59e-07, 1.07e-07, 3.95, 4.62, 1e-08, 102, non_zero_quality
276004801, 4.72, 1.96e-07, 1.07e-07, 3.77, 4.32, 1e-08, 102, non_zero_quality
281448001, 5.5, 1.34e-07, 7.67e-08, 3.8, 4.1, 1e-08, 102, non_zero_quality
282225601, 5.3, 1.02e-07, 5.31e-08, 5.45, 4.03, 1e-08, 102, non_zero_quality
287409601, 4.64, 1.09e-07, 6.32e-08, 4.84, 4.5, 1e-08, 102, non_zero_quality
290779201, 3.38, 9.65e-08, 6.23e-08, 5.22, 4.76, 1e-08, 102, non_zero_quality
292075201, 2.17, 9.36e-08, 7.05e-08, 3.89, 6.03, 1e-08, 102, non_zero_quality
298296001, 1.62, 8.4e-08, 8.29e-08, 4.54, 6.97, 1e-08, 102, non_zero_quality
298814401, 3.65, 1.42e-07, 9.61e-08, 4.96, 4.91, 1e-08, 102, non_zero_quality
299592001, 6.46, 1.73e-07, 8.41e-08, 4.2, 3.81, 1e-08, 102, non_zero_quality
300369601, 5.6, 1.21e-07, 5.88e-08, 7.5, 3.7, 1e-08, 102, non_zero_quality
306590401, 3.08, 1.19e-07, 9.11e-08, 5.67, 5.19, 1e-08, 102, non_zero_quality
306849601, 9.76, 2.62e-07, 1.11e-07, 4.12, 3.11, 1e-08, 102, non_zero_quality
309182401, 2.24, 8.95e-08, 6.46e-08, 4.55, 5.66, 1e-08, 102, non_zero_quality
309441601, 5.24, 9.8e-08, 5.39e-08, 6.97, 4.14, 1e-08, 102, non_zero_quality
310219201, 2.22, 7.91e-08, 6.31e-08, 3.34, 6.39, 1e-08, 102, non_zero_quality
310996801, 1.77, 7.18e-08, 6.3e-08, 3.63, 7.39, 1e-08, 102, non_zero_quality
311774401, 7.85, 1.96e-07, 9e-08, 4.41, 3.54, 1e-08, 102, non_zero_quality
312552001, 4.59, 1.27e-07, 7.7e-08, 6.72, 4.42, 1e-08, 102, non_zero_quality
319550401, 4.99, 1.11e-07, 6.09e-08, 6.17, 4.21, 1e-08, 102, non_zero_quality
323438401, 1.53, 5.86e-08, 5.73e-08, 3.32, 7.3, 1e-08, 102, non_zero_quality
323956801, 3.13, 7.19e-08, 4.79e-08, 8.52, 5.08, 1e-08, 102, non_zero_quality
327585601, 1.74, 5.64e-08, 6.05e-08, 3.74, 7.46, 1e-08, 102, non_zero_quality
334584001, 1.71, 9.36e-08, 8.43e-08, 4.83, 6.67, 1e-08, 102, non_zero_quality
335880001, 2.2, 1.33e-07, 1.04e-07, 5.41, 5.82, 1e-08, 102, non_zero_quality
342878401, 10.33, 2.07e-07, 8.6e-08, 5.41, 3.06, 1e-08, 102, non_zero_quality
343396801, 2.56, 1.15e-07, 8.33e-08, 5.63, 5.62, 1e-08, 102, non_zero_quality
346766401, 8.34, 1.55e-07, 6.88e-08, 5.24, 3.24, 1e-08, 102, non_zero_quality
348062401, 4.56, 1.51e-07, 8.8e-08, 6.58, 4.33, 1e-08, 102, non_zero_quality
353246401, 7.27, 1.88e-07, 8.75e-08, 4.3, 3.71, 1e-08, 102, non_zero_quality
356097601, 1.96, 6.4e-08, 7.39e-08, 3.71, 7.24, 1e-08, 102, non_zero_quality
359467201, 1.25, 6.41e-08, 6.18e-08, 4.97, 7.44, 1e-08, 102, non_zero_quality
359726401, 1.58, 6.06e-08, 5.56e-08, 4.37, 6.76, 1e-08, 102, non_zero_quality
360504001, 4.42, 9.66e-08, 5.24e-08, 5.01, 4.21, 1e-08, 102, non_zero_quality
361281601, 5.52, 1.24e-07, 6.31e-08, 4.41, 4.07, 1e-08, 102, non_zero_quality
361540801, 3.75, 1.18e-07, 7.2e-08, 4.29, 4.77, 1e-08, 102, non_zero_quality
362577601, 1.52, 6.54e-08, 8.2e-07, 8.65, 6.7, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
363096001, 2.61, 1.33e-07, 1.24e-07, 4.4, 5.65, 1e-08, 102, non_zero_quality
363873601, 7.63, 1.45e-07, 1.47e-07, 3.09, 4.37, 1e-08, 102, non_zero_quality
366206401, 2.13, 1.11e-07, 8.51e-08, 5.21, 5.7, 1e-08, 102, non_zero_quality
369835201, 1.99, 6.04e-08, 4.74e-08, 4.58, 6.42, 1e-08, 102, non_zero_quality
370872001, 1.95, 1.17e-07, 9.41e-08, 4.82, 6.05, 1e-08, 102, non_zero_quality
373723201, 1.53, 4.38e-08, 4.15e-08, 7.0, 7.03, 1e-08, 102, non_zero_quality
376833601, 2.64, 1.03e-07, 7.58e-08, 6.91, 5.62, 1e-08, 102, non_zero_quality
378388801, 1.37, 5.14e-08, 5.75e-08, 4.85, 7.43, 1e-08, 102, non_zero_quality
382276801, 4.87, 1.6e-07, 8.99e-08, 7.45, 4.21, 1e-08, 102, non_zero_quality
386683201, 1.54, 9.41e-08, 2.31e-06, 5.34, 6.77, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
390312001, 4.33, 8.49e-08, 5.01e-08, 4.37, 4.8, 1e-08, 102, non_zero_quality
391608001, 5.47, 1.8e-07, 1.54e-07, 3.5, 4.45, 1e-08, 102, non_zero_quality
392385601, 1.88, 6.32e-08, 6.49e-08, 3.94, 6.8, 1e-08, 102, non_zero_quality
393681601, 1.49, 7.09e-08, 8.8e-07, 8.7, 6.63, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
394200001, 2.93, 1.06e-07, 7.49e-08, 3.75, 5.66, 1e-08, 102, non_zero_quality
394977601, 5.03, 1.46e-07, 1.15e-06, 9.07, 4.23, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
398865601, 4.91, 7.97e-08, 4.15e-08, 4.14, 4.22, 1e-08, 102, non_zero_quality
405864001, 1.83, 8.25e-08, 6.43e-08, 5.13, 6.02, 1e-08, 102, non_zero_quality
406641601, 2.35, 6.46e-08, 5.26e-08, 5.13, 5.7, 1e-08, 102, non_zero_quality
407160001, 2.01, 7.73e-08, 6.18e-08, 4.87, 6.26, 1e-08, 102, non_zero_quality
407937601, 2.6, 1.56e-07, 1.24e-07, 4.79, 5.38, 1e-08, 102, non_zero_quality
410529601, 1.03, 1.04e-07, 1.25e-07, 3.95, 8.83, 1e-08, 102, non_zero_quality
412862401, 2.41, 7.97e-08, 7.44e-07, 8.76, 4.99, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
414676801, 9.99, 4.53e-07, 1.93e-07, 5.13, 3.27, 1e-08, 102, non_zero_quality
416232001, 2.42, 1.11e-07, 8.49e-08, 4.34, 6.22, 1e-08, 102, non_zero_quality
417528001, 2.62, 1.64e-07, 1.15e-07, 3.94, 5.31, 1e-08, 102, non_zero_quality
418824001, 4.09, 2.61e-07, 1.83e-07, 8.76, 4.96, 1e-08, 102, non_zero_quality
421416001, 1.1, 5.53e-08, 7.46e-07, 8.57, 7.21, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
425044801, 20.04, 1.78e-07, 5.6e-08, 7.91, 2.37, 1e-08, 102, non_zero_quality
430488001, 3.66, 1.7e-07, 1.09e-07, 4.7, 4.96, 1e-08, 102, non_zero_quality
435412801, 2.34, 1.21e-07, 9.88e-08, 3.99, 6.07, 1e-08, 102, non_zero_quality
439560001, 3.67, 1.76e-07, 1.11e-07, 4.45, 4.59, 1e-08, 102, non_zero_quality
441115201, 4.12, 1.35e-07, 9.88e-08, 3.98, 5.04, 1e-08, 102, non_zero_quality
444225601, 2.05, 1.02e-07, 7.98e-08, 8.11, 5.83, 1e-08, 102, non_zero_quality
445262401, 2.3, 9.64e-08, 7.33e-08, 5.02, 6.03, 1e-08, 102, non_zero_quality
446040001, 2.39, 1.3e-07, 1.06e-07, 6.94, 5.63, 1e-08, 102, non_zero_quality
454852801, 3.35, 9.65e-08, 8.49e-07, 8.86, 4.7, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
455889601, 1.06, 5.07e-08, 5.61e-08, 5.58, 7.93, 1e-08, 102, non_zero_quality
459259201, 3.53, 1.18e-07, 7.53e-08, 5.8, 4.99, 1e-08, 102, non_zero_quality
459777601, 1.49, 1.04e-07, 9e-08, 4.43, 7.12, 1e-08, 102, non_zero_quality
460296001, 5.26, 1.9e-07, 9.8e-08, 5.6, 3.87, 1e-08, 102, non_zero_quality
462628801, 8.7, 2.48e-07, 1.07e-07, 4.47, 3.35, 1e-08, 102, non_zero_quality
466516801, 4.6, 1.1e-07, 8.01e-08, 3.75, 4.87, 1e-08, 102, non_zero_quality
468849601, 6.94, 1.92e-07, 9.41e-08, 5.66, 3.78, 1e-08, 102, non_zero_quality
469108801, 2.19, 1.11e-07, 8.42e-08, 5.43, 5.99, 1e-08, 102, non_zero_quality
472219201, 1.64, 1.02e-07, 1.01e-07, 5.84, 6.49, 1e-08, 102, non_zero_quality
474811201, 1.94, 5.52e-08, 6.28e-07, 7.64, 3.04, 1e-08, 0, outlier_in_relative_flux
476366401, 1.4, 8.51e-08, 8.37e-08, 5.18, 7.23, 1e-08, 102, non_zero_quality
479476801, 10.02, 1.56e-07, 6.58e-08, 4.73, 3.12, 1e-08, 102, non_zero_quality
480513601, 1.15, 5.81e-08, 5.8e-08, 4.22, 8.23, 1e-08, 102, non_zero_quality
481032001, 5.84, 1.81e-07, 9.77e-08, 4.13, 3.98, 1e-08, 102, non_zero_quality
489326401, 7.49, 1.19e-07, 5.56e-07, 8.97, 2.49, 1e-08, 102, non_zero_quality
493473601, 3.27, 9.14e-08, 6.66e-08, 4.36, 5.07, 1e-08, 102, non_zero_quality
494769601, 3.0, 1.29e-07, 8.79e-08, 5.3, 5.28, 1e-08, 102, non_zero_quality
495288001, 12.84, 2.09e-07, 8.85e-08, 7.68, 3.1, 1e-08, 102, non_zero_quality
495806401, 1.79, 9.44e-08, 7.78e-08, 4.32, 6.71, 1e-08, 102, non_zero_quality
496584001, 1.01, 7.4e-08, 8.28e-08, 6.38, 8.13, 1e-08, 102, non_zero_quality
501508801, 2.55, 1.07e-07, 9.85e-07, 8.91, 4.94, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
502027201, 3.14, 7.19e-08, 8.77e-07, 7.67, 3.26, 1e-08, 0, outlier_in_relative_flux
502545601, 4.91, 1.12e-07, 6.12e-08, 4.75, 4.12, 1e-08, 102, non_zero_quality
503841601, 5.13, 6.22e-08, 4.24e-07, 8.63, 3.64, 1e-08, 102, non_zero_quality
504100801, 2.39, 7.81e-08, 5.3e-08, 4.96, 5.58, 1e-08, 102, non_zero_quality
508766401, 5.62, 1.97e-07, 1.37e-07, 6.81, 2.55, 1e-08, 102, non_zero_quality
511099201, 2.58, 1.01e-07, 1.09e-07, 3.34, 6.11, 1e-08, 102, non_zero_quality
519912001, 8.29, 1.41e-07, 6.58e-08, 7.3, 3.39, 1e-08, 102, non_zero_quality
527428801, 1.75, 1.08e-07, 9.09e-08, 4.6, 6.46, 1e-08, 102, non_zero_quality
534427201, 4.35, 1.02e-07, 5.98e-08, 4.06, 4.5, 1e-08, 102, non_zero_quality
536760001, 1.23, 8.87e-08, 8.41e-08, 4.33, 7.55, 1e-08, 102, non_zero_quality
538574401, 2.56, 6.84e-08, 6.87e-07, 8.68, 5.37, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
552571201, 3.55, 9.98e-08, 6.3e-08, 6.26, 4.76, 1e-08, 102, non_zero_quality
553089601, 5.98, 2.48e-07, 1.3e-07, 6.7, 3.9, 1e-08, 102, non_zero_quality
554385601, 1.27, 1.41e-07, 2.06e-06, 4.29, 4.16, 1e-08, 0, outlier_in_relative_flux
555422401, 1.53, 6.58e-08, 5.84e-08, 4.1, 6.88, 1e-08, 102, non_zero_quality
558014401, 5.18, 6.97e-08, 4.94e-07, 8.69, 3.79, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
566568001, 2.02, 5.37e-08, 4.33e-08, 7.24, 6.13, 1e-08, 102, non_zero_quality
567864001, 2.49, 7.18e-08, 5.32e-08, 7.43, 5.41, 1e-08, 102, non_zero_quality
569937601, 4.72, 1.57e-07, 8.91e-08, 7.29, 4.15, 1e-08, 102, non_zero_quality
570974401, 2.15, 2.54e-07, 2.18e-07, 6.82, 6.71, 1e-08, 102, non_zero_quality
573307201, 6.56, 2.41e-07, 1.18e-07, 6.5, 3.69, 1e-08, 102, non_zero_quality
574603201, 2.29, 9.19e-08, 6.83e-08, 8.62, 5.7, 1e-08, 102, non_zero_quality
580046401, 1.97, 5.88e-08, 6.06e-07, 8.6, 5.51, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
584712001, 4.43, 1.63e-07, 9.8e-08, 4.12, 4.73, 1e-08, 102, non_zero_quality
587044801, 1.73, 8.55e-08, 1.35e-07, 3.5, 7.94, 1e-08, 102, non_zero_quality
593524801, 1.4, 4.84e-08, 6.04e-08, 3.87, 7.52, 1e-08, 102, non_zero_quality
593784001, 10.35, 1.46e-07, 5.92e-08, 3.85, 3.26, 1e-08, 102, non_zero_quality
595598401, 1.61, 5.33e-08, 4.65e-08, 5.34, 7.09, 1e-08, 102, non_zero_quality
597672001, 5.31, 1.27e-07, 6.91e-07, 9.0, 2.91, 1e-08, 102, non_zero_quality
605448001, 5.19, 2.06e-07, 1.53e-06, 9.25, 3.96, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
608040001, 1.5, 6e-08, 5.48e-08, 5.57, 6.74, 1e-08, 102, non_zero_quality
621777601, 2.68, 7.71e-08, 5.97e-08, 6.51, 5.37, 1e-08, 102, non_zero_quality
623851201, 3.13, 1.39e-07, 2.58e-06, 5.74, 5.06, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
624369601, 1.35, 8.73e-08, 8.14e-08, 5.09, 7.33, 1e-08, 102, non_zero_quality
625406401, 2.76, 8.35e-08, 5.52e-08, 5.05, 5.41, 1e-08, 102, non_zero_quality
637070401, 3.14, 1.35e-07, 1.28e-06, 9.03, 5.1, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
644846401, 5.2, 7.95e-08, 5.91e-07, 8.76, 3.97, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
645105601, 2.88, 2.49e-09, 2.79e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
646401601, 2.88, 1.04e-07, 7.41e-08, 5.4, 5.4, 1e-08, 102, non_zero_quality
647956801, 1.44, 6.86e-08, 6.24e-08, 4.05, 7.34, 1e-08, 102, non_zero_quality
652104001, 1.82, 9.64e-08, 8.08e-08, 4.4, 6.71, 1e-08, 102, non_zero_quality
654696001, 1.61, 9.22e-08, 1.19e-06, 8.83, 6.87, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
662990401, 2.43, 7.54e-08, 5.67e-08, 4.39, 5.67, 1e-08, 102, non_zero_quality
673358401, 3.71, 9.5e-08, 5.72e-08, 5.14, 4.73, 1e-08, 102, non_zero_quality
676987201, 1.82, 7.58e-08, 6.22e-08, 3.95, 6.83, 1e-08, 102, non_zero_quality
677764801, 5.18, 1.22e-07, 8.61e-08, 3.62, 4.45, 1e-08, 102, non_zero_quality
678283201, 3.47, 1.32e-07, 1e-07, 3.34, 5.42, 1e-08, 102, non_zero_quality
681912001, 2.28, 1.15e-07, 1.22e-06, 8.95, 5.62, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
685540801, 1.24, 5.07e-08, 9.51e-07, 6.2, 5.06, 1e-08, 0, outlier_in_relative_flux
686059201, 1.88, 6.93e-08, 6.26e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
693316801, 5.1, 1.61e-07, 1.86e-07, 3.73, 4.79, 1e-08, 102, non_zero_quality
694094401, 1.66, 5.81e-08, 5.41e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
695390401, 1.88, 7.81e-08, 9.91e-07, 7.81, 3.37, 1e-08, 0, outlier_in_relative_flux
701352001, 1.08, 7.12e-08, 7.78e-08, 5.03, 8.17, 1e-08, 102, non_zero_quality
707054401, 5.93, 1.19e-07, 6.21e-08, 5.68, 3.88, 1e-08, 102, non_zero_quality
710164801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
712497601, 3.9, 2.48e-07, 1.68e-07, 5.54, 5.07, 1e-08, 102, non_zero_quality
714052801, 2.32, 1.04e-07, 8.61e-08, 4.68, 5.91, 1e-08, 102, non_zero_quality
724680001, 1.8, 7.57e-08, 9.81e-08, 3.4, 7.91, 1e-08, 102, non_zero_quality
725198401, 1.1, 6.8e-08, 7.21e-08, 3.55, 8.41, 1e-08, 102, non_zero_quality
