timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
264081601, 5.26, 1.49e-08, 3.04e-08, 1.35, 0.93, 1e-08, 0, outlier_in_relative_flux
272894401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
273931201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
373982401, 7.01, 2.46e-08, 4.11e-08, 1.48, 0.78, 1e-08, 0, outlier_in_relative_flux
384091201, 5.93, 5.7e-09, 7.68e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
405604801, 6.03, 9.35e-09, 1.12e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
496065601, 5.82, 1.06e-08, 2.04e-08, 1.23, 1.04, 1e-08, 0, outlier_in_relative_flux
551793601, 7.27, 9.24e-09, 1.47e-08, 1.33, 0.74, 1e-08, 0, outlier_in_relative_flux
563976001, 4169.56, 0.058, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
564235201, 658.49, 0.058, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
609336001, 210.42, 0.000388, 0.0001, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
611928001, 1.38, 7.91e-09, 2.37e-08, 1.02, 1.66, 1e-08, 0, outlier_in_relative_flux
654955201, 34.19, 2.39e-05, 5.1e-06, 4.6, 1.86, 1e-08, 102, non_zero_quality
669988801, 11.18, 2.52e-08, 3.54e-08, 1.43, 0.65, 1e-08, 0, outlier_in_relative_flux
673358401, 27.96, 5.87e-05, 1.42e-05, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
673617601, 632.21, 0.058, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
705499201, 786.87, 5.8, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
725198401, 8.29, 7.07e-09, 6.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
737380801, 165.76, 5.8, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
