timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 1.66, 9.93e-09, 1.21e-08, 2.53, 0.78, 1e-08, 0
251251201, 3.84, 7.91e-09, 8.8e-09, 2.11, 0.47, 1e-08, 0
253843201, 8.71, 2.24e-08, 1.11e-08, 2.24, 0.29, 1e-08, 0
256435201, 30.81, 5.31e-08, 1.6e-08, 2.42, 0.21, 1e-08, 0
259027201, 26.23, 5.84e-08, 1.59e-08, 2.71, 0.24, 1e-08, 0
261619201, 6.02, 1.37e-08, 1.08e-08, 2.07, 0.37, 1e-08, 0
269395201, 4.47, 2.31e-08, 1.74e-08, 2.82, 0.65, 1e-08, 0
271987201, 1.45, 8.25e-10, 1.53e-09, 1.34, 0.7, 1e-08, 0
277171201, 9.78, 4.26e-10, 6.83e-10, 0.79, 1.08, 1e-08, 0
282355201, 3.06, 2.63e-08, 1.74e-08, 3.24, 0.65, 1e-08, 0
284947201, 1.66, 1.88e-08, 1.9e-08, 2.84, 0.84, 1e-08, 0
287539201, 6.86, 1.77e-08, 1.39e-08, 2.15, 0.39, 1e-08, 0
292723201, 14.51, 6.42e-08, 1.96e-08, 3.48, 0.54, 1e-08, 0
297907201, 1.61, 1.59e-09, 1.97e-09, 1.33, 0.5, 1e-08, 0
305683201, 3.07, 2.99e-08, 1.88e-08, 5.24, 1.61, 1e-08, 0
310867201, 3.74, 1.62e-08, 1.34e-08, 2.35, 0.49, 1e-08, 0
316051201, 3.22, 3.43e-08, 2.18e-08, 3.48, 0.8, 1e-08, 0
331603201, 1.2, 8.85e-09, 1.18e-08, 2.36, 0.7, 1e-08, 0
347155201, 9.3, 1.07e-08, 8.19e-09, 1.88, 0.33, 1e-08, 0
349747201, 1.78, 2.71e-08, 2.3e-08, 5.48, 3.56, 1e-08, 0
354931201, 1.23, 1.9e-08, 1.84e-08, 4.36, 1.9, 1e-08, 0
362707201, 2.06, 3.2e-10, 3.85e-10, 0.0, 0, 1e-08, 0
370483201, 3.79, 3.48e-08, 2.13e-08, 6.6, 0.47, 1e-08, 0
375667201, 5.64, 9.6e-10, 1.23e-09, 1.15, 0.53, 1e-08, 0
378259201, 2.92, 1.31e-08, 1.34e-08, 2.45, 0.62, 1e-08, 0
380851201, 2.84, 9.2e-09, 1.03e-08, 2.02, 0.65, 1e-08, 0
383443201, 3.86, 3.4e-08, 2.24e-08, 3.29, 0.98, 1e-08, 0
386035201, 1.27, 1.56e-08, 3.01e-07, 8.82, 5.13, 1e-08, 0
406771201, 5.41, 3.14e-08, 1.53e-08, 8.65, 3.63, 1e-08, 102
432691201, 7.21, 6.39e-08, 2.58e-08, 4.65, 3.21, 1e-08, 102
435283201, 1.39, 2.33e-08, 2.15e-08, 4.7, 1.9, 1e-08, 0
458611201, 1.16, 2.1e-08, 2.1e-08, 4.26, 3.38, 1e-08, 0
461203201, 10.17, 5.4e-08, 1.89e-08, 4.47, 2.74, 1e-08, 102
468979201, 1.09, 2.11e-08, 2.21e-08, 3.7, 1.43, 1e-08, 0
481939201, 1.45, 6.64e-09, 1.2e-08, 2.25, 0.91, 1e-08, 0
484531201, 2.52, 2.66e-08, 1.84e-08, 3.7, 5.39, 1e-08, 102
489715201, 1.88, 9.2e-09, 8.89e-09, 2.33, 0.47, 1e-08, 0
492307201, 1.3, 2.21e-09, 4.08e-09, 1.75, 0.84, 1e-08, 0
500083201, 4.53, 2.86e-08, 1.68e-08, 2.8, 0.47, 1e-08, 0
502675201, 1.19, 1.49e-08, 1.5e-08, 3.27, 2.57, 1e-08, 0
505267201, 4.73, 2.12e-08, 1.48e-08, 2.61, 0.48, 1e-08, 0
507859201, 3.12, 2.32e-08, 1.59e-08, 2.73, 0.51, 1e-08, 0
510451201, 1.27, 2.41e-09, 3.99e-09, 1.83, 0.73, 1e-08, 0
515635201, 1.28, 1.5e-08, 1.47e-08, 2.93, 0.72, 1e-08, 0
518227201, 6.99, 4.96e-08, 2.13e-08, 4.44, 1.88, 1e-08, 0
520819201, 2.46, 1.69e-08, 1.76e-08, 2.62, 0.9, 1e-08, 0
528595201, 2.93, 2.12e-08, 1.54e-08, 2.65, 0.54, 1e-08, 0
531187201, 1.25, 1.32e-08, 1.49e-08, 2.52, 0.63, 1e-08, 0
533779201, 7.17, 3.53e-08, 2.01e-08, 2.9, 0.51, 1e-08, 0
541555201, 3.86, 4.56e-08, 2.6e-08, 4.68, 1.7, 1e-08, 0
544147201, 1.97, 4.21e-08, 3.48e-08, 3.21, 0.84, 1e-08, 0
557107201, 5.31, 3e-08, 1.79e-08, 2.66, 0.42, 1e-08, 0
559699201, 2.17, 2.02e-08, 1.58e-08, 2.97, 0.63, 1e-08, 0
572659201, 1.45, 1.62e-08, 1.88e-08, 2.59, 0.65, 1e-08, 0
580435201, 1.12, 1.04e-08, 1.14e-08, 2.65, 0.58, 1e-08, 0
583027201, 1.9, 2.31e-08, 1.82e-08, 3.16, 0.86, 1e-08, 0
585619201, 6.39, 6.83e-09, 6.58e-09, 1.53, 0.41, 1e-08, 0
588211201, 6.06, 4.92e-08, 2.89e-08, 2.77, 0.55, 1e-08, 0
595987201, 4.12, 2.76e-08, 1.82e-08, 3.06, 0.74, 1e-08, 0
598579201, 1.68, 2.31e-08, 1.95e-08, 3.76, 1.05, 1e-08, 0
601171201, 6.71, 5.41e-08, 2.26e-08, 6.23, 3.16, 1e-08, 102
603763201, 1.85, 1.83e-08, 2.23e-08, 2.37, 0.73, 1e-08, 0
614131201, 1.68, 2.42e-08, 2.03e-08, 3.88, 1.32, 1e-08, 0
624499201, 9.47, 3.78e-08, 2.14e-08, 2.49, 0.4, 1e-08, 0
629683201, 7.91, 5.5e-08, 2.17e-08, 3.73, 3.17, 1e-08, 102
642643201, 2.41, 1.41e-08, 1.25e-08, 2.54, 0.53, 1e-08, 0
650419201, 2.73, 1.31e-09, 2.18e-09, 1.3, 0.69, 1e-08, 0
663379201, 4.12, 4.37e-08, 2.38e-08, 6.11, 3.98, 1e-08, 102
673747201, 1.04, 9.31e-09, 1.2e-08, 2.48, 0.84, 1e-08, 0
678931201, 1.71, 2.22e-08, 1.95e-08, 2.99, 0.7, 1e-08, 0
681523201, 2.29, 9.52e-09, 2.96e-08, 1.81, 1.29, 1e-08, 0
691891201, 2.83, 2.77e-08, 1.8e-08, 4.32, 1.45, 1e-08, 0
694483201, 8.04, 5.18e-08, 2.57e-08, 2.95, 0.46, 1e-08, 0
707443201, 2.8, 2.57e-08, 1.82e-08, 7.76, 4.83, 1e-08, 1
712627201, 3.2, 5.35e-08, 3.55e-08, 3.15, 0.77, 1e-08, 0
715219201, 3.96, 4e-08, 2.27e-08, 4.5, 1.78, 1e-08, 0
722995201, 1.42, 1.69e-08, 1.52e-08, 4.26, 2.64, 1e-08, 0
733363201, 2.02, 1.29e-08, 1.31e-08, 2.39, 0.52, 1e-08, 0
738547201, 2.1, 2.29e-08, 1.82e-08, 3.52, 1.36, 1e-08, 0
