timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
270561601, 1.0, NaN, NaN, 2.38, 0, 1e-08, 0, missing_flux||missing_flux_error
273412801, 4.78, 5.41e-08, 4.5e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
329140801, 1.0, NaN, NaN, 2.38, 0, 1e-08, 0, missing_flux||missing_flux_error
356356801, 6.76, 4.48e-07, 3.99e-07, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
422712001, 1.2, 6.88e-08, 1.13e-07, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
435672001, 1.0, NaN, NaN, 2.38, 0, 1e-08, 0, missing_flux||missing_flux_error
498139201, 14.09, 9.51e-08, 3.18e-08, 2.38, 0, 1e-08, 102, non_zero_quality
515764801, 3.1, 3.05e-08, 3.04e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
517060801, 2.81, 2.97e-08, 3.06e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
518356801, 4.56, 3.28e-08, 3.03e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
549201601, 16.53, 0.000261, 0, 2.38, 0, 1e-08, 0, zero_flux_error
557755201, 1.0, NaN, NaN, 2.38, 0, 1e-08, 0, missing_flux||missing_flux_error
598449601, 5.73, 1.07e-07, 8.31e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
619185601, 2.85, 7.81e-08, 8.98e-08, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
645105601, 5.2, 0.000261, 0, 2.38, 0, 1e-08, 0, zero_flux_error
694353601, 1.08, 2.73e-08, 4.64e-08, 2.38, 0, 1e-08, 0, outlier_in_relative_flux
725976001, 23.74, 3.54e-07, 1.76e-07, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
732196801, 35.37, 2.97e-07, 1.35e-07, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
735566401, 37.31, 2.98e-07, 7.4e-08, 2.38, 0, 1e-08, 102, non_zero_quality
736344001, 9.08, 2.81e-07, 2.25e-07, 2.38, 0, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
