timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 1.87, 4.1e-08, 3.21e-08, 7.86, 5.69, 1e-08, 102, non_zero_quality
244728001, 3.05, 6.04e-08, 3.74e-08, 4.14, 4.79, 1e-08, 102, non_zero_quality
250776001, 2.42, 5.15e-08, 3.52e-08, 4.57, 5.14, 1e-08, 102, non_zero_quality
253800001, 9.29, 1.03e-07, 5.02e-08, 3.68, 3.2, 1e-08, 102, non_zero_quality
258638401, 11.21, 1.92e-07, 7.7e-08, 4.13, 2.88, 1e-08, 102, non_zero_quality
260452801, 5.52, 7.33e-08, 3.69e-08, 3.87, 3.67, 1e-08, 102, non_zero_quality
261662401, 7.87, 7.55e-08, 3.03e-08, 4.54, 3.04, 1e-08, 102, non_zero_quality
271339201, 1.28, 3.8e-08, 3.51e-08, 5.84, 6.63, 1e-08, 102, non_zero_quality
272548801, 8.57, 1.15e-07, 4.9e-08, 4.42, 3.06, 1e-08, 102, non_zero_quality
277387201, 5.43, 8.89e-08, 4.5e-08, 3.9, 3.86, 1e-08, 102, non_zero_quality
281016001, 10.5, 1.67e-09, 1.69e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
281620801, 4.59, 7.38e-08, 4.01e-08, 6.57, 3.95, 1e-08, 102, non_zero_quality
285249601, 1.46, 4.98e-08, 4.46e-08, 3.79, 6.83, 1e-08, 102, non_zero_quality
288273601, 9.22, 1.22e-07, 4.89e-08, 6.03, 2.78, 1e-08, 102, non_zero_quality
291297601, 4.1, 7.72e-08, 4.26e-08, 5.09, 4.09, 1e-08, 102, non_zero_quality
298555201, 3.34, 5.83e-08, 3.62e-08, 5.25, 4.49, 1e-08, 102, non_zero_quality
304603201, 1.27, 3.09e-08, 2.37e-07, 2.69, 13.6, 1e-08, 102, non_zero_quality
305812801, 4.38, 8.67e-08, 7.23e-07, 6.98, 2.11, 1e-08, 0, outlier_in_relative_flux
308232001, 1.57, 5.82e-08, 4.96e-08, 6.37, 6.05, 1e-08, 102, non_zero_quality
322747201, 1.36, 4.68e-08, 4.35e-08, 3.67, 7.43, 1e-08, 102, non_zero_quality
325771201, 6.46, 8.67e-08, 3.93e-08, 4.03, 3.5, 1e-08, 102, non_zero_quality
326980801, 6.66, 1.22e-07, 5.51e-08, 5.39, 3.23, 1e-08, 102, non_zero_quality
334843201, 6.06, 8.7e-08, 4.08e-08, 4.02, 3.62, 1e-08, 102, non_zero_quality
349358401, 2.41, 5.41e-08, 3.69e-08, 5.15, 5.14, 1e-08, 102, non_zero_quality
351777601, 1.7, 5.37e-08, 4.33e-08, 4.0, 6.32, 1e-08, 102, non_zero_quality
398952001, 3.82, 7.88e-08, 7.62e-08, 3.71, 4.8, 1e-08, 102, non_zero_quality
405000001, 1.71, 4.12e-08, 3.23e-08, 5.41, 6, 1e-08, 102, non_zero_quality
410443201, 5.08, 8.95e-08, 4.82e-08, 3.68, 4.09, 1e-08, 102, non_zero_quality
416491201, 2.33, 6.92e-08, 1.07e-07, 3.2, 6.64, 1e-08, 102, non_zero_quality
418305601, 12.81, 9.32e-08, 3.06e-08, 6.28, 2.37, 1e-08, 102, non_zero_quality
421934401, 2.2, 4.85e-08, 1.06e-06, 7.46, 5.5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
426168001, 6.13, 1.03e-07, 4.68e-08, 4.14, 3.47, 1e-08, 102, non_zero_quality
426772801, 3.09, 6.4e-08, 4.01e-08, 3.82, 4.95, 1e-08, 102, non_zero_quality
429796801, 2.41, 7.05e-08, 5.03e-08, 6.89, 5.44, 1e-08, 102, non_zero_quality
430401601, 3.11, 9.26e-08, 6.25e-08, 6.17, 4.79, 1e-08, 102, non_zero_quality
447940801, 2.02, 4.89e-08, 4.64e-08, 3.45, 6.47, 1e-08, 102, non_zero_quality
453384001, 1.88, 6.17e-08, 4.93e-08, 4.25, 5.87, 1e-08, 102, non_zero_quality
