timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
248659201, 0.22, 2.95e-08, 1e-08, 0
251251201, 0.51, 4.12e-08, 1e-08, 0
266803201, 0.0, 1.97e-08, 1e-08, 0
271987201, 0.1, 3.53e-08, 1e-08, 0
274579201, 0.82, 4.38e-08, 1e-08, 0
279763201, 0.0, 2.9e-08, 1e-08, 0
287539201, 0.0, 2.33e-08, 1e-08, 0
303091201, 0.0, 3.27e-08, 1e-08, 0
310867201, 0.03, 3.14e-08, 1e-08, 0
316051201, 0.0, 2.66e-08, 1e-08, 0
318643201, 0.41, 4.02e-08, 1e-08, 0
329011201, 0.97, 4.24e-08, 1e-08, 0
331603201, 0.0, 2.33e-08, 1e-08, 0
334195201, 0.73, 4.35e-08, 1e-08, 0
336787201, 0.58, 4.06e-08, 1e-08, 0
341971201, 0.01, 3.5e-08, 1e-08, 0
347155201, 0.68, 4.22e-08, 1e-08, 0
352339201, 0.44, 3.56e-08, 1e-08, 0
357523201, 0.0, 2.45e-08, 1e-08, 0
360115201, 0.87, 4.51e-08, 1e-08, 0
362707201, 0.04, 2.86e-08, 1e-08, 0
365299201, 0.0, 2.69e-08, 1e-08, 0
367891201, 0.0, 2.34e-08, 1e-08, 0
370483201, 0.04, 2.42e-08, 1e-08, 0
373075201, 0.13, 3.52e-08, 1e-08, 0
375667201, 0.19, 3.78e-08, 1e-08, 0
414547201, 0.35, 4.17e-08, 1e-08, 0
437875201, 0.77, 4.61e-08, 1e-08, 0
440467201, 0.69, 4.36e-08, 1e-08, 0
456019201, 0.75, 4.42e-08, 1e-08, 0
507859201, 0.64, 3.84e-08, 1e-08, 0
510451201, 0.53, 3.75e-08, 1e-08, 0
544147201, 0.0, 2.34e-07, 1e-08, 0
562291201, 0.0, 2.22e-08, 1e-08, 0
564883201, 0.0, 2.8e-08, 1e-08, 0
567475201, 0.0, 3.32e-08, 1e-08, 0
570067201, 0.0, 3.02e-08, 1e-08, 0
575251201, 0.61, 4.41e-08, 1e-08, 0
577843201, 0.12, 3.38e-08, 1e-08, 0
580435201, 0.0, 3.7e-08, 1e-08, 0
583027201, 0.0, 2.8e-08, 1e-08, 0
585619201, 0.01, 4.44e-08, 1e-08, 0
588211201, 0.0, 2.42e-08, 1e-08, 0
590803201, 0.0, 1.45e-08, 1e-08, 0
593395201, 0.02, 3.45e-08, 1e-08, 0
601171201, 0.0, 2.33e-08, 1e-08, 0
603763201, 0.01, 3.49e-08, 1e-08, 0
606355201, 0.0, 3.46e-08, 1e-08, 0
608947201, 0.0, 2.65e-08, 1e-08, 0
611539201, 0.0, 2.53e-08, 1e-08, 0
614131201, 0.72, 6.37e-08, 1e-08, 0
616723201, 0.47, 4.93e-08, 1e-08, 0
619315201, 0.0, 3.19e-08, 1e-08, 0
621907201, 0.0, 2e-08, 1e-08, 0
624499201, 0.19, 3.25e-08, 1e-08, 0
629683201, 0.0, 2.33e-08, 1e-08, 0
637459201, 0.0, 3.09e-08, 1e-08, 0
642643201, 0.0, 2.54e-08, 1e-08, 0
647827201, 0.0, 3.59e-08, 1e-08, 0
650419201, 0.0, 2.78e-08, 1e-08, 0
653011201, 0.07, 2.49e-08, 1e-08, 0
655603201, 0.0, 1.54e-08, 1e-08, 0
660787201, 0.0, 4.16e-08, 1e-08, 0
665971201, 0.35, 4.3e-08, 1e-08, 0
668563201, 0.57, 4.33e-08, 1e-08, 0
671155201, 0.03, 3.4e-08, 1e-08, 0
676339201, 0.0, 3.04e-08, 1e-08, 0
699667201, 0.58, 3.88e-08, 1e-08, 0
707443201, 0.0, 2.41e-08, 1e-08, 0
710035201, 0.0, 4.38e-08, 1e-08, 0
712627201, 0.1, 3.81e-08, 1e-08, 0
715219201, 0.0, 1.72e-08, 1e-08, 0
717811201, 0.0, 2.91e-08, 1e-08, 0
722995201, 0.0, 3.48e-08, 1e-08, 0
