timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.0, 4.22e-08, 1e-08, 0
242308801, 0.0, 4.27e-08, 1e-08, 0
264686401, 0.0, 3.23e-08, 1e-08, 0
269524801, 0.0, 3.19e-08, 1e-08, 0
316699201, 0.81, 6.9e-08, 1e-08, 0
320932801, 0.85, 4.35e-08, 1e-08, 0
321537601, 0.34, 7.08e-08, 1e-08, 0
322142401, 0.1, 6.36e-08, 1e-08, 0
322747201, 0.13, 6.53e-08, 1e-08, 0
323956801, 0.0, 4.83e-08, 1e-08, 0
324561601, 0.0, 1.45e-07, 1e-08, 0
325166401, 0.0, 3.61e-08, 1e-08, 0
325771201, 0.0, 3.49e-08, 1e-08, 0
328190401, 0.31, 7.27e-08, 1e-08, 0
328795201, 0.0, 3.2e-08, 1e-08, 0
331214401, 0.63, 7.6e-08, 1e-08, 0
331819201, 0.0, 6.62e-08, 1e-08, 0
334238401, 0.09, 3.21e-08, 1e-08, 0
335448001, 0.72, 7.87e-08, 1e-08, 0
336052801, 0.0, 5.38e-08, 1e-08, 0
337262401, 0.0, 3.41e-08, 1e-08, 0
337867201, 0.44, 7.58e-08, 1e-08, 0
340286401, 0.0, 5.06e-08, 1e-08, 0
341496001, 0.0, 4.98e-08, 1e-08, 0
342100801, 0.11, 7.08e-08, 1e-08, 0
342705601, 0.0, 4.14e-08, 1e-08, 0
343915201, 0.01, 4.69e-08, 1e-08, 0
344520001, 0.0, 3.71e-08, 1e-08, 0
345124801, 0.01, 5.61e-08, 1e-08, 0
346334401, 0.0, 4.3e-08, 1e-08, 0
347544001, 0.0, 4.37e-08, 1e-08, 0
348148801, 0.0, 2.93e-08, 1e-08, 0
348753601, 0.0, 3.66e-08, 1e-08, 0
349358401, 0.0, 3.44e-08, 1e-08, 0
349963201, 0.0, 3.62e-08, 1e-08, 0
350568001, 0.88, 4.07e-08, 1e-08, 0
351172801, 0.0, 4.31e-08, 1e-08, 0
352382401, 0.0, 4.57e-08, 1e-08, 0
352987201, 0.0, 3.42e-08, 1e-08, 0
353592001, 0.13, 5.69e-08, 1e-08, 0
354196801, 0.42, 6.25e-08, 1e-08, 0
354801601, 0.0, 4.53e-08, 1e-08, 0
355406401, 0.0, 3.87e-08, 1e-08, 0
356011201, 0.11, 4.21e-08, 1e-08, 0
357220801, 0.0, 3.97e-08, 1e-08, 0
357825601, 0.0, 3.97e-08, 1e-08, 0
358430401, 0.0, 4.27e-08, 1e-08, 0
359035201, 0.0, 6.38e-08, 1e-08, 0
359640001, 0.15, 7.67e-08, 1e-08, 0
360244801, 0.99, 7.95e-08, 1e-08, 0
361454401, 0.0, 3.76e-08, 1e-08, 0
362664001, 0.59, 5.7e-08, 1e-08, 0
363873601, 0.0, 6.44e-08, 1e-08, 0
366292801, 0.0, 4.64e-08, 1e-08, 0
368107201, 0.0, 4.1e-08, 1e-08, 0
368712001, 0.0, 5.73e-08, 1e-08, 0
369316801, 0.0, 6.14e-08, 1e-08, 0
371736001, 0.28, 6.36e-08, 1e-08, 0
372340801, 0.87, 8.24e-08, 1e-08, 0
374155201, 0.0, 6.91e-08, 1e-08, 0
375364801, 0.0, 4.35e-08, 1e-08, 0
376574401, 0.19, 4.29e-08, 1e-08, 0
382622401, 0.53, 5.72e-08, 1e-08, 0
406209601, 0.03, 7.15e-08, 1e-08, 0
412257601, 0.82, 1.38e-07, 1e-08, 0
412862401, 0.0, 1.14e-06, 1e-08, 101
416491201, 0.0, 4.35e-08, 1e-08, 0
422539201, 0.0, 4.97e-08, 1e-08, 0
424958401, 0.79, 5.89e-08, 1e-08, 0
428587201, 0.38, 6e-08, 1e-08, 0
430401601, 0.0, 6.43e-08, 1e-08, 0
431006401, 0.0, 5.76e-08, 1e-08, 0
431611201, 0.0, 4.96e-08, 1e-08, 0
432216001, 0.85, 7.66e-08, 1e-08, 0
436449601, 0.01, 5.87e-08, 1e-08, 0
437054401, 0.0, 4.47e-08, 1e-08, 0
437659201, 0.47, 7.3e-08, 1e-08, 0
438264001, 0.28, 5.68e-08, 1e-08, 0
438868801, 0.02, 3.15e-08, 1e-08, 0
439473601, 0.59, 5.74e-08, 1e-08, 0
441892801, 0.0, 5.99e-08, 1e-08, 0
444312001, 0.74, 5.41e-08, 1e-08, 0
444916801, 0.73, 5.01e-08, 1e-08, 0
445521601, 0.07, 4e-08, 1e-08, 0
446126401, 0.1, 6.52e-08, 1e-08, 0
446731201, 0.25, 5.96e-08, 1e-08, 0
447336001, 0.05, 6.66e-08, 1e-08, 0
448545601, 0.02, 6.57e-08, 1e-08, 0
449150401, 0.23, 4.82e-08, 1e-08, 0
450360001, 0.0, 5.06e-08, 1e-08, 0
450964801, 0.0, 6.64e-08, 1e-08, 0
451569601, 0.22, 6.43e-08, 1e-08, 0
453384001, 0.0, 4.36e-08, 1e-08, 0
455198401, 0.0, 4.48e-08, 1e-08, 0
456408001, 0.0, 2.16e-08, 1e-08, 0
457012801, 0.0, 4.32e-08, 1e-08, 0
457617601, 0.0, 3.38e-08, 1e-08, 0
458827201, 0.78, 5.56e-08, 1e-08, 0
461851201, 0.95, 8.7e-08, 1e-08, 0
462456001, 0.0, 4.37e-08, 1e-08, 0
463060801, 0.0, 2.86e-08, 1e-08, 0
463665601, 0.0, 5.28e-08, 1e-08, 0
464875201, 0.0, 4.16e-08, 1e-08, 0
465480001, 0.07, 7.03e-08, 1e-08, 0
466084801, 0.0, 5.95e-08, 1e-08, 0
467294401, 0.01, 4.5e-08, 1e-08, 0
467899201, 0.12, 5.48e-08, 1e-08, 0
468504001, 0.0, 3.39e-08, 1e-08, 0
