timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
261619201, 0.56, 2.74e-08, 1e-08, 0
284947201, 0.63, 2.75e-08, 1e-08, 0
287539201, 0.67, 2.44e-08, 1e-08, 0
292723201, 0.69, 3.31e-08, 1e-08, 0
295315201, 0.0, 1.62e-08, 1e-08, 0
297907201, 0.17, 2.8e-08, 1e-08, 0
300499201, 0.0, 1.51e-08, 1e-08, 0
305683201, 0.84, 2.74e-08, 1e-08, 0
308275201, 0.9, 2.79e-08, 1e-08, 0
310867201, 0.0, 1.98e-08, 1e-08, 0
316051201, 0.03, 2.23e-08, 1e-08, 0
321235201, 0.0, 2.83e-08, 1e-08, 0
323827201, 0.0, 1.62e-08, 1e-08, 0
326419201, 0.43, 3.08e-08, 1e-08, 0
331603201, 0.0, 2.13e-08, 1e-08, 0
334195201, 0.0, 1.46e-08, 1e-08, 0
336787201, 0.0, 1.81e-08, 1e-08, 0
339379201, 0.0, 2.45e-08, 1e-08, 0
341971201, 0.0, 1.9e-08, 1e-08, 0
344563201, 0.17, 2.45e-08, 1e-08, 0
354931201, 0.0, 1.67e-08, 1e-08, 0
357523201, 0.0, 1.78e-08, 1e-08, 0
362707201, 0.0, 1.99e-08, 1e-08, 0
365299201, 0.08, 2.37e-08, 1e-08, 0
370483201, 0.0, 2.44e-08, 1e-08, 0
373075201, 0.0, 1.67e-08, 1e-08, 0
375667201, 0.0, 1.97e-08, 1e-08, 0
383443201, 0.0, 1.72e-08, 1e-08, 0
386035201, 0.0, 2.36e-08, 1e-08, 0
391219201, 0.72, 3.15e-08, 1e-08, 0
393811201, 0.0, 1.84e-08, 1e-08, 0
398995201, 0.0, 1.21e-08, 1e-08, 0
401587201, 0.54, 2.13e-08, 1e-08, 0
404179201, 0.0, 2.94e-08, 1e-08, 0
406771201, 0.0, 1.78e-08, 1e-08, 0
411955201, 0.38, 4.87e-08, 1e-08, 0
417139201, 0.22, 2.06e-08, 1e-08, 0
419731201, 0.0, 1.37e-08, 1e-08, 0
424915201, 0.83, 3.42e-08, 1e-08, 0
430099201, 0.0, 1.6e-08, 1e-08, 0
440467201, 0.0, 2.48e-08, 1e-08, 0
453427201, 0.0, 1.91e-08, 1e-08, 0
458611201, 0.95, 3.85e-08, 1e-08, 0
463795201, 0.0, 1.56e-08, 1e-08, 0
466387201, 0.0, 1.81e-08, 1e-08, 0
468979201, 0.0, 2.66e-08, 1e-08, 0
471571201, 0.08, 2.19e-08, 1e-08, 0
487123201, 0.0, 2.46e-08, 1e-08, 0
489715201, 0.01, 2.05e-08, 1e-08, 0
492307201, 0.96, 3.55e-08, 1e-08, 0
497491201, 0.87, 3.42e-08, 1e-08, 0
500083201, 0.07, 1.87e-08, 1e-08, 0
510451201, 0.0, 1.85e-08, 1e-08, 0
513043201, 0.0, 1.58e-08, 1e-08, 0
515635201, 0.0, 1.47e-08, 1e-08, 0
520819201, 0.0, 1.82e-08, 1e-08, 0
523411201, 0.0, 2.89e-08, 1e-08, 0
526003201, 0.0, 1.04e-08, 1e-08, 0
528595201, 0.0, 1.47e-08, 1e-08, 0
531187201, 0.04, 2.32e-08, 1e-08, 0
533779201, 0.0, 1.51e-08, 1e-08, 0
541555201, 0.3, 2.54e-08, 1e-08, 0
544147201, 0.0, 2.5e-08, 1e-08, 0
546739201, 0.44, 5.12e-08, 1e-08, 0
549331201, 0.0, 1.44e-08, 1e-08, 0
551923201, 0.14, 2.54e-08, 1e-08, 0
557107201, 0.0, 1.9e-08, 1e-08, 0
559699201, 0.0, 2.26e-08, 1e-08, 0
564883201, 0.0, 1.77e-08, 1e-08, 0
570067201, 0.53, 4.33e-08, 1e-08, 0
572659201, 0.0, 2.26e-08, 1e-08, 0
575251201, 0.33, 2.68e-08, 1e-08, 0
577843201, 0.34, 2.25e-08, 1e-08, 0
580435201, 0.0, 1.18e-08, 1e-08, 0
583027201, 0.0, 2.29e-08, 1e-08, 0
585619201, 0.0, 4.27e-08, 1e-08, 0
588211201, 0.0, 2.95e-08, 1e-08, 0
593395201, 0.03, 2.13e-08, 1e-08, 0
601171201, 0.0, 2.79e-08, 1e-08, 0
608947201, 0.0, 1.32e-08, 1e-08, 0
611539201, 0.0, 1.22e-08, 1e-08, 0
616723201, 0.0, 3.42e-08, 1e-08, 0
619315201, 0.07, 2.83e-08, 1e-08, 0
627091201, 0.09, 1.84e-08, 1e-08, 0
632275201, 0.6, 3.93e-08, 1e-08, 0
634867201, 0.0, 3.99e-08, 1e-08, 0
637459201, 0.0, 2.47e-08, 1e-08, 0
640051201, 0.0, 1.67e-08, 1e-08, 0
642643201, 0.63, 2.49e-08, 1e-08, 0
645235201, 0.0, 2.21e-08, 1e-08, 0
647827201, 0.56, 3.52e-08, 1e-08, 0
650419201, 0.78, 4.44e-08, 1e-08, 0
653011201, 0.0, 2.2e-08, 1e-08, 0
655603201, 0.06, 2.77e-08, 1e-08, 0
658195201, 0.01, 1.67e-08, 1e-08, 0
663379201, 0.0, 1.99e-08, 1e-08, 0
673747201, 0.0, 1.58e-08, 1e-08, 0
678931201, 0.0, 1.92e-08, 1e-08, 0
684115201, 0.0, 2.58e-08, 1e-08, 0
691891201, 0.0, 1.47e-08, 1e-08, 0
694483201, 0.2, 2.76e-08, 1e-08, 0
699667201, 0.0, 3.22e-08, 1e-08, 0
707443201, 0.64, 2.27e-08, 1e-08, 0
710035201, 0.11, 2.95e-08, 1e-08, 0
712627201, 0.0, 4.59e-08, 1e-08, 0
715219201, 0.0, 2.59e-08, 1e-08, 0
722995201, 0.0, 1.4e-08, 1e-08, 0
