timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
398995201, 0.11, 1.3e-08, 1e-08, 1
401587201, -0.01, 6.4e-09, 1e-08, 0
404179201, 0.34, 1.17e-08, 1e-08, 0
406771201, 0.01, 1.14e-08, 1e-08, 1
427507201, 0.0, 1.24e-08, 1e-08, 102
435283201, 0.23, 1.44e-08, 1e-08, 1
440467201, 0.78, 1.36e-08, 1e-08, 0
544147201, 0.0, 3.57e-07, 1e-08, 0
572659201, 0.56, 2.46e-08, 1e-08, 0
595987201, 0.0, 1.04e-08, 1e-08, 102
598579201, 0.08, 1.76e-08, 1e-08, 1
616723201, 0.0, 2.48e-08, 1e-08, 102
621907201, 0.8, 1.81e-08, 1e-08, 0
671155201, 0.99, 1.8e-08, 1e-08, 0
676339201, 0.03, 1.55e-08, 1e-08, 1
686707201, 0.01, 1.12e-08, 1e-08, 102
689299201, 0.0, 1.13e-08, 1e-08, 101
691891201, 0.12, 1.64e-08, 1e-08, 0
702259201, 0.3, 1.22e-08, 1e-08, 0
707443201, 0.28, 1.67e-08, 1e-08, 0
720403201, 0.0, 9.92e-09, 1e-08, 101
722995201, 0.0, 8.6e-09, 1e-08, 101
725587201, 0.0, 1.35e-08, 1e-08, 101
728179201, 0.0, 1.31e-08, 1e-08, 101
730771201, 0.26, 1.86e-08, 1e-08, 0
733363201, 0.0, 8.7e-09, 1e-08, 101
735955201, 0.58, 1.12e-08, 1e-08, 0
