timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246542401, 4.17, 4.99e-08, 9.21e-08, 2.67, 3.82, 1e-08, 102, non_zero_quality
254404801, 1.42, 4.42e-08, 3.42e-08, 4.36, 4.11, 1e-08, 102, non_zero_quality
256219201, 10.65, 1.39e-07, 5.11e-08, 3.9, 1.73, 1e-08, 102, non_zero_quality
257428801, 5.98, 1.02e-07, 4.68e-08, 3.93, 2.28, 1e-08, 102, non_zero_quality
275572801, 4.55, 9.12e-08, 5.26e-08, 3.35, 2.71, 1e-08, 102, non_zero_quality
283435201, 4.61, 1.15e-07, 6.08e-08, 3.79, 2.54, 1e-08, 102, non_zero_quality
284644801, 5.76, 1.08e-07, 4.88e-08, 4.09, 2.25, 1e-08, 102, non_zero_quality
294321601, 1.02, 4.63e-08, 4.54e-08, 4.05, 5.04, 1e-08, 102, non_zero_quality
302184001, 4.62, 9.71e-08, 4.98e-08, 5.87, 2.49, 1e-08, 102, non_zero_quality
307022401, 4.53, 1.06e-07, 6.48e-08, 3.6, 2.69, 1e-08, 102, non_zero_quality
323352001, 4.35, 9.09e-08, 4.7e-08, 6.52, 2.49, 1e-08, 102, non_zero_quality
324561601, 1.83, 7.58e-08, 6.22e-08, 4.13, 4.01, 1e-08, 102, non_zero_quality
325166401, 3.43, 8.25e-08, 4.74e-08, 4.14, 2.87, 1e-08, 102, non_zero_quality
325771201, 3.97, 8.17e-08, 5.02e-08, 3.67, 2.84, 1e-08, 102, non_zero_quality
330004801, 10.99, 1.63e-07, 6e-08, 7.11, 1.69, 1e-08, 102, non_zero_quality
336657601, 6.46, 1.49e-07, 7.01e-08, 3.95, 2.17, 1e-08, 102, non_zero_quality
343915201, 2.54, 6.16e-08, 6.24e-08, 3.17, 3.8, 1e-08, 102, non_zero_quality
347544001, 3.88, 1e-07, 5.22e-08, 4.34, 2.66, 1e-08, 102, non_zero_quality
349963201, 1.96, 5.08e-08, 7.22e-08, 2.92, 4.54, 1e-08, 102, non_zero_quality
351172801, 1.08, 4.54e-08, 4.4e-08, 3.31, 5.02, 1e-08, 102, non_zero_quality
360244801, 1.9, 5.76e-08, 4.53e-08, 3.42, 3.9, 1e-08, 102, non_zero_quality
369921601, 1.06, 4.85e-08, 6.13e-08, 3.4, 5.37, 1e-08, 102, non_zero_quality
373550401, 2.3, 8.32e-08, 6.37e-08, 3.41, 3.58, 1e-08, 102, non_zero_quality
382017601, 4.75, 9.96e-08, 7.97e-08, 3.36, 2.84, 1e-08, 102, non_zero_quality
385646401, 2.38, 5.79e-08, 5.14e-07, 6.85, 2.97, 1e-08, 102, non_zero_quality
386251201, 2.46, 6.94e-08, 4.74e-08, 3.95, 3.33, 1e-08, 102, non_zero_quality
391089601, 1.68, 5.36e-08, 4.64e-08, 3.32, 4.29, 1e-08, 102, non_zero_quality
412257601, 8.45, 1.21e-07, 4.41e-08, 4.44, 1.8, 1e-08, 102, non_zero_quality
415281601, 4.46, 1.16e-07, 6.7e-08, 3.7, 2.58, 1e-08, 102, non_zero_quality
422539201, 1.86, 5.78e-08, 5.01e-08, 3.46, 4.11, 1e-08, 102, non_zero_quality
430401601, 3.63, 7.71e-08, 4.37e-08, 3.41, 2.83, 1e-08, 102, non_zero_quality
431006401, 1.79, 3.76e-08, 2.75e-08, 3.81, 3.79, 1e-08, 102, non_zero_quality
434030401, 2.94, 1.15e-07, 7.42e-08, 3.49, 3.13, 1e-08, 102, non_zero_quality
438264001, 5.56, 1.51e-07, 6.9e-08, 6.23, 2.22, 1e-08, 102, non_zero_quality
446731201, 2.12, 6.52e-08, 5.98e-08, 3.16, 3.95, 1e-08, 102, non_zero_quality
450964801, 6.49, 1.35e-09, 1.55e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
466689601, 3.39, 1.06e-07, 6.61e-08, 3.55, 2.96, 1e-08, 102, non_zero_quality
469713601, 3.39, 1.12e-07, 6.51e-08, 3.71, 2.85, 1e-08, 102, non_zero_quality
472737601, 2.51, 7.11e-08, 4.97e-08, 3.52, 3.46, 1e-08, 102, non_zero_quality
476366401, 3.82, 1.13e-07, 6.19e-08, 4.9, 2.59, 1e-08, 102, non_zero_quality
479995201, 5.48, 9.24e-08, 5.73e-07, 7.01, 2.07, 1e-08, 102, non_zero_quality
480600001, 3.77, 6e-08, 2.11e-07, 2.77, 4.38, 1e-08, 102, non_zero_quality
484228801, 6.86, 1.15e-09, 1.18e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
486648001, 1.86, 6.08e-08, 4.43e-08, 6.51, 3.58, 1e-08, 102, non_zero_quality
493905601, 2.03, 6.52e-08, 1.37e-06, 4.16, 3.64, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
495115201, 4.17, 1e-07, 5.49e-08, 3.84, 2.68, 1e-08, 102, non_zero_quality
496929601, 3.33, 1.07e-07, 4.1e-07, 7.05, 1.29, 1e-08, 102, non_zero_quality
497534401, 4.37, 1.08e-07, 5.79e-08, 5.74, 2.55, 1e-08, 102, non_zero_quality
506606401, 1.12, 4.88e-08, 5.51e-07, 6.8, 3.78, 1e-08, 102, non_zero_quality
512654401, 1.6, 5.8e-08, 4.68e-08, 4.08, 3.96, 1e-08, 102, non_zero_quality
518097601, 2.13, 6.83e-08, 6.22e-07, 6.91, 3.06, 1e-08, 102, non_zero_quality
518702401, 1.98, 6.12e-08, 4.46e-08, 4.2, 3.68, 1e-08, 102, non_zero_quality
524750401, 5.69, 1.36e-07, 6.11e-08, 4.43, 2.19, 1e-08, 102, non_zero_quality
528984001, 1.22, 5.37e-08, 5.92e-07, 6.83, 3.69, 1e-08, 102, non_zero_quality
535032001, 2.12, 7.4e-08, 5.32e-08, 4.57, 3.56, 1e-08, 102, non_zero_quality
538660801, 1.25, 6.08e-08, 5.11e-08, 5.12, 4.26, 1e-08, 102, non_zero_quality
552571201, 2.58, 9.07e-08, 7.82e-08, 3.76, 3.43, 1e-08, 102, non_zero_quality
555595201, 2.37, 4.9e-08, 3.21e-08, 3.75, 3.33, 1e-08, 102, non_zero_quality
563457601, 8.81, 9.51e-08, 4.73e-07, 7.02, 1.67, 1e-08, 102, non_zero_quality
570110401, 4.49, 1e-07, 5.41e-08, 3.6, 2.6, 1e-08, 102, non_zero_quality
585230401, 1.14, 1.13e-07, 1.52e-07, 3.24, 5.19, 1e-08, 102, non_zero_quality
586440001, 4.1, 1.24e-07, 6.89e-08, 3.81, 2.69, 1e-08, 102, non_zero_quality
587649601, 5.1, 9.32e-08, 5.08e-08, 3.5, 2.55, 1e-08, 102, non_zero_quality
590673601, 4.63, 1.17e-07, 6.19e-08, 3.87, 2.53, 1e-08, 102, non_zero_quality
596116801, 1.24, 3.9e-08, 3.55e-08, 3.72, 4.61, 1e-08, 102, non_zero_quality
