timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 5.03, 2.34e-08, 1.74e-08, 2.01, 0.56, 1e-08, 0
241099201, 1.23, 1.9e-08, 2.26e-08, 1.98, 0.9, 1e-08, 0
241704001, 3.89, 2.3e-09, 2.86e-09, 0.65, 0.96, 1e-08, 0
242913601, 12.72, 7.75e-08, 3.13e-08, 2.83, 0.52, 1e-08, 0
243518401, 4.27, 1.46e-08, 1.12e-08, 1.64, 0.59, 1e-08, 0
244123201, 4.18, 3.85e-08, 2.68e-08, 2.37, 0.73, 1e-08, 0
245332801, 1.38, 5.1e-09, 8.12e-09, 0.91, 1.03, 1e-08, 0
247147201, 4.78, 5.35e-08, 3.39e-08, 3.59, 2.81, 1e-08, 0
248356801, 10.55, 4.54e-08, 2.71e-08, 2.56, 0.65, 1e-08, 0
248961601, 5.63, 2.78e-09, 2.49e-09, 0.21, 0.71, 1e-08, 0
250171201, 12.53, 1.39e-07, 5.02e-08, 4.7, 1.41, 1e-08, 0
250776001, 3.01, 3.06e-08, 3.26e-08, 2.38, 1.14, 1e-08, 0
251380801, 15.31, 9.52e-09, 7.1e-09, 0.87, 0.56, 1e-08, 0
251985601, 4.84, 6.34e-08, 3.36e-08, 4.44, 1.97, 1e-08, 0
252590401, 10.53, 2.46e-08, 2.05e-08, 1.72, 0.61, 1e-08, 0
253195201, 3.19, 4e-08, 2.78e-08, 3.16, 1.05, 1e-08, 0
254404801, 18.92, 1.01e-07, 4.78e-08, 2.63, 0.53, 1e-08, 0
255009601, 11.87, 1.31e-07, 4.91e-08, 3.48, 0.82, 1e-08, 0
255614401, 25.0, 6.61e-08, 3.28e-08, 1.94, 0.48, 1e-08, 0
256219201, 58.21, 1.8e-07, 3.7e-08, 2.75, 0.25, 1e-08, 0
256824001, 16.63, 7.72e-08, 3.06e-08, 2.53, 0.47, 1e-08, 0
257428801, 22.17, 1.21e-07, 3.39e-08, 3.39, 0.56, 1e-08, 0
258033601, 7.32, 5.45e-08, 3.25e-08, 2.73, 0.89, 1e-08, 0
258638401, 7.23, 7.5e-08, 4e-08, 2.75, 0.61, 1e-08, 0
259848001, 8.84, 3.9e-08, 2.53e-08, 2.02, 0.53, 1e-08, 0
261057601, 12.19, 9.24e-08, 3.45e-08, 3.62, 0.64, 1e-08, 0
261662401, 16.52, 6.85e-08, 3.33e-08, 2.53, 0.58, 1e-08, 0
262267201, 19.22, 6.24e-08, 3.39e-08, 2.2, 0.5, 1e-08, 0
262872001, 12.65, 7.96e-08, 3.34e-08, 2.61, 0.49, 1e-08, 0
263476801, 5.0, 8.56e-08, 4.52e-08, 4.37, 1.33, 1e-08, 0
264081601, 6.96, 7.31e-09, 7.61e-09, 0.97, 0.69, 1e-08, 0
265291201, 2.24, 3.92e-08, 3.08e-08, 3.59, 1.81, 1e-08, 0
265896001, 9.68, 6.33e-08, 2.97e-08, 2.49, 0.5, 1e-08, 0
266500801, 9.97, 7.91e-08, 3.18e-08, 3.23, 0.64, 1e-08, 0
267105601, 11.47, 9.13e-08, 3.47e-08, 3.85, 1.22, 1e-08, 0
267710401, 5.49, 7.65e-08, 3.84e-08, 4.53, 2.08, 1e-08, 0
268920001, 9.14, 4.15e-08, 3.01e-08, 2.14, 0.59, 1e-08, 0
269524801, 2.19, 3.82e-08, 3e-08, 3.15, 0.88, 1e-08, 0
270129601, 1.34, 2.09e-08, 2.34e-08, 2.63, 0.93, 1e-08, 0
