timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
253195201, 3.28, 4.03e-08, 3.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253800001, 3.53, 3.93e-08, 2.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
255614401, 5.72, 9.27e-08, 6.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257428801, 1.36, 3.08e-08, 2.87e-08, 4.21, 13.3, 1e-08, 102, non_zero_quality
271944001, 2.83, 4.43e-08, 2.9e-08, 4.28, 9.16, 1e-08, 102, non_zero_quality
275572801, 4.12, 6.99e-08, 4.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
290088001, 6.04, 6.66e-08, 4.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
317304001, 4.74, 5.93e-08, 4.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
328795201, 2.73, 5.55e-08, 5.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
338472001, 4.94, 1.01e-07, 6.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
343310401, 5.34, 1.16e-07, 8.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
362664001, 3.0, 6.13e-08, 5.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372340801, 2.1, 5.4e-08, 4.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
380203201, 4.16, 9.96e-08, 6.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
384436801, 2.76, 9.15e-08, 6.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
393508801, 1.79, 5.59e-08, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
428587201, 4.48, 5.41e-08, 4.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
429192001, 4.47, 5.46e-08, 4.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
434030401, 2.57, 4.1e-08, 3.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
438264001, 2.18, 3.46e-08, 3.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
440078401, 1.73, 6.94e-08, 6.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443707201, 1.49, 3.67e-08, 3.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
452174401, 1.72, 3.19e-08, 3.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
479995201, 2.61, 4.31e-08, 4.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
492696001, 5.23, 5.05e-08, 2.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
509025601, 1.32, 4.45e-08, 4.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
515073601, 1.21, 2.34e-08, 2.69e-08, 4.36, 13.3, 1e-08, 102, non_zero_quality
519307201, 1.02, 2.69e-08, 3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
520516801, 1.93, 4.09e-08, 3.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
527169601, 3.87, 1.25e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
557409601, 5.87, 1.43e-07, 7.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
561038401, 6.55, 3.89e-08, 2.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
561643201, 6.08, 3.77e-08, 2.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
571320001, 3.5, 4.88e-08, 4.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
579182401, 1.94, 2.94e-08, 2.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
587649601, 1.23, 3.1e-08, 3.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
602164801, 2.27, 3.31e-08, 2.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
606398401, 3.78, 4.48e-08, 2.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
617284801, 1.5, 3.65e-08, 4.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
628171201, 1.4, 4.79e-08, 4.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
630590401, 3.76, 3.4e-08, 3.45e-08, 4.04, 7.48, 1e-08, 102, non_zero_quality
632404801, 1.99, 7.56e-08, 6.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
633009601, 2.74, 6.15e-08, 5.45e-08, 4.3, 9.13, 1e-08, 102, non_zero_quality
639662401, 1.36, 3.07e-08, 3.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
657201601, 6.53, 4.87e-08, 2.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
658411201, 7.55, 7.78e-08, 3.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
665064001, 2.5, 5.99e-08, 5.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
670507201, 2.24, 3.85e-08, 3.78e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
675345601, 4.52, 5.16e-08, 3.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
694094401, 3.78, 8.68e-10, 1.12e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
704376001, 2.67, 4.82e-08, 3.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
711633601, 1.38, 2.75e-08, 4.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
717681601, 6.04, 7.09e-08, 4.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
736430401, 1.27, 3.39e-08, 4.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
