timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 5.13, 3.38e-08, 1.59e-08, 5.71, 3.62, 1e-08, 102, non_zero_quality
271987201, 2.14, 1.83e-08, 1.24e-08, 5.87, 5.28, 1e-08, 102, non_zero_quality
279763201, 3.97, 2.46e-08, 1.6e-07, 9.45, 3.5, 1e-08, 102, non_zero_quality
287539201, 2.59, 2.2e-08, 1.48e-08, 5.92, 5.07, 1e-08, 102, non_zero_quality
406771201, 1.55, 1.62e-08, 1.78e-08, 3.48, 6.81, 1e-08, 102, non_zero_quality
463795201, 4.75, 2.66e-08, 2.03e-08, 3.28, 4.76, 1e-08, 102, non_zero_quality
466387201, 3.84, 2.51e-08, 2e-08, 3.49, 5.01, 1e-08, 102, non_zero_quality
492307201, 2.2, 1.6e-08, 1.07e-08, 5.97, 5.15, 1e-08, 102, non_zero_quality
538963201, 4.4, 2.47e-08, 1.33e-08, 3.54, 4.24, 1e-08, 102, non_zero_quality
541555201, 1.36, 1.82e-08, 2.41e-08, 5.32, 1.1, 1e-08, 102, non_zero_quality
588211201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
686707201, 4.08, 2.6e-08, 2.86e-08, 6.85, 1.01, 1e-08, 102, non_zero_quality
697075201, 1.45, 1.51e-08, 1.38e-08, 5.31, 6.79, 1e-08, 102, non_zero_quality
710035201, 3.03, 2e-08, 3.48e-07, 7.66, 4.67, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
725587201, 5.91, 2.31e-08, 1.08e-08, 5.92, 3.34, 1e-08, 102, non_zero_quality
728179201, 2.46, 2.09e-08, 2.1e-08, 3.31, 6.37, 1e-08, 102, non_zero_quality
