timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 333.1, 1.66e-07, 1.6e-08, 2.18, 0, 1e-08, 0
243475201, 1598.68, 5.09e-07, 2.4e-08, 2.18, 0, 1e-08, 0
248659201, 116.14, 9.44e-08, 1.37e-08, 2.18, 0, 1e-08, 0
251251201, 650.15, 2.47e-07, 1.7e-08, 2.18, 0, 1e-08, 0
253843201, 215.03, 1.42e-07, 1.6e-08, 2.18, 0, 1e-08, 0
256435201, 760.88, 2.79e-07, 1.8e-08, 2.18, 0, 1e-08, 0
259027201, 755.71, 3.17e-07, 2.1e-08, 2.18, 0, 1e-08, 0
261619201, 600.1, 2.59e-07, 1.9e-08, 2.18, 0, 1e-08, 0
264211201, 285.37, 1.71e-07, 1.7e-08, 2.18, 0, 1e-08, 0
266803201, 333.6, 1.98e-07, 1.8e-08, 2.18, 0, 1e-08, 0
269395201, 399.76, 1.85e-07, 1.6e-08, 2.18, 0, 1e-08, 0
271987201, 69.04, 7.48e-08, 1.35e-08, 2.18, 0, 1e-08, 0
274579201, 142.48, 8.98e-08, 1.21e-08, 2.18, 0, 1e-08, 0
277171201, 217.62, 1.48e-07, 1.6e-08, 2.18, 0, 1e-08, 0
279763201, 16.72, 2.85e-08, 9.6e-09, 2.18, 0, 1e-08, 0
282355201, 47.71, 5.23e-08, 1.11e-08, 2.18, 0, 1e-08, 0
284947201, 64.65, 6.78e-08, 1.28e-08, 2.18, 0, 1e-08, 0
287539201, 27.36, 3.82e-08, 9.6e-09, 2.18, 0, 1e-08, 0
290131201, 19.84, 4.63e-08, 1.36e-08, 2.18, 0, 1e-08, 0
292723201, 7.91, 2e-08, 8.9e-09, 2.18, 0, 1e-08, 0
295315201, 77.95, 6.73e-08, 1.25e-08, 2.18, 0, 1e-08, 0
297907201, 96.01, 7.87e-08, 1.21e-08, 2.18, 0, 1e-08, 0
300499201, 84.92, 7.75e-08, 1.33e-08, 2.18, 0, 1e-08, 0
303091201, 320.45, 1.68e-07, 1.6e-08, 2.18, 0, 1e-08, 0
305683201, 51.34, 6.15e-08, 1.22e-08, 2.18, 0, 1e-08, 0
308275201, 41.92, 7.21e-08, 1.58e-08, 2.18, 0, 1e-08, 0
313459201, 2.99, 1.52e-08, 1.04e-08, 2.18, 0, 1e-08, 0
316051201, 3.24, 7.14e-09, 5.28e-09, 2.18, 0, 1e-08, 0
318643201, 9.33, 2.35e-08, 1.05e-08, 2.18, 0, 1e-08, 0
321235201, 7.63, 1.7e-08, 9.2e-09, 2.18, 0, 1e-08, 0
323827201, 56.25, 7.91e-08, 1.65e-08, 2.18, 0, 1e-08, 0
326419201, 33.85, 4.34e-08, 1.13e-08, 2.18, 0, 1e-08, 0
329011201, 5.65, 1.31e-08, 7.32e-09, 2.18, 0, 1e-08, 0
331603201, 3.15, 1.25e-08, 8.8e-09, 2.18, 0, 1e-08, 0
334195201, 3.18, 7.87e-09, 5.65e-09, 2.18, 0, 1e-08, 0
336787201, 3.37, 1.52e-08, 9.9e-09, 2.18, 0, 1e-08, 0
339379201, 4.21, 1.26e-08, 7.71e-09, 2.18, 0, 1e-08, 0
347155201, 27.29, 3.53e-08, 9.4e-09, 2.18, 0, 1e-08, 0
349747201, 30.12, 5.44e-08, 1.33e-08, 2.18, 0, 1e-08, 0
352339201, 18.74, 2.91e-08, 8.9e-09, 2.18, 0, 1e-08, 0
354931201, 3.93, 1.75e-08, 1.07e-08, 2.18, 0, 1e-08, 0
357523201, 15.52, 2.44e-08, 8.5e-09, 2.18, 0, 1e-08, 0
360115201, 5.2, 1.63e-08, 9e-09, 2.18, 0, 1e-08, 0
362707201, 17.05, 3.21e-08, 9.9e-09, 2.18, 0, 1e-08, 0
365299201, 2.45, 9.21e-09, 7.18e-09, 2.18, 0, 1e-08, 0
370483201, 7.0, 1.64e-08, 8.78e-09, 2.18, 0, 1e-08, 0
373075201, 1.06, 9.33e-09, 9.98e-09, 2.18, 0, 1e-08, 0
375667201, 7.8, 1.42e-08, 6.8e-09, 2.18, 0, 1e-08, 0
378259201, 7.17, 1.87e-08, 9.11e-09, 2.18, 0, 1e-08, 0
380851201, 14.29, 2.13e-08, 7.8e-09, 2.18, 0, 1e-08, 0
383443201, 1.11, 9.12e-09, 9.77e-09, 2.18, 0, 1e-08, 0
391219201, 4.51, 1.57e-08, 9.71e-09, 2.18, 0, 1e-08, 0
393811201, 2.61, 9.27e-09, 6.83e-09, 2.18, 0, 1e-08, 0
396403201, 5.45, 1.54e-08, 8.82e-09, 2.18, 0, 1e-08, 0
398995201, 3.97, 1.13e-08, 8.09e-09, 2.18, 0, 1e-08, 0
401587201, 15.86, 3.4e-08, 1.17e-08, 2.18, 0, 1e-08, 0
404179201, 205.6, 1.22e-07, 1.35e-08, 2.18, 0, 1e-08, 0
406771201, 251.26, 1.58e-07, 1.6e-08, 2.18, 0, 1e-08, 0
409363201, 138.86, 7.04e-08, 9e-09, 2.18, 0, 1e-08, 0
411955201, 26.59, 4.28e-08, 1.32e-08, 2.18, 0, 1e-08, 0
414547201, 29.95, 3.39e-08, 8.5e-09, 2.18, 0, 1e-08, 0
417139201, 33.68, 3.85e-08, 1.02e-08, 2.18, 0, 1e-08, 0
419731201, 14.21, 2.24e-08, 7.7e-09, 2.18, 0, 1e-08, 0
422323201, 37.82, 3.58e-08, 8.3e-09, 2.18, 0, 1e-08, 0
424915201, 13.22, 1.6e-08, 6.2e-09, 2.18, 0, 1e-08, 0
427507201, 17.53, 2.18e-08, 7.4e-09, 2.18, 0, 1e-08, 0
430099201, 4.71, 8.74e-09, 6.35e-09, 2.18, 0, 1e-08, 0
432691201, 13.65, 1.83e-08, 6.6e-09, 2.18, 0, 1e-08, 0
435283201, 7.52, 1.56e-08, 7.4e-09, 2.18, 0, 1e-08, 0
443059201, 12.44, 2.74e-08, 1e-08, 2.18, 0, 1e-08, 0
445651201, 5.86, 1.59e-08, 9.38e-09, 2.18, 0, 1e-08, 0
448243201, 6.74, 1.15e-08, 6.38e-09, 2.18, 0, 1e-08, 0
453427201, 2.54, 7.33e-09, 5.67e-09, 2.18, 0, 1e-08, 0
461203201, 1.96, 9.01e-09, 7.81e-09, 2.18, 0, 1e-08, 0
466387201, 1.24, 9.5e-09, 9.38e-09, 2.18, 0, 1e-08, 0
468979201, 9.38, 2.47e-08, 1.07e-08, 2.18, 0, 1e-08, 0
474163201, 1.37, 8.53e-09, 8.58e-09, 2.18, 0, 1e-08, 0
476755201, 1.42, 3.77e-09, 4.32e-09, 2.18, 0, 1e-08, 0
489715201, 1.2, 3.3e-09, 3.82e-09, 2.18, 0, 1e-08, 0
494899201, 1.46, 6.66e-09, 6.52e-09, 2.18, 0, 1e-08, 0
500083201, 3.17, 5.53e-09, 4.58e-09, 2.18, 0, 1e-08, 0
507859201, 2.02, 7.16e-09, 6.16e-09, 2.18, 0, 1e-08, 0
513043201, 2.86, 8e-09, 5.9e-09, 2.18, 0, 1e-08, 0
515635201, 8.01, 2.56e-08, 1.17e-08, 2.18, 0, 1e-08, 0
518227201, 55.64, 5.4e-08, 1.02e-08, 2.18, 0, 1e-08, 0
520819201, 69.77, 7.09e-08, 1.24e-08, 2.18, 0, 1e-08, 0
523411201, 62.03, 7.26e-08, 1.26e-08, 2.18, 0, 1e-08, 0
526003201, 109.83, 8.28e-08, 1.25e-08, 2.18, 0, 1e-08, 0
528595201, 49.13, 6.59e-08, 1.42e-08, 2.18, 0, 1e-08, 0
531187201, 54.8, 5.03e-08, 1.01e-08, 2.18, 0, 1e-08, 0
533779201, 7.16, 1.99e-08, 9.65e-09, 2.18, 0, 1e-08, 0
536371201, 6.86, 1.44e-08, 7.11e-09, 2.18, 0, 1e-08, 0
562291201, 5.5, 3.02e-08, 1.56e-08, 2.18, 0, 1e-08, 0
572659201, 8.1, 1.1e-08, 5.42e-09, 2.18, 0, 1e-08, 0
575251201, 23.64, 5.08e-08, 1.36e-08, 2.18, 0, 1e-08, 0
577843201, 12.19, 3.12e-08, 1.38e-08, 2.18, 0, 1e-08, 0
580435201, 4.46, 3.06e-08, 1.82e-08, 2.18, 0, 1e-08, 0
585619201, 8.37, 1.97e-08, 8.8e-09, 2.18, 0, 1e-08, 0
588211201, 2.96, 9.86e-09, 7.22e-09, 2.18, 0, 1e-08, 0
590803201, 12.16, 1.71e-08, 6.6e-09, 2.18, 0, 1e-08, 0
593395201, 4.79, 2e-08, 1.13e-08, 2.18, 0, 1e-08, 0
601171201, 3.11, 1.25e-08, 8.69e-09, 2.18, 0, 1e-08, 0
603763201, 11.64, 1.76e-08, 7.2e-09, 2.18, 0, 1e-08, 0
606355201, 12.89, 2.85e-08, 1.09e-08, 2.18, 0, 1e-08, 0
608947201, 14.49, 3.65e-08, 1.37e-08, 2.18, 0, 1e-08, 0
611539201, 1.06, 1.22e-08, 1.31e-08, 2.18, 0, 1e-08, 0
614131201, 15.94, 4.07e-08, 1.37e-08, 2.18, 0, 1e-08, 0
616723201, 101.68, 9.95e-08, 1.46e-08, 2.18, 0, 1e-08, 0
619315201, 1155.41, 4.18e-07, 2.3e-08, 2.18, 0, 1e-08, 0
621907201, 225.1, 1.25e-07, 1.3e-08, 2.18, 0, 1e-08, 0
624499201, 157.33, 1.62e-07, 2e-08, 2.18, 0, 1e-08, 0
627091201, 6.86, 2.77e-08, 1.63e-08, 2.18, 0, 1e-08, 0
629683201, 15.81, 3.5e-08, 1.22e-08, 2.18, 0, 1e-08, 0
632275201, 69.32, 5.53e-08, 1.01e-08, 2.18, 0, 1e-08, 0
634867201, 153.43, 1.1e-07, 1.4e-08, 2.18, 0, 1e-08, 0
637459201, 51.34, 4.19e-08, 9.3e-09, 2.18, 0, 1e-08, 0
640051201, 16.47, 4.03e-08, 1.57e-08, 2.18, 0, 1e-08, 0
642643201, 509.07, 3.28e-07, 2.6e-08, 2.18, 0, 1e-08, 0
645235201, 671.33, 4.99e-07, 3.45e-08, 2.18, 0, 1e-08, 0
647827201, 89.09, 9.45e-08, 1.56e-08, 2.18, 0, 1e-08, 0
650419201, 241.44, 1.26e-07, 1.3e-08, 2.18, 0, 1e-08, 0
653011201, 56.85, 5.96e-08, 1.17e-08, 2.18, 0, 1e-08, 0
655603201, 69.77, 8.62e-08, 1.48e-08, 2.18, 0, 1e-08, 0
658195201, 21.72, 7.32e-08, 2.04e-08, 2.18, 0, 1e-08, 0
660787201, 91.33, 1.07e-07, 1.77e-08, 2.18, 0, 1e-08, 0
663379201, 120.62, 9.21e-08, 1.28e-08, 2.18, 0, 1e-08, 0
665971201, 38.84, 4.71e-08, 1.14e-08, 2.18, 0, 1e-08, 0
668563201, 6.76, 1.43e-08, 7.59e-09, 2.18, 0, 1e-08, 0
671155201, 94.33, 9.34e-08, 1.55e-08, 2.18, 0, 1e-08, 0
673747201, 318.88, 3.34e-07, 3.5e-08, 2.18, 0, 1e-08, 0
676339201, 197.29, 2.11e-07, 2.5e-08, 2.18, 0, 1e-08, 0
678931201, 920.24, 4.1e-07, 2.5e-08, 2.18, 0, 1e-08, 0
681523201, 142.15, 8.48e-08, 1.16e-08, 2.18, 0, 1e-08, 0
684115201, 25.8, 4.74e-08, 1.24e-08, 2.18, 0, 1e-08, 0
686707201, 412.17, 2.04e-07, 1.8e-08, 2.18, 0, 1e-08, 0
689299201, 70.44, 8.81e-08, 1.7e-08, 2.18, 0, 1e-08, 0
691891201, 146.64, 1.44e-07, 2.1e-08, 2.18, 0, 1e-08, 0
694483201, 37.32, 4.33e-08, 1.01e-08, 2.18, 0, 1e-08, 0
697075201, 6.14, 1.7e-08, 9.22e-09, 2.18, 0, 1e-08, 0
699667201, 1.66, 6.69e-09, 5.41e-09, 2.18, 0, 1e-08, 0
