timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 3.83, 1.99e-09, 2.62e-09, 1.49, 0.51, 1e-08, 0
243475201, 7.96, 2.61e-08, 4.19e-08, 2.51, 1.03, 1e-08, 0
246067201, 1.0, 5.98e-09, 8.6e-09, 2.07, 0.61, 1e-08, 0
248659201, 5.47, 5.04e-08, 1.89e-07, 4.48, 0.73, 1e-08, 0
251251201, 8.35, 5.58e-08, 2.01e-08, 4.92, 2, 1e-08, 102
253843201, 5.05, 4.14e-09, 7.16e-09, 1.72, 0.62, 1e-08, 0
259027201, 4.28, 8.54e-09, 1.64e-08, 2.07, 0.82, 1e-08, 0
266803201, 15.55, 1.14e-09, 1.46e-09, 0.96, 0.69, 1e-08, 0
269395201, 7.73, 1.68e-08, 1.24e-08, 2.2, 0.36, 1e-08, 0
271987201, 4.2, 1.42e-08, 2.41e-08, 2.31, 0.91, 1e-08, 0
279763201, 5.36, 1.82e-08, 1.81e-08, 2.46, 0.63, 1e-08, 0
284947201, 8.86, 3.29e-08, 1.72e-08, 2.46, 0.35, 1e-08, 0
287539201, 2.48, 2.75e-08, 1.97e-08, 5.4, 3.61, 1e-08, 102
295315201, 1.78, 2.52e-09, 4.77e-09, 1.66, 0.7, 1e-08, 0
300499201, 8.67, 5.26e-10, 6.25e-10, 0.83, 0.69, 1e-08, 0
303091201, 3.85, 7.44e-09, 1.36e-08, 1.99, 0.96, 1e-08, 0
305683201, 5.95, 1.29e-08, 1.01e-08, 2.12, 0.37, 1e-08, 0
310867201, 6.22, 1.81e-08, 1.12e-08, 2.23, 0.37, 1e-08, 0
313459201, 8.57, 1.05e-08, 1.02e-08, 1.8, 0.39, 1e-08, 0
316051201, 8.92, 3.09e-08, 1.45e-08, 2.59, 0.35, 1e-08, 0
329011201, 1.95, 6.15e-09, 6.87e-09, 1.93, 0.47, 1e-08, 0
331603201, 6.69, 5.14e-08, 3.7e-07, 6.62, 1.35, 1e-08, 0
336787201, 1.07, 2.55e-08, 2.13e-08, 4.46, 4.86, 1e-08, 102
