timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243864001, 1.38, 5.45e-08, 7.12e-08, 3.51, 6.5, 1e-08, 102, non_zero_quality
246974401, 1.25, 5.99e-08, 6.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
247492801, 8.16, 9.42e-09, 2.49e-08, 1.45, 1.46, 1e-08, 0, outlier_in_relative_flux
250344001, 1.0, 4.76e-08, 7.92e-08, 3.51, 7.9, 1e-08, 102, non_zero_quality
251121601, 6.38, 1.27e-07, 7.9e-08, 3.71, 3.12, 1e-08, 102, non_zero_quality
252936001, 2.57, 6.88e-08, 8.93e-08, 3.07, 5.25, 1e-08, 102, non_zero_quality
287150401, 1.84, 1.29e-07, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300628801, 7.93, 4.34e-09, 4.39e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
305553601, 11.88, 4.47e-09, 4.51e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
321883201, 2.21, 6.56e-08, 1.11e-07, 3.19, 5.72, 1e-08, 102, non_zero_quality
322401601, 3.6, 1.22e-07, 8.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
324993601, 12.35, 2.64e-09, 3.73e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
326289601, 2.89, 8.18e-08, 1.65e-07, 3.53, 5.19, 1e-08, 102, non_zero_quality
327844801, 3.35, 1.67e-07, 1.27e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
328104001, 1.61, 9.9e-08, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329400001, 1.58, 1.16e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
339768001, 1.37, 5.21e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
345211201, 1.45, 6.49e-08, 6.12e-08, 3.46, 5.88, 1e-08, 102, non_zero_quality
