timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.02, 1.42e-07, 1e-08, 0
239976001, 0.0, 1.04e-07, 1e-08, 102
240235201, 0.0, 9.8e-08, 1e-08, 102
240494401, 0.0, 1.43e-07, 1e-08, 102
240753601, 0.0, 9.84e-08, 1e-08, 102
241272001, 0.29, 2.02e-07, 1e-08, 0
241531201, 0.0, 1.5e-07, 1e-08, 102
242049601, 0.0, 1.42e-07, 1e-08, 102
242308801, 0.0, 1.43e-07, 1e-08, 102
242827201, 0.15, 1.84e-07, 1e-08, 0
243086401, 0.0, 1.49e-07, 1e-08, 102
243345601, 0.0, 1.21e-07, 1e-08, 102
243604801, 0.0, 1.55e-07, 1e-08, 102
243864001, 0.0, 1.05e-07, 1e-08, 102
244123201, 0.0, 1.16e-07, 1e-08, 102
244382401, 0.0, 1.66e-07, 1e-08, 102
244641601, 0.0, 1.36e-07, 1e-08, 102
244900801, 0.0, 1.29e-07, 1e-08, 102
245160001, 0.0, 1.14e-07, 1e-08, 102
245419201, 0.0, 1.55e-07, 1e-08, 102
245678401, 0.0, 1.3e-07, 1e-08, 102
245937601, 0.0, 1.44e-07, 1e-08, 102
246196801, 0.0, 1.59e-07, 1e-08, 102
246456001, 0.0, 1.09e-07, 1e-08, 102
246715201, 0.0, 1.36e-07, 1e-08, 102
247492801, 0.0, 1.2e-07, 1e-08, 102
247752001, 0.02, 1.28e-07, 1e-08, 0
248011201, 0.0, 1.23e-07, 1e-08, 102
248270401, 0.0, 1.06e-07, 1e-08, 102
249048001, 0.0, 1.06e-07, 1e-08, 102
249307201, 0.12, 1.91e-07, 1e-08, 0
249825601, 0.0, 1.35e-07, 1e-08, 102
250603201, 0.04, 2.03e-07, 1e-08, 0
250862401, 0.0, 9.78e-08, 1e-08, 102
251380801, 0.0, 7.89e-08, 1e-08, 102
251899201, 0.0, 1.15e-07, 1e-08, 102
252158401, 0.0, 1.32e-07, 1e-08, 102
252417601, 0.0, 1.26e-07, 1e-08, 102
