timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.7, 1.01e-07, 1e-08, 0
247147201, 0.58, 1.01e-07, 1e-08, 0
248356801, 0.56, 7.57e-08, 1e-08, 0
250171201, 0.48, 8.72e-08, 1e-08, 0
251380801, 0.68, 8.9e-08, 1e-08, 0
251985601, 0.99, 9.77e-08, 1e-08, 0
252590401, 0.63, 8.12e-08, 1e-08, 0
253195201, 0.0, 5.23e-08, 1e-08, 0
255009601, 0.71, 1.12e-07, 1e-08, 0
256824001, 0.03, 8.37e-08, 1e-08, 0
257428801, 0.73, 8.93e-08, 1e-08, 0
258033601, 0.1, 9.06e-08, 1e-08, 0
258638401, 0.0, 8.45e-08, 1e-08, 0
259243201, 0.0, 6.23e-08, 1e-08, 0
259848001, 0.0, 7.86e-08, 1e-08, 0
260452801, 0.91, 1.16e-07, 1e-08, 0
261662401, 0.0, 8.46e-08, 1e-08, 0
262267201, 0.32, 1.03e-07, 1e-08, 0
264686401, 0.35, 1.01e-07, 1e-08, 0
265291201, 0.17, 9.35e-08, 1e-08, 0
265896001, 0.0, 6.75e-08, 1e-08, 0
266500801, 0.2, 7.34e-08, 1e-08, 0
269524801, 0.13, 9.55e-08, 1e-08, 0
270129601, 0.0, 7.98e-08, 1e-08, 0
270734401, 0.13, 6.13e-08, 1e-08, 0
271339201, 0.2, 6.98e-08, 1e-08, 0
271944001, 0.01, 6.95e-08, 1e-08, 0
273153601, 0.0, 7.9e-08, 1e-08, 0
274363201, 0.0, 9.01e-08, 1e-08, 0
274968001, 0.0, 6.77e-08, 1e-08, 0
275572801, 0.01, 6.03e-08, 1e-08, 0
276177601, 0.77, 7.42e-08, 1e-08, 0
276782401, 0.51, 7.76e-08, 1e-08, 0
277387201, 0.0, 5.69e-08, 1e-08, 0
277992001, 0.66, 1.22e-07, 1e-08, 0
279806401, 0.0, 3.54e-08, 1e-08, 0
281620801, 0.0, 5.77e-08, 1e-08, 0
282225601, 0.0, 5.51e-08, 1e-08, 0
282830401, 0.0, 8.04e-08, 1e-08, 0
283435201, 0.0, 9.06e-08, 1e-08, 0
284040001, 0.0, 8.05e-08, 1e-08, 0
284644801, 0.66, 9.43e-08, 1e-08, 0
287668801, 0.0, 1.07e-07, 1e-08, 0
288273601, 0.0, 9.5e-08, 1e-08, 0
288878401, 0.1, 9.61e-08, 1e-08, 0
290692801, 0.88, 9.75e-08, 1e-08, 0
292507201, 0.49, 1.97e-07, 1e-08, 0
293112001, 0.75, 1.51e-07, 1e-08, 0
294926401, 0.0, 6.28e-08, 1e-08, 0
296740801, 0.0, 1.19e-07, 1e-08, 0
299764801, 0.0, 6.22e-08, 1e-08, 0
300974401, 0.0, 7.48e-08, 1e-08, 0
302788801, 0.61, 6.58e-08, 1e-08, 0
303393601, 0.13, 5.82e-08, 1e-08, 0
304603201, 0.35, 6.37e-08, 1e-08, 0
305208001, 0.0, 4.81e-08, 1e-08, 0
305812801, 0.66, 1.31e-07, 1e-08, 0
306417601, 0.0, 1.03e-07, 1e-08, 0
310046401, 0.18, 9.84e-08, 1e-08, 0
313070401, 0.0, 5.56e-08, 1e-08, 0
314884801, 0.0, 8.41e-08, 1e-08, 0
319118401, 0.74, 8.68e-08, 1e-08, 0
320328001, 0.78, 9.53e-08, 1e-08, 0
321537601, 0.0, 3.03e-08, 1e-08, 0
322142401, 0.44, 5.74e-08, 1e-08, 0
322747201, 0.39, 9.73e-08, 1e-08, 0
323956801, 0.0, 5.79e-08, 1e-08, 0
325166401, 0.0, 3.67e-08, 1e-08, 0
326980801, 0.83, 6.42e-08, 1e-08, 0
329400001, 0.0, 7.92e-08, 1e-08, 0
333028801, 0.0, 6.83e-08, 1e-08, 0
333633601, 0.0, 6.91e-08, 1e-08, 0
342705601, 0.96, 1.19e-07, 1e-08, 0
343310401, 0.0, 7.95e-08, 1e-08, 0
343915201, 0.0, 5.59e-08, 1e-08, 0
346939201, 0.72, 9.31e-08, 1e-08, 0
348148801, 0.0, 6.52e-08, 1e-08, 0
351172801, 0.01, 6.84e-08, 1e-08, 0
351777601, 0.0, 8.47e-08, 1e-08, 0
352382401, 0.2, 1.08e-07, 1e-08, 0
352987201, 0.67, 1.55e-07, 1e-08, 0
353592001, 0.0, 5.31e-08, 1e-08, 0
354196801, 0.0, 4.98e-08, 1e-08, 0
354801601, 0.46, 6.65e-08, 1e-08, 0
355406401, 0.0, 4.54e-08, 1e-08, 0
356011201, 0.0, 6.41e-08, 1e-08, 0
356616001, 0.0, 1.15e-07, 1e-08, 0
357825601, 0.23, 9.14e-08, 1e-08, 0
359035201, 0.0, 3.78e-08, 1e-08, 0
359640001, 0.0, 5.42e-08, 1e-08, 0
360849601, 0.12, 7.73e-08, 1e-08, 0
361454401, 0.0, 7.47e-08, 1e-08, 0
362059201, 0.38, 8.03e-08, 1e-08, 0
362664001, 0.1, 7.78e-08, 1e-08, 0
363268801, 0.0, 6.8e-08, 1e-08, 0
363873601, 0.0, 3.84e-08, 1e-08, 0
364478401, 0.0, 5.65e-08, 1e-08, 0
365688001, 0.0, 6.1e-08, 1e-08, 0
368712001, 0.64, 7.5e-08, 1e-08, 0
369921601, 0.08, 8.56e-08, 1e-08, 0
371131201, 0.02, 9.31e-08, 1e-08, 0
