timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
253843201, 0.4, 2.11e-08, 1e-08, 0
256435201, 0.03, 2.66e-08, 1e-08, 0
261619201, 0.73, 3.76e-08, 1e-08, 0
264211201, 0.21, 2.57e-08, 1e-08, 102
274579201, 0.0, 2.56e-08, 1e-08, 102
277171201, 0.16, 2.06e-08, 1e-08, 0
284947201, 0.24, 4.21e-08, 1e-08, 0
300499201, 0.02, 1.87e-08, 1e-08, 1
303091201, 0.0, 3.54e-08, 1e-08, 102
308275201, 0.67, 2.44e-08, 1e-08, 0
310867201, 0.61, 3.09e-08, 1e-08, 0
313459201, 0.22, 2.79e-08, 1e-08, 102
318643201, 0.0, 2.41e-08, 1e-08, 0
321235201, 0.0, 2.77e-08, 1e-08, 102
331603201, 0.0, 1.67e-08, 1e-08, 0
336787201, 0.34, 2.93e-08, 1e-08, 0
339379201, 0.9, 3.49e-08, 1e-08, 0
341971201, 0.57, 3.12e-08, 1e-08, 0
349747201, 0.0, 2.24e-08, 1e-08, 102
352339201, 0.27, 2.63e-08, 1e-08, 0
354931201, 0.12, 3.03e-08, 1e-08, 0
370483201, 0.0, 2.59e-08, 1e-08, 0
373075201, 0.37, 3.77e-08, 1e-08, 0
375667201, 0.0, 2.17e-08, 1e-08, 102
386035201, 0.56, 4.53e-08, 1e-08, 0
388627201, 0.46, 2.82e-08, 1e-08, 0
401587201, 0.61, 2.36e-08, 1e-08, 0
404179201, 0.03, 2.68e-08, 1e-08, 0
409363201, 0.0, 2.28e-08, 1e-08, 102
414547201, 0.0, 2.56e-08, 1e-08, 0
417139201, 0.53, 3.07e-08, 1e-08, 0
430099201, 0.09, 3.01e-08, 1e-08, 0
432691201, 0.0, 1.54e-08, 1e-08, 102
435283201, 0.0, 2.35e-08, 1e-08, 0
507859201, 0.11, 3.06e-08, 1e-08, 0
520819201, 0.36, 2.71e-08, 1e-08, 0
528595201, 0.19, 2.99e-08, 1e-08, 0
531187201, 0.0, 2.7e-08, 1e-08, 1
533779201, 0.6, 3.67e-08, 1e-08, 0
541555201, 0.47, 4.15e-08, 1e-08, 0
577843201, 0.17, 3.11e-08, 1e-08, 0
585619201, 0.0, 6.41e-08, 1e-08, 102
588211201, 0.14, 5e-08, 1e-08, 0
590803201, 0.05, 2.61e-08, 1e-08, 0
593395201, 0.0, 1.76e-08, 1e-08, 102
603763201, 0.01, 4.92e-08, 1e-08, 0
606355201, 0.0, 1.81e-08, 1e-08, 102
614131201, 0.07, 4.33e-08, 1e-08, 0
619315201, 0.22, 4.2e-08, 1e-08, 0
621907201, 0.03, 2.93e-08, 1e-08, 0
632275201, 0.98, 5.83e-08, 1e-08, 0
637459201, 0.0, 2.33e-08, 1e-08, 102
642643201, 0.0, 1.99e-08, 1e-08, 102
645235201, 0.0, 2.86e-08, 1e-08, 102
647827201, 0.98, 4.26e-08, 1e-08, 0
653011201, 0.0, 2.42e-08, 1e-08, 102
658195201, 0.03, 2.15e-08, 1e-08, 0
663379201, 0.05, 4.63e-08, 1e-08, 0
665971201, 0.0, 1.96e-08, 1e-08, 1
673747201, 0.28, 3.42e-08, 1e-08, 0
678931201, 0.0, 2.76e-08, 1e-08, 102
681523201, 0.14, 6.28e-08, 1e-08, 0
684115201, 0.0, 2.61e-08, 1e-08, 102
697075201, 0.0, 2.2e-08, 1e-08, 101
699667201, 0.0, 2.77e-08, 1e-08, 101
702259201, 0.01, 2.2e-08, 1e-08, 102
712627201, 0.41, 4.51e-08, 1e-08, 0
715219201, 0.33, 3.55e-08, 1e-08, 0
720403201, 0.0, 2.31e-08, 1e-08, 101
722995201, 0.34, 2.77e-08, 1e-08, 0
725587201, 0.0, 2.32e-08, 1e-08, 102
730771201, 0.0, 2.3e-08, 1e-08, 102
735955201, 0.87, 2.67e-08, 1e-08, 0
738547201, 0.0, 2.33e-08, 1e-08, 101
