timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 2.68, 7.1e-08, 6.49e-07, 8.32, 4.68, 1e-08, 102
242049601, 1.23, 5.23e-08, 5.36e-08, 4.53, 7.17, 1e-08, 102
242827201, 1.05, 5.72e-08, 1.65e-06, 4.4, 7.66, 1e-08, 102
243086401, 5.45, 1.61e-08, 1.62e-08, 1.53, 0.44, 1e-08, 0
243604801, 8.39, 6.05e-08, 3.68e-08, 1.94, 0.36, 1e-08, 0
247233601, 1.01, 5.68e-08, 6.21e-08, 3.49, 8.31, 1e-08, 102
247752001, 1.14, 5.36e-08, 5.82e-08, 3.28, 1.17, 1e-08, 0
248788801, 7.96, 1.49e-07, 7.99e-08, 2.82, 0.6, 1e-08, 0
249048001, 7.78, 1.74e-07, 7.81e-08, 3.84, 3.49, 1e-08, 102
249307201, 2.18, 8.86e-08, 7.33e-08, 3.06, 1.18, 1e-08, 0
249566401, 6.06, 1.19e-07, 6.22e-08, 2.63, 0.45, 1e-08, 0
249825601, 9.34, 7.43e-08, 4.26e-08, 2.17, 0.39, 1e-08, 0
250084801, 3.42, 4.15e-08, 4.51e-08, 2.29, 0.69, 1e-08, 0
250344001, 4.52, 5.26e-08, 4.02e-08, 2.14, 0.45, 1e-08, 0
250603201, 5.01, 7.13e-08, 4.97e-08, 2.22, 0.62, 1e-08, 0
250862401, 11.62, 1.64e-07, 6.71e-08, 2.92, 0.64, 1e-08, 0
251121601, 15.32, 6.37e-08, 7.42e-08, 2.15, 0.64, 1e-08, 0
251380801, 5.85, 2.06e-08, 2.21e-08, 1.81, 0.56, 1e-08, 0
251640001, 2.85, 6.79e-08, 5.01e-08, 2.5, 0.66, 1e-08, 0
251899201, 34.59, 1.85e-07, 5.8e-08, 2.12, 0.21, 1e-08, 0
252158401, 72.35, 2.59e-07, 6.4e-08, 2.07, 0.17, 1e-08, 0
252417601, 33.88, 1.19e-07, 4.4e-08, 1.95, 0.22, 1e-08, 0
252676801, 19.81, 1.8e-07, 7.1e-08, 2.38, 0.3, 1e-08, 0
