timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
262267201, 0.31, 3.78e-08, 1e-08, 0
298555201, 0.75, 4.83e-08, 1e-08, 0
300369601, 0.41, 3.22e-08, 1e-08, 0
302184001, 0.99, 4.3e-08, 1e-08, 0
311256001, 0.65, 4.06e-08, 1e-08, 0
311860801, 0.0, 3.9e-08, 1e-08, 0
325771201, 0.45, 3.63e-08, 1e-08, 0
326376001, 0.0, 3.41e-08, 1e-08, 102
334238401, 0.05, 3.81e-08, 1e-08, 0
338472001, 0.02, 3.73e-08, 1e-08, 0
342100801, 0.81, 5.09e-08, 1e-08, 0
366897601, 0.23, 3.37e-08, 1e-08, 0
374760001, 0.53, 4.62e-08, 1e-08, 0
376574401, 0.0, 3.53e-08, 1e-08, 0
380808001, 0.85, 6.02e-08, 1e-08, 0
383227201, 0.32, 5.66e-08, 1e-08, 0
384436801, 0.28, 3.77e-08, 1e-08, 0
385646401, 0.48, 6.76e-08, 1e-08, 0
388670401, 0.67, 4.29e-08, 1e-08, 0
389275201, 0.83, 5.67e-08, 1e-08, 0
396532801, 0.05, 3.19e-08, 1e-08, 0
398952001, 0.72, 6.78e-08, 1e-08, 0
399556801, 0.0, 4.93e-08, 1e-08, 0
400161601, 0.06, 3.72e-08, 1e-08, 0
400766401, 0.18, 3.61e-08, 1e-08, 0
406814401, 0.12, 3.82e-08, 1e-08, 0
407419201, 0.77, 2.86e-08, 1e-08, 0
408024001, 0.0, 5.22e-08, 1e-08, 0
408628801, 0.06, 6.4e-08, 1e-08, 102
409233601, 0.2, 3.97e-08, 1e-08, 0
410443201, 0.04, 4.86e-08, 1e-08, 0
411652801, 0.0, 3.75e-08, 1e-08, 102
412257601, 0.0, 3.99e-08, 1e-08, 102
412862401, 0.51, 3.06e-08, 1e-08, 0
416491201, 0.87, 5.4e-08, 1e-08, 0
417096001, 0.66, 6.06e-08, 1e-08, 102
418305601, 0.0, 3.43e-08, 1e-08, 0
420724801, 0.0, 3.62e-08, 1e-08, 0
421329601, 0.0, 3.34e-08, 1e-08, 0
426772801, 0.59, 6e-08, 1e-08, 0
427377601, 0.44, 6.47e-08, 1e-08, 102
429192001, 0.53, 4.4e-08, 1e-08, 0
429796801, 0.0, 3.68e-08, 1e-08, 102
430401601, 0.17, 4.43e-08, 1e-08, 102
431006401, 0.0, 5.43e-08, 1e-08, 0
433425601, 0.0, 3.39e-08, 1e-08, 102
435844801, 0.0, 4.13e-08, 1e-08, 0
436449601, 0.86, 6.16e-08, 1e-08, 0
443707201, 0.0, 4.36e-08, 1e-08, 0
444916801, 0.0, 2.62e-08, 1e-08, 0
446126401, 0.44, 3.93e-08, 1e-08, 0
448545601, 0.13, 7.36e-08, 1e-08, 0
449150401, 0.0, 8.15e-08, 1e-08, 0
450360001, 0.0, 3.03e-08, 1e-08, 0
451569601, 0.95, 4.41e-08, 1e-08, 0
452779201, 0.0, 2.78e-08, 1e-08, 102
453384001, 0.0, 3.07e-08, 1e-08, 0
458222401, 0.0, 3.21e-08, 1e-08, 0
464270401, 0.0, 3e-08, 1e-08, 0
466084801, 0.0, 3.38e-08, 1e-08, 0
483624001, 0.45, 5.21e-08, 1e-08, 0
484833601, 0.0, 4.04e-08, 1e-08, 102
485438401, 0.26, 6.29e-08, 1e-08, 0
495115201, 0.0, 2.8e-08, 1e-08, 0
495720001, 0.0, 2.96e-08, 1e-08, 0
498139201, 0.03, 2.83e-08, 1e-08, 0
498744001, 0.0, 3.53e-08, 1e-08, 0
499348801, 0.18, 6.3e-08, 1e-08, 0
499953601, 0.58, 7.41e-08, 1e-08, 0
503582401, 0.57, 4.76e-08, 1e-08, 0
504187201, 0.34, 4.61e-08, 1e-08, 0
507211201, 0.21, 3.43e-08, 1e-08, 0
507816001, 0.0, 2.16e-08, 1e-08, 0
509630401, 0.01, 3.22e-08, 1e-08, 1
510235201, 0.0, 2.2e-08, 1e-08, 1
511444801, 0.0, 3.5e-08, 1e-08, 1
512654401, 0.0, 3.75e-08, 1e-08, 0
515678401, 0.0, 2.68e-08, 1e-08, 102
521726401, 0.39, 4.26e-08, 1e-08, 0
522331201, 0.0, 2.96e-08, 1e-08, 0
524145601, 0.0, 2.7e-08, 1e-08, 0
524750401, 0.15, 3.61e-08, 1e-08, 102
525355201, 0.65, 3.86e-08, 1e-08, 102
526564801, 0.0, 2.6e-08, 1e-08, 0
527169601, 0.1, 3.81e-08, 1e-08, 0
527774401, 0.0, 2.62e-08, 1e-08, 0
535636801, 0.92, 5.97e-08, 1e-08, 0
540475201, 0.6, 7.01e-08, 1e-08, 0
544708801, 0.18, 3.6e-07, 1e-08, 0
545313601, 0.0, 7e-07, 1e-08, 0
545918401, 0.23, 1.27e-07, 1e-08, 0
546523201, 0.22, 3.89e-08, 1e-08, 0
549547201, 0.0, 4.35e-08, 1e-08, 102
554385601, 0.0, 5.29e-08, 1e-08, 0
563457601, 0.0, 4.73e-07, 1e-08, 0
564667201, 0.0, 3.23e-08, 1e-08, 0
570110401, 0.05, 4.8e-08, 1e-08, 0
595512001, 0.0, 3.64e-07, 1e-08, 0
596116801, 0.34, 1.02e-07, 1e-08, 0
601560001, 0.14, 4.29e-08, 1e-08, 0
604584001, 0.49, 4.56e-08, 1e-08, 0
607003201, 0.08, 3.94e-08, 1e-08, 0
607608001, 0.0, 3.72e-08, 1e-08, 102
609422401, 0.0, 1.91e-07, 1e-08, 1
610027201, 0.0, 5.78e-08, 1e-08, 0
610632001, 0.0, 3.13e-08, 1e-08, 102
611236801, 0.16, 4.08e-08, 1e-08, 0
611841601, 0.51, 3.58e-08, 1e-08, 0
612446401, 0.08, 3.19e-08, 1e-08, 0
613051201, 0.47, 3.88e-08, 1e-08, 0
616075201, 0.21, 3.33e-08, 1e-08, 0
616680001, 0.0, 2.57e-08, 1e-08, 0
617889601, 0.69, 4.25e-08, 1e-08, 102
618494401, 0.0, 2.17e-08, 1e-08, 0
619704001, 0.01, 2.64e-08, 1e-08, 0
622123201, 0.05, 4.44e-08, 1e-08, 0
624542401, 0.0, 2.15e-08, 1e-08, 0
625147201, 0.02, 2.81e-08, 1e-08, 0
626961601, 0.0, 1.05e-07, 1e-08, 0
627566401, 0.71, 4.13e-07, 1e-08, 102
629985601, 0.67, 3.69e-08, 1e-08, 0
630590401, 0.61, 3.41e-08, 1e-08, 102
631800001, 0.34, 3.05e-08, 1e-08, 0
632404801, 0.0, 3.54e-08, 1e-08, 0
633614401, 0.0, 3.11e-08, 1e-08, 0
637243201, 0.11, 4.78e-08, 1e-08, 0
640267201, 0.25, 5.18e-08, 1e-08, 0
659016001, 0.0, 2.06e-07, 1e-08, 0
691070401, 0.24, 1.16e-07, 1e-08, 0
