timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241272001, 2.67, 3.11e-09, 3.47e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
242049601, 4.7, 1.6e-07, 8.7e-08, 4.2, 3.93, 1e-08, 102, non_zero_quality
243345601, 2.32, 1.05e-07, 9.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243604801, 2.58, 1.07e-07, 4.77e-07, 3.0, 8.51, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
251380801, 2.64, 1.15e-07, 8.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
256564801, 1.72, 2.8e-09, 4.01e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
259934401, 1.03, 7.39e-08, 1.13e-07, 3.85, 8.37, 1e-08, 102, non_zero_quality
260193601, 6.11, 1.58e-07, 8.12e-08, 3.78, 3.79, 1e-08, 102, non_zero_quality
264859201, 3.95, 1.44e-07, 8.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273672001, 1.85, 9.12e-08, 7.09e-08, 4.08, 5.97, 1e-08, 102, non_zero_quality
277819201, 9.0, 3.01e-09, 4.17e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
286891201, 2.45, 9.34e-08, 7.38e-08, 4.17, 5.45, 1e-08, 102, non_zero_quality
287668801, 2.89, 9.37e-08, 7.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307886401, 1.43, 9.84e-08, 1.76e-07, 4.0, 7.71, 1e-08, 102, non_zero_quality
308404801, 1.36, 8.07e-08, 1.21e-07, 3.63, 8.2, 1e-08, 102, non_zero_quality
313848001, 1.14, 6.92e-08, 7.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
331214401, 2.65, 1.43e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
331473601, 1.83, 1.19e-07, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
334065601, 5.33, 1.29e-07, 1.15e-07, 3.81, 4.24, 1e-08, 102, non_zero_quality
337694401, 7.55, 1.5e-07, 6.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
340286401, 4.78, 1.79e-07, 2.2e-07, 3.47, 4.9, 1e-08, 102, non_zero_quality
342360001, 7.67, 2.59e-09, 3.42e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
345988801, 4.68, 1.25e-07, 9.91e-08, 3.67, 4.66, 1e-08, 102, non_zero_quality
355320001, 5.84, 1.64e-07, 8.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355579201, 2.35, 9.94e-08, 7.47e-07, 4.57, 1.96, 1e-08, 0, outlier_in_relative_flux
360763201, 2.68, 8.95e-08, 6.07e-08, 3.91, 5.22, 1e-08, 102, non_zero_quality
