timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240235201, 14.07, 3.04e-07, 1e-07, 7.45, 1.98, 1e-08, 102, non_zero_quality
251121601, 3.25, 1.28e-07, 7.48e-08, 5.01, 3.79, 1e-08, 102, non_zero_quality
255787201, 1.02, 6.51e-08, 7.36e-07, 7.63, 4.7, 1e-08, 102, non_zero_quality
263822401, 3.65, 1.57e-07, 8.43e-08, 6.2, 3.33, 1e-08, 102, non_zero_quality
265118401, 1.51, 9.88e-08, 8.32e-08, 5.8, 5.25, 1e-08, 102, non_zero_quality
265377601, 4.01, 1.9e-07, 9.99e-08, 5.56, 3.3, 1e-08, 102, non_zero_quality
266155201, 5.77, 1.92e-07, 9.21e-08, 5.96, 2.93, 1e-08, 102, non_zero_quality
268747201, 3.89, 1.57e-07, 8.29e-08, 4.38, 3.49, 1e-08, 102, non_zero_quality
269265601, 15.14, 3e-07, 9.5e-08, 7.24, 1.89, 1e-08, 102, non_zero_quality
276782401, 7.14, 2.04e-07, 1.2e-06, 8.09, 2.45, 1e-08, 102, non_zero_quality
277300801, 9.3, 2.05e-07, 1.04e-06, 8.1, 2.1, 1e-08, 102, non_zero_quality
277819201, 3.05, 1.31e-07, 7.58e-08, 5.75, 3.69, 1e-08, 102, non_zero_quality
279633601, 4.08, 1.54e-07, 1.07e-06, 7.98, 2.88, 1e-08, 102, non_zero_quality
279892801, 1.96, 1.21e-07, 1.1e-07, 3.5, 5.32, 1e-08, 102, non_zero_quality
282744001, 4.74, 1.42e-07, 6.91e-08, 5.42, 3.09, 1e-08, 102, non_zero_quality
283780801, 6.29, 1.49e-07, 8.93e-07, 7.97, 2.49, 1e-08, 102, non_zero_quality
284299201, 3.48, 1.49e-07, 9.28e-08, 4.07, 3.79, 1e-08, 102, non_zero_quality
285076801, 4.8, 2.35e-07, 1.25e-07, 4.25, 3.32, 1e-08, 102, non_zero_quality
288187201, 6.99, 1.8e-07, 7.35e-08, 4.35, 2.67, 1e-08, 102, non_zero_quality
289742401, 1.79, 1.13e-07, 1.13e-06, 7.86, 4.12, 1e-08, 102, non_zero_quality
294926401, 2.43, 1.46e-07, 1.02e-07, 3.53, 4.58, 1e-08, 102, non_zero_quality
295444801, 10.25, 2.66e-07, 1.16e-07, 3.65, 2.45, 1e-08, 102, non_zero_quality
297777601, 8.01, 1.61e-07, 9.39e-07, 8.0, 2.42, 1e-08, 102, non_zero_quality
299073601, 2.51, 1.6e-07, 1.08e-07, 5.65, 4.25, 1e-08, 102, non_zero_quality
302184001, 1.63, 8.05e-08, 7.46e-08, 3.17, 5.94, 1e-08, 102, non_zero_quality
305294401, 6.61, 1.82e-07, 8e-08, 4.08, 2.79, 1e-08, 102, non_zero_quality
307886401, 12.49, 3.73e-07, 1.3e-07, 4.38, 2.12, 1e-08, 102, non_zero_quality
308923201, 1.27, 1.07e-07, 9.89e-08, 4.3, 5.94, 1e-08, 102, non_zero_quality
315144001, 5.58, 1.36e-07, 6.18e-08, 5.49, 2.86, 1e-08, 102, non_zero_quality
318513601, 4.13, 1.43e-07, 1.02e-06, 7.95, 2.94, 1e-08, 102, non_zero_quality
329659201, 5.07, 1.55e-07, 7.48e-08, 4.15, 3.09, 1e-08, 102, non_zero_quality
331214401, 2.91, 1.8e-07, 1.11e-07, 6.95, 3.87, 1e-08, 102, non_zero_quality
331473601, 10.9, 2.36e-07, 5.88e-07, 2.91, 4.03, 1e-08, 102, non_zero_quality
335102401, 1.0, 8.29e-08, 9.39e-07, 7.73, 4.71, 1e-08, 102, non_zero_quality
335880001, 2.32, 1.67e-07, 1.22e-07, 4.22, 4.61, 1e-08, 102, non_zero_quality
336139201, 6.75, 2.44e-07, 7.97e-07, 8.17, 1.36, 1e-08, 102, non_zero_quality
337176001, 3.43, 2.39e-07, 1.49e-07, 4.71, 3.91, 1e-08, 102, non_zero_quality
343656001, 2.23, 8.62e-08, 5.84e-07, 7.74, 2.81, 1e-08, 102, non_zero_quality
