timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246715201, 5.01, 3.48e-07, 1.73e-07, 3.48, 2.65, 1e-08, 102, non_zero_quality
253195201, 9.28, 4.46e-07, 1.74e-07, 3.19, 2.11, 1e-08, 102, non_zero_quality
260452801, 15.3, 9.61e-08, 1.59e-07, 1.84, 0.85, 1e-08, 0, outlier_in_relative_flux
264600001, 12.15, 5.42e-07, 1.93e-07, 3.46, 1.8, 1e-08, 102, non_zero_quality
266932801, 6.67, 3.45e-07, 6.31e-07, 2.95, 3.31, 1e-08, 102, non_zero_quality
288446401, 3.52, 2.31e-07, 1.77e-07, 3.23, 3.43, 1e-08, 102, non_zero_quality
289742401, 18.03, 5.38e-07, 1.51e-07, 3.39, 1.5, 1e-08, 102, non_zero_quality
292852801, 5.26, 2.7e-07, 2.11e-07, 3.0, 3.01, 1e-08, 102, non_zero_quality
300888001, 2.31, 2.27e-07, 1.61e-07, 3.18, 3.98, 1e-08, 102, non_zero_quality
305812801, 6.7, 3.53e-07, 1.79e-07, 3.1, 2.51, 1e-08, 102, non_zero_quality
312292801, 3.05, 1.82e-07, 2.98e-07, 2.89, 4.26, 1e-08, 102, non_zero_quality
321105601, 3.2, 2.19e-07, 2.95e-07, 3.09, 3.86, 1e-08, 102, non_zero_quality
322401601, 2.99, 2.52e-07, 1.56e-07, 3.43, 3.37, 1e-08, 102, non_zero_quality
328622401, 1.83, 1.95e-07, 1.6e-07, 3.15, 4.51, 1e-08, 102, non_zero_quality
330177601, 5.38, 2.8e-07, 1.34e-07, 3.29, 2.63, 1e-08, 102, non_zero_quality
338731201, 3.21, 2.24e-07, 1.92e-07, 3.17, 3.59, 1e-08, 102, non_zero_quality
342878401, 6.73, 3.62e-07, 1.91e-07, 3.27, 2.42, 1e-08, 102, non_zero_quality
343137601, 5.73, 3.45e-07, 1.71e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
346248001, 4.24, 5.53e-08, 1.77e-07, 1.76, 1.47, 1e-08, 0, outlier_in_relative_flux
346507201, 17.81, 5.94e-07, 2.79e-07, 3.31, 1.67, 1e-08, 102, non_zero_quality
349099201, 2.44, 2.27e-07, 1.41e-07, 4.23, 3.35, 1e-08, 102, non_zero_quality
349876801, 9.61, 3.85e-07, 2.15e-07, 3.04, 2.24, 1e-08, 102, non_zero_quality
352728001, 2.76, 1.92e-07, 1.81e-07, 2.99, 4.03, 1e-08, 102, non_zero_quality
358171201, 4.58, 2.63e-07, 1.52e-07, 3.35, 2.86, 1e-08, 102, non_zero_quality
363096001, 12.79, 5.32e-07, 1.76e-07, 3.21, 1.81, 1e-08, 102, non_zero_quality
364910401, 9.93, 4.85e-07, 2.37e-07, 3.21, 2.12, 1e-08, 102, non_zero_quality
366206401, 1.92, 1.61e-07, 2.34e-07, 2.91, 5.09, 1e-08, 102, non_zero_quality
366465601, 5.46, 2.91e-07, 1.44e-07, 3.19, 2.73, 1e-08, 102, non_zero_quality
372686401, 8.11, 3.74e-07, 2.01e-07, 3.16, 2.31, 1e-08, 102, non_zero_quality
375278401, 10.2, 2.31e-08, 4.68e-08, 1.38, 0.92, 1e-08, 0, outlier_in_relative_flux
382017601, 7.78, 3.21e-07, 2.72e-07, 2.98, 2.6, 1e-08, 102, non_zero_quality
387720001, 1.67, 2.16e-07, 5.33e-07, 2.82, 5.99, 1e-08, 102, non_zero_quality
389016001, 4.76, 2.86e-07, 1.85e-07, 3.3, 2.91, 1e-08, 102, non_zero_quality
391608001, 10.21, 4.21e-07, 2.34e-07, 3.06, 2.19, 1e-08, 102, non_zero_quality
395755201, 10.8, 3.89e-07, 2.48e-07, 3.05, 2.13, 1e-08, 102, non_zero_quality
396792001, 3.4, 2.8e-07, 2.53e-07, 3.17, 3.55, 1e-08, 102, non_zero_quality
406382401, 3.35, 2.57e-07, 1.46e-07, 3.22, 3.29, 1e-08, 102, non_zero_quality
407678401, 2.3, 1.83e-07, 1.61e-07, 3.06, 4.22, 1e-08, 102, non_zero_quality
427377601, 11.56, 5.43e-07, 6.18e-07, 2.96, 2.45, 1e-08, 102, non_zero_quality
434376001, 6.26, 4e-07, 6.49e-07, 2.97, 3.23, 1e-08, 102, non_zero_quality
443707201, 4.0, 2.87e-07, 1.59e-07, 3.45, 3.01, 1e-08, 102, non_zero_quality
463924801, 2.94, 2.08e-07, 1.32e-07, 3.24, 3.44, 1e-08, 102, non_zero_quality
464443201, 19.92, 6.06e-07, 1.91e-07, 3.26, 1.47, 1e-08, 102, non_zero_quality
467294401, 15.85, 5.31e-07, 2.2e-07, 3.22, 1.69, 1e-08, 102, non_zero_quality
472219201, 6.52, 2.88e-07, 2.56e-07, 2.92, 2.85, 1e-08, 102, non_zero_quality
481809601, 26.9, 6.05e-07, 1.96e-07, 3.28, 1.33, 1e-08, 102, non_zero_quality
484401601, 2.18, 2.37e-07, 2.11e-07, 3.23, 4.24, 1e-08, 102, non_zero_quality
496065601, 4.09, 2.14e-07, 2.86e-07, 2.96, 3.69, 1e-08, 102, non_zero_quality
497102401, 13.13, 4.62e-07, 4.07e-07, 2.95, 2.15, 1e-08, 102, non_zero_quality
500731201, 3.59, 3.2e-07, 1.81e-07, 3.24, 3.21, 1e-08, 102, non_zero_quality
505137601, 1.84, 1.6e-07, 1.4e-07, 3.08, 4.77, 1e-08, 102, non_zero_quality
515505601, 1.11, 1.32e-07, 2.02e-07, 3.23, 6.06, 1e-08, 102, non_zero_quality
516283201, 7.15, 4.13e-07, 2.58e-07, 3.28, 2.45, 1e-08, 102, non_zero_quality
517060801, 11.27, 5.16e-07, 1.7e-07, 3.43, 1.81, 1e-08, 102, non_zero_quality
518616001, 1.73, 2.04e-07, 1.44e-07, 4.06, 4.05, 1e-08, 102, non_zero_quality
519652801, 2.52, 2.03e-07, 4.51e-07, 2.87, 4.95, 1e-08, 102, non_zero_quality
522763201, 8.59, 3.34e-07, 3.07e-07, 3.02, 2.53, 1e-08, 102, non_zero_quality
531057601, 2.58, 1.76e-07, 3.64e-07, 2.87, 4.82, 1e-08, 102, non_zero_quality
532612801, 9.89, 4.12e-07, 2.69e-07, 3.14, 2.17, 1e-08, 102, non_zero_quality
533390401, 11.43, 3.36e-09, 4.68e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
535982401, 8.79, 3.65e-07, 3.01e-07, 3.16, 2.42, 1e-08, 102, non_zero_quality
538574401, 3.86, 3.01e-07, 1.6e-07, 3.63, 2.97, 1e-08, 102, non_zero_quality
540648001, 13.39, 4.24e-07, 3.14e-07, 2.94, 2.08, 1e-08, 102, non_zero_quality
541684801, 2.73, 2.03e-07, 1.92e-07, 2.99, 4.05, 1e-08, 102, non_zero_quality
542721601, 11.9, 6.06e-07, 3.67e-07, 3.1, 2.11, 1e-08, 102, non_zero_quality
548424001, 20.47, 5.04e-07, 1.45e-07, 3.34, 1.41, 1e-08, 102, non_zero_quality
557755201, 10.93, 3.15e-07, 3.07e-07, 2.98, 2.39, 1e-08, 102, non_zero_quality
577195201, 4.65, 3.59e-07, 3.41e-07, 2.94, 3.29, 1e-08, 102, non_zero_quality
578750401, 8.55, 3.23e-07, 2.22e-07, 2.97, 2.46, 1e-08, 102, non_zero_quality
579009601, 2.9, 2.34e-07, 1.42e-07, 3.4, 3.43, 1e-08, 102, non_zero_quality
579268801, 6.91, 3.48e-07, 3.23e-07, 3.0, 2.72, 1e-08, 102, non_zero_quality
579528001, 3.69, 2.34e-07, 3.32e-07, 2.94, 3.87, 1e-08, 102, non_zero_quality
582120001, 12.85, 3.79e-07, 1.71e-07, 3.1, 1.89, 1e-08, 102, non_zero_quality
589896001, 2.79, 2.68e-07, 1.69e-07, 3.59, 3.44, 1e-08, 102, non_zero_quality
591192001, 7.37, 4.26e-07, 3.23e-07, 3.12, 2.62, 1e-08, 102, non_zero_quality
593524801, 6.85, 4.22e-07, 2.28e-07, 3.37, 2.42, 1e-08, 102, non_zero_quality
617371201, 18.81, 4.5e-07, 1.8e-07, 3.03, 1.62, 1e-08, 102, non_zero_quality
628776001, 4.48, 3.1e-07, 1.72e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
633182401, 2.0, 1.83e-07, 1.51e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
634219201, 9.02, 4.57e-07, 1.6e-07, 4.3, 1.88, 1e-08, 102, non_zero_quality
640440001, 3.52, 2.78e-07, 1.74e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
643809601, 3.91, 2.98e-07, 1.63e-07, 3.46, 3.04, 1e-08, 102, non_zero_quality
647956801, 1.35, 1.59e-07, 1.33e-07, 3.36, 5.01, 1e-08, 102, non_zero_quality
