timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 3.15, 5.74e-08, 6.47e-08, 3.22, 1.63, 1e-08, 0
239976001, 15.41, 1.53e-07, 5.62e-08, 2.69, 0.47, 1e-08, 0
240235201, 7.35, 4.03e-08, 3.21e-08, 1.95, 0.56, 1e-08, 0
240753601, 9.6, 9.87e-08, 4.82e-08, 2.74, 0.53, 1e-08, 0
241531201, 12.08, 9.27e-08, 5.01e-08, 2.55, 0.48, 1e-08, 0
242049601, 2.22, 1.94e-08, 4.43e-08, 1.69, 1.44, 1e-08, 0
242308801, 14.05, 1.61e-07, 7.32e-08, 2.63, 0.46, 1e-08, 0
242568001, 2.59, 8.47e-09, 1.34e-08, 1.17, 0.9, 1e-08, 0
242827201, 1.31, 3.74e-08, 5.97e-08, 2.34, 1.3, 1e-08, 0
243086401, 25.82, 1.62e-07, 6.8e-08, 2.33, 0.37, 1e-08, 0
243345601, 16.24, 8.23e-08, 5.58e-08, 2.0, 0.45, 1e-08, 0
243604801, 19.44, 2.38e-07, 7.7e-08, 3.81, 0.76, 1e-08, 0
243864001, 6.38, 1.11e-07, 5.68e-08, 3.08, 0.6, 1e-08, 0
244123201, 60.07, 3.03e-07, 6.8e-08, 2.6, 0.27, 1e-08, 0
244382401, 11.13, 9.67e-08, 4.64e-08, 2.35, 0.42, 1e-08, 0
244641601, 1.22, 4.35e-09, 7.63e-09, 1.13, 0.95, 1e-08, 0
244900801, 31.03, 1.17e-07, 4.39e-08, 2.08, 0.29, 1e-08, 0
245160001, 27.16, 1.87e-07, 6.2e-08, 2.63, 0.33, 1e-08, 0
245678401, 23.72, 1.42e-07, 6.12e-08, 2.58, 0.39, 1e-08, 0
245937601, 15.34, 1.39e-07, 6.22e-08, 2.72, 0.43, 1e-08, 0
246196801, 28.48, 2.1e-07, 6.2e-08, 2.62, 0.3, 1e-08, 0
246456001, 12.73, 1.75e-07, 6.9e-08, 3.04, 0.44, 1e-08, 0
246715201, 73.78, 4.91e-07, 1e-07, 2.75, 0.25, 1e-08, 0
246974401, 64.98, 2.34e-07, 6.7e-08, 2.08, 0.25, 1e-08, 0
247233601, 3.3, 1.02e-07, 6.98e-08, 2.82, 0.6, 1e-08, 0
247492801, 42.1, 2.3e-07, 7.1e-08, 2.3, 0.28, 1e-08, 0
247752001, 21.89, 2.44e-07, 7.8e-08, 2.81, 0.39, 1e-08, 0
248011201, 80.61, 3.08e-07, 7.5e-08, 2.39, 0.23, 1e-08, 0
248270401, 177.87, 6.58e-07, 9.1e-08, 2.6, 0.15, 1e-08, 0
248529601, 184.46, 5.55e-07, 8.3e-08, 2.4, 0.15, 1e-08, 0
248788801, 106.91, 3.34e-07, 6.7e-08, 2.41, 0.2, 1e-08, 0
249048001, 20.43, 1.63e-07, 6.41e-08, 2.72, 0.42, 1e-08, 0
249307201, 16.33, 2.07e-07, 7e-08, 3.21, 0.56, 1e-08, 0
249566401, 15.97, 1.45e-07, 5.41e-08, 2.94, 0.43, 1e-08, 0
249825601, 55.47, 2.94e-07, 6.9e-08, 2.8, 0.26, 1e-08, 0
250084801, 26.44, 1.89e-07, 6.7e-08, 2.71, 0.38, 1e-08, 0
250344001, 7.38, 1.1e-07, 5.4e-08, 3.05, 0.65, 1e-08, 0
250603201, 2.22, 7.56e-08, 5.86e-08, 4.66, 1.43, 1e-08, 0
250862401, 6.59, 3.39e-08, 3.02e-08, 1.93, 0.59, 1e-08, 0
251380801, 6.31, 1.24e-08, 1.61e-08, 1.36, 0.81, 1e-08, 0
251640001, 1.11, 5.92e-08, 6.99e-08, 3.88, 11.1, 1e-08, 0
251899201, 11.92, 4.72e-08, 3.59e-08, 1.73, 0.51, 1e-08, 0
252158401, 9.37, 1.64e-07, 7.39e-08, 2.98, 0.61, 1e-08, 0
252417601, 7.7, 1.54e-07, 7.09e-08, 4.41, 1.18, 1e-08, 0
252676801, 8.55, 1.34e-07, 5.88e-08, 3.08, 0.64, 1e-08, 0
252936001, 12.48, 2.97e-08, 2.07e-08, 1.28, 0.4, 1e-08, 0
253195201, 20.32, 2.1e-07, 7e-08, 3.16, 0.54, 1e-08, 0
253713601, 7.65, 1.83e-08, 1.7e-08, 1.57, 0.58, 1e-08, 0
253972801, 1.82, 4.47e-08, 4.86e-08, 2.83, 1.17, 1e-08, 0
254232001, 15.69, 1.47e-07, 5.1e-08, 2.8, 0.41, 1e-08, 0
254491201, 8.9, 1.03e-07, 4.9e-08, 2.49, 0.44, 1e-08, 0
254750401, 23.0, 1.51e-07, 6.09e-08, 2.63, 0.39, 1e-08, 0
255009601, 23.61, 1.51e-07, 6.12e-08, 2.69, 0.41, 1e-08, 0
255268801, 13.49, 1.09e-07, 6.59e-08, 2.38, 0.51, 1e-08, 0
255528001, 12.06, 9.78e-08, 5.54e-08, 2.58, 0.5, 1e-08, 0
255787201, 18.97, 6.95e-08, 4.08e-08, 1.77, 0.41, 1e-08, 0
256046401, 16.36, 8.91e-08, 6.2e-08, 2.01, 0.48, 1e-08, 0
256305601, 42.04, 3.73e-07, 8.6e-08, 3.13, 0.34, 1e-08, 0
256564801, 12.37, 1.74e-07, 7.79e-08, 2.68, 0.45, 1e-08, 0
256824001, 33.86, 2.09e-07, 6.8e-08, 2.4, 0.32, 1e-08, 0
257083201, 10.06, 1.6e-07, 7.5e-08, 3.07, 0.62, 1e-08, 0
257342401, 15.87, 1.14e-07, 4.98e-08, 2.46, 0.39, 1e-08, 0
258120001, 12.58, 1.54e-07, 6.28e-08, 3.28, 0.55, 1e-08, 0
258897601, 4.84, 1.28e-07, 7.51e-08, 3.7, 1.63, 1e-08, 0
259675201, 1.17, 6.17e-08, 6.41e-08, 4.68, 2.76, 1e-08, 0
260193601, 3.66, 8.16e-08, 5.33e-08, 3.24, 0.96, 1e-08, 0
260452801, 9.75, 1.4e-07, 6.6e-08, 2.85, 0.59, 1e-08, 0
261230401, 1.48, 5.63e-08, 6.34e-08, 2.8, 0.95, 1e-08, 0
261489601, 13.0, 1.74e-07, 6.7e-08, 3.08, 0.48, 1e-08, 0
261748801, 5.19, 1.12e-07, 6.31e-08, 3.85, 1.26, 1e-08, 0
262008001, 11.69, 1.62e-07, 6.39e-08, 3.31, 0.66, 1e-08, 0
262267201, 26.6, 1.58e-07, 5.5e-08, 2.49, 0.34, 1e-08, 0
262526401, 4.46, 9.97e-08, 6.05e-08, 3.34, 0.83, 1e-08, 0
262785601, 5.4, 5.1e-08, 3.78e-08, 2.5, 0.61, 1e-08, 0
263044801, 9.71, 1.4e-07, 6.49e-08, 3.14, 0.61, 1e-08, 0
263304001, 6.37, 4.61e-08, 3.63e-08, 2.31, 0.64, 1e-08, 0
263563201, 9.2, 2.17e-08, 2.3e-08, 1.59, 0.62, 1e-08, 0
263822401, 14.46, 1.08e-07, 4.89e-08, 2.43, 0.45, 1e-08, 0
264081601, 15.41, 8.07e-08, 4.41e-08, 2.24, 0.41, 1e-08, 0
264600001, 10.33, 9.52e-08, 4.99e-08, 2.42, 0.49, 1e-08, 0
264859201, 3.93, 8.73e-08, 6.26e-08, 3.32, 0.89, 1e-08, 0
265118401, 2.65, 4.68e-08, 5.51e-08, 2.32, 0.96, 1e-08, 0
265636801, 7.53, 6.17e-08, 4.85e-08, 1.91, 0.57, 1e-08, 0
265896001, 1.08, 5.32e-08, 5.87e-08, 3.92, 1.76, 1e-08, 0
266414401, 11.11, 4.74e-08, 3.38e-08, 1.77, 0.46, 1e-08, 0
266673601, 1.54, 1.11e-08, 1.61e-08, 1.58, 0.93, 1e-08, 0
266932801, 5.46, 9.02e-08, 5.26e-08, 2.84, 0.76, 1e-08, 0
267451201, 12.5, 4.29e-08, 2.99e-08, 1.82, 0.45, 1e-08, 0
267710401, 4.55, 8.33e-08, 5.06e-08, 3.01, 0.67, 1e-08, 0
267969601, 2.38, 2.03e-08, 2.13e-08, 2.0, 0.76, 1e-08, 0
268747201, 27.98, 2.01e-07, 6.3e-08, 2.63, 0.32, 1e-08, 0
269006401, 12.28, 1.26e-07, 5.82e-08, 2.69, 0.49, 1e-08, 0
270302401, 7.38, 4.03e-08, 3.48e-08, 1.88, 0.55, 1e-08, 0
270561601, 9.02, 7.24e-08, 6.15e-08, 2.07, 0.58, 1e-08, 0
270820801, 4.01, 6.62e-08, 5.18e-08, 2.73, 0.68, 1e-08, 0
271080001, 2.43, 7.63e-08, 6.15e-08, 2.86, 0.96, 1e-08, 0
272116801, 3.69, 1.04e-07, 6.28e-08, 4.0, 1.12, 1e-08, 0
272376001, 4.96, 1.27e-07, 6.93e-08, 4.58, 1.93, 1e-08, 0
272635201, 22.39, 1.86e-07, 6.1e-08, 3.02, 0.43, 1e-08, 0
272894401, 7.02, 5.73e-08, 5.05e-08, 2.44, 0.68, 1e-08, 0
273153601, 5.01, 3.42e-09, 4.64e-09, 0.66, 0.92, 1e-08, 0
273412801, 14.9, 1.51e-07, 5.89e-08, 2.73, 0.4, 1e-08, 0
274968001, 2.04, 6.01e-08, 5.68e-08, 2.86, 0.89, 1e-08, 0
275227201, 5.92, 9.95e-08, 6.46e-08, 2.91, 0.69, 1e-08, 0
277041601, 13.44, 1.4e-07, 7e-08, 2.7, 0.51, 1e-08, 0
277560001, 13.99, 1.9e-07, 6.9e-08, 3.23, 0.55, 1e-08, 0
278078401, 1.65, 6.83e-08, 6.49e-08, 3.12, 0.91, 1e-08, 0
278337601, 2.34, 1.26e-07, 9.51e-08, 3.23, 0.87, 1e-08, 0
278596801, 14.92, 2.17e-07, 8.7e-08, 3.13, 0.52, 1e-08, 0
278856001, 1.05, 5.1e-08, 5.98e-08, 3.42, 1.51, 1e-08, 0
279374401, 16.13, 6.77e-08, 3.53e-08, 1.77, 0.37, 1e-08, 0
279892801, 1.39, 3.87e-08, 4.31e-08, 2.8, 0.96, 1e-08, 0
280152001, 2.0, 4.51e-08, 4.81e-08, 2.38, 0.87, 1e-08, 0
280411201, 1.96, 2.95e-08, 4.05e-08, 2.24, 0.91, 1e-08, 0
280670401, 7.53, 9.51e-09, 8.19e-09, 0.95, 0.55, 1e-08, 0
280929601, 4.8, 6.24e-08, 4.37e-08, 2.18, 0.53, 1e-08, 0
281448001, 3.51, 2.81e-08, 2.41e-08, 1.7, 0.58, 1e-08, 0
282744001, 11.84, 1.58e-07, 7.51e-08, 2.86, 0.64, 1e-08, 0
283003201, 7.29, 3.94e-08, 3.42e-08, 1.53, 0.64, 1e-08, 0
283262401, 2.44, 9.74e-08, 7.48e-08, 4.83, 1.85, 1e-08, 0
283780801, 5.6, 1.96e-08, 2.14e-08, 1.41, 0.73, 1e-08, 0
284299201, 1.33, 3.23e-09, 4.5e-09, 0.15, 1, 1e-08, 0
284558401, 12.01, 1.02e-07, 6.19e-08, 2.6, 0.56, 1e-08, 0
284817601, 9.38, 8.69e-08, 7.12e-08, 2.35, 0.67, 1e-08, 0
285336001, 1.53, 3.06e-08, 4.25e-08, 2.23, 1.02, 1e-08, 0
286372801, 9.84, 1.69e-07, 7.21e-08, 3.05, 0.51, 1e-08, 0
286632001, 1.45, 2.46e-08, 3.09e-08, 2.03, 0.81, 1e-08, 0
286891201, 12.72, 1.45e-07, 6.7e-08, 2.62, 0.44, 1e-08, 0
287150401, 6.39, 1.07e-07, 6.89e-08, 2.87, 0.64, 1e-08, 0
287409601, 1.25, 4.83e-08, 5.57e-08, 2.87, 1.03, 1e-08, 0
287668801, 5.76, 6.02e-08, 4.28e-08, 2.02, 0.51, 1e-08, 0
288187201, 1.55, 4.09e-08, 4.9e-08, 2.43, 0.86, 1e-08, 0
288446401, 9.09, 1.57e-07, 7.49e-08, 3.1, 0.66, 1e-08, 0
288705601, 2.01, 6.22e-08, 7.35e-08, 2.65, 1.25, 1e-08, 0
289742401, 11.92, 4.09e-08, 3.16e-08, 1.56, 0.48, 1e-08, 0
290001601, 5.27, 1.74e-07, 1e-07, 3.88, 1.15, 1e-08, 0
290260801, 2.15, 6.95e-09, 9.56e-09, 1.06, 0.82, 1e-08, 0
294408001, 2.31, 5.12e-08, 4.97e-08, 2.48, 0.8, 1e-08, 0
294926401, 1.19, 5.24e-08, 6.87e-08, 3.49, 2.14, 1e-08, 0
