timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.0, 3.65e-08, 1e-08, 0
243518401, 0.09, 3.43e-08, 1e-08, 0
245332801, 0.41, 4.23e-08, 1e-08, 0
247752001, 0.04, 3.61e-08, 1e-08, 0
249566401, 0.0, 3.12e-08, 1e-08, 0
255009601, 0.0, 2.47e-08, 1e-08, 0
256824001, 0.0, 2.18e-08, 1e-08, 0
261057601, 0.64, 4.44e-08, 1e-08, 0
270129601, 0.24, 4.53e-08, 1e-08, 0
270734401, 0.15, 3.88e-08, 1e-08, 0
276177601, 0.0, 4.02e-08, 1e-08, 0
282225601, 0.0, 3.24e-08, 1e-08, 0
284040001, 0.0, 5.3e-08, 1e-08, 0
287064001, 0.02, 4.24e-08, 1e-08, 0
290692801, 0.0, 3.58e-08, 1e-08, 0
291297601, 0.0, 4.54e-08, 1e-08, 0
297950401, 0.0, 2.74e-08, 1e-08, 0
298555201, 0.72, 5.48e-08, 1e-08, 0
300369601, 0.1, 5.33e-08, 1e-08, 0
300974401, 0.0, 2.93e-08, 1e-08, 0
301579201, 0.0, 3.46e-08, 1e-08, 0
306417601, 0.0, 3.46e-08, 1e-08, 0
307627201, 0.41, 5.7e-08, 1e-08, 0
308232001, 0.24, 5.04e-08, 1e-08, 0
308836801, 0.0, 3.65e-08, 1e-08, 0
309441601, 0.33, 3.19e-08, 1e-08, 0
310651201, 0.0, 3.62e-08, 1e-08, 0
311256001, 0.25, 4.09e-08, 1e-08, 0
312465601, 0.0, 3.62e-08, 1e-08, 0
313070401, 0.0, 2.47e-08, 1e-08, 0
313675201, 0.07, 4.4e-08, 1e-08, 0
314280001, 0.0, 3.54e-08, 1e-08, 0
315489601, 0.0, 3.96e-08, 1e-08, 0
316094401, 0.67, 5.46e-08, 1e-08, 0
316699201, 0.06, 5.07e-08, 1e-08, 0
317304001, 0.0, 3.98e-08, 1e-08, 0
317908801, 0.0, 2.95e-08, 1e-08, 0
318513601, 0.0, 3.41e-08, 1e-08, 0
319118401, 0.38, 4e-08, 1e-08, 0
319723201, 0.0, 3.44e-08, 1e-08, 0
320328001, 0.0, 3.89e-08, 1e-08, 0
321537601, 0.0, 4.77e-08, 1e-08, 0
322142401, 0.0, 4.42e-08, 1e-08, 0
322747201, 0.0, 3.46e-08, 1e-08, 0
323352001, 0.08, 3.33e-08, 1e-08, 0
323956801, 0.05, 3.87e-08, 1e-08, 0
325166401, 0.0, 2e-08, 1e-08, 0
325771201, 0.82, 7.11e-08, 1e-08, 0
326376001, 0.0, 4.64e-08, 1e-08, 0
326980801, 0.0, 3.7e-08, 1e-08, 0
327585601, 0.0, 2.98e-08, 1e-08, 0
328190401, 0.0, 3.77e-08, 1e-08, 0
328795201, 0.0, 2.42e-08, 1e-08, 0
329400001, 0.02, 4.01e-08, 1e-08, 0
330004801, 0.17, 5.43e-08, 1e-08, 0
330609601, 0.0, 2.78e-08, 1e-08, 0
331214401, 0.9, 6.99e-08, 1e-08, 0
331819201, 0.01, 3.25e-08, 1e-08, 0
333633601, 0.0, 3.32e-08, 1e-08, 0
334238401, 0.0, 3.85e-08, 1e-08, 0
335448001, 0.43, 4.47e-08, 1e-08, 0
336052801, 0.0, 2.95e-08, 1e-08, 0
336657601, 0.74, 5.32e-08, 1e-08, 0
337262401, 0.0, 2.52e-08, 1e-08, 0
337867201, 0.0, 2.49e-08, 1e-08, 0
338472001, 0.0, 3.28e-08, 1e-08, 0
339076801, 0.0, 4.17e-08, 1e-08, 0
339681601, 0.0, 2.97e-08, 1e-08, 0
340891201, 0.0, 2.5e-08, 1e-08, 0
341496001, 0.12, 4.24e-08, 1e-08, 0
342100801, 0.0, 2.72e-08, 1e-08, 0
342705601, 0.26, 4.42e-08, 1e-08, 0
343310401, 0.0, 2.65e-08, 1e-08, 0
344520001, 0.0, 2.83e-08, 1e-08, 0
345729601, 0.0, 3.31e-08, 1e-08, 0
346334401, 0.0, 3.26e-08, 1e-08, 0
