timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 2.26, 3.96e-08, 3.7e-07, 8.54, 5.08, 1e-08, 102, non_zero_quality
248356801, 3.75, 5.86e-08, 3.37e-08, 4.86, 4.51, 1e-08, 102, non_zero_quality
258033601, 2.77, 5.17e-08, 3.36e-08, 4.01, 5.59, 1e-08, 102, non_zero_quality
263476801, 4.19, 5.68e-08, 4.39e-07, 8.73, 4.2, 1e-08, 102, non_zero_quality
264686401, 4.69, 5.38e-08, 2.79e-08, 6.54, 4.04, 1e-08, 102, non_zero_quality
266500801, 4.44, 6e-08, 3.2e-08, 5.88, 4.15, 1e-08, 102, non_zero_quality
277387201, 2.76, 4.03e-08, 3.48e-07, 8.54, 4.7, 1e-08, 102, non_zero_quality
285249601, 3.68, 5.28e-08, 3.28e-08, 3.72, 5.15, 1e-08, 102, non_zero_quality
289483201, 1.8, 3.62e-08, 3.2e-08, 3.67, 7.26, 1e-08, 102, non_zero_quality
293112001, 6.24, 8.84e-08, 4.15e-08, 7.53, 3.57, 1e-08, 102, non_zero_quality
300974401, 2.61, 5.04e-08, 3.3e-08, 5.34, 5.2, 1e-08, 102, non_zero_quality
305812801, 3.38, 6.57e-08, 4.24e-08, 4.3, 4.73, 1e-08, 102, non_zero_quality
317908801, 6.37, 6.63e-08, 3.04e-08, 4.03, 3.81, 1e-08, 102, non_zero_quality
325166401, 3.0, 7.41e-08, 4.68e-08, 5.26, 4.92, 1e-08, 102, non_zero_quality
326980801, 4.91, 5.82e-08, 3.11e-08, 8.18, 4.01, 1e-08, 102, non_zero_quality
332424001, 3.64, 5.57e-08, 3.14e-08, 5.97, 4.53, 1e-08, 102, non_zero_quality
334238401, 1.68, 5.28e-08, 4.21e-08, 5.91, 6.42, 1e-08, 102, non_zero_quality
337867201, 2.26, 3.8e-08, 3.25e-08, 3.58, 6.18, 1e-08, 102, non_zero_quality
345124801, 4.27, 4.81e-08, 2.66e-08, 3.7, 4.76, 1e-08, 102, non_zero_quality
361454401, 2.02, 3.8e-08, 3.04e-08, 3.46, 7.09, 1e-08, 102, non_zero_quality
362664001, 2.88, 6.67e-08, 4.73e-08, 5.27, 4.96, 1e-08, 102, non_zero_quality
391694401, 2.26, 3.87e-08, 2.85e-08, 4.92, 5.78, 1e-08, 102, non_zero_quality
392299201, 2.71, 4.04e-08, 2.72e-08, 7.52, 5.34, 1e-08, 102, non_zero_quality
397137601, 1.74, 3.63e-08, 3.71e-07, 8.49, 5.55, 1e-08, 102, non_zero_quality
398952001, 3.72, 9.7e-08, 5.7e-08, 4.57, 4.69, 1e-08, 102, non_zero_quality
413467201, 5.27, 8.29e-08, 4.42e-08, 6.48, 4.06, 1e-08, 102, non_zero_quality
434030401, 1.42, 3.82e-08, 9.36e-07, 5.07, 6.82, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
439473601, 1.85, 3.95e-08, 3.79e-07, 8.53, 5.22, 1e-08, 102, non_zero_quality
445521601, 2.1, 4.67e-08, 3.6e-08, 6.52, 5.81, 1e-08, 102, non_zero_quality
460641601, 2.26, 3.74e-08, 4.59e-08, 3.32, 7.06, 1e-08, 102, non_zero_quality
466084801, 4.48, 4.85e-08, 3.44e-07, 8.64, 3.87, 1e-08, 102, non_zero_quality
467294401, 3.66, 6.66e-08, 4.25e-08, 4.15, 4.74, 1e-08, 102, non_zero_quality
472737601, 1.61, 3.56e-08, 3.03e-08, 3.91, 7.16, 1e-08, 102, non_zero_quality
484228801, 5.34, 6.7e-08, 3.27e-08, 4.37, 4.13, 1e-08, 102, non_zero_quality
487857601, 3.99, 6.93e-08, 4.08e-08, 5.29, 4.38, 1e-08, 102, non_zero_quality
489067201, 2.47, 3.8e-08, 3.47e-07, 8.51, 4.96, 1e-08, 102, non_zero_quality
504792001, 7.32, 9.84e-08, 4.34e-08, 4.62, 3.5, 1e-08, 102, non_zero_quality
505396801, 1.25, 3.12e-08, 3.02e-08, 3.7, 8.21, 1e-08, 102, non_zero_quality
510840001, 8.97, 8.63e-08, 3.67e-08, 5.29, 3.1, 1e-08, 102, non_zero_quality
521121601, 2.15, 3.73e-08, 3.27e-08, 3.4, 6.88, 1e-08, 102, non_zero_quality
