timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
244123201, 0.0, 1.9e-08, 1e-08, 0
244728001, 0.0, 2.26e-08, 1e-08, 102
245937601, 0.22, 4.52e-08, 1e-08, 102
247752001, 0.18, 2.63e-08, 1e-08, 0
250171201, 0.87, 3.19e-08, 1e-08, 0
251985601, 0.0, 2.12e-08, 1e-08, 0
252590401, 0.0, 2.34e-08, 1e-08, 1
253195201, 0.85, 3.05e-08, 1e-08, 0
254404801, 0.22, 1.9e-08, 1e-08, 0
255009601, 0.0, 2.33e-08, 1e-08, 0
255614401, 0.28, 2.89e-08, 1e-08, 0
256824001, 0.0, 1.89e-08, 1e-08, 0
257428801, 0.06, 3.04e-08, 1e-08, 0
258033601, 0.33, 2.86e-08, 1e-08, 0
259243201, 0.09, 3.03e-08, 1e-08, 0
261057601, 0.0, 3.17e-08, 1e-08, 102
262267201, 0.44, 2.64e-08, 1e-08, 0
267105601, 0.0, 2.31e-08, 1e-08, 0
268315201, 0.28, 3.67e-08, 1e-08, 0
268920001, 0.78, 4.46e-08, 1e-08, 0
270734401, 0.16, 2.41e-08, 1e-08, 0
271339201, 0.02, 3.28e-08, 1e-08, 0
271944001, 0.05, 2.44e-08, 1e-08, 0
272548801, 0.0, 1.97e-08, 1e-08, 0
273758401, 0.19, 5.38e-08, 1e-08, 0
274363201, 0.53, 6.27e-08, 1e-08, 0
275572801, 0.0, 3.04e-08, 1e-08, 0
276177601, 0.0, 1.77e-08, 1e-08, 0
278596801, 0.0, 3.4e-08, 1e-08, 0
279806401, 0.71, 4.57e-08, 1e-08, 0
282830401, 0.0, 3.25e-08, 1e-08, 0
283435201, 0.14, 5.57e-08, 1e-08, 0
284040001, 0.0, 2.55e-08, 1e-08, 0
286459201, 0.08, 2.18e-08, 1e-08, 0
287668801, 0.1, 4.31e-08, 1e-08, 0
288273601, 0.0, 2.24e-08, 1e-08, 0
288878401, 0.0, 1.77e-08, 1e-08, 0
289483201, 0.3, 2.69e-08, 1e-08, 0
291297601, 0.0, 2.83e-08, 1e-08, 0
292507201, 0.71, 7.78e-08, 1e-08, 0
293112001, 0.02, 5.19e-08, 1e-08, 102
294321601, 0.8, 3.65e-08, 1e-08, 0
296136001, 0.58, 5.03e-08, 1e-08, 0
297345601, 0.86, 6.58e-08, 1e-08, 0
297950401, 0.0, 4.05e-08, 1e-08, 1
299160001, 0.85, 2.78e-08, 1e-08, 0
299764801, 0.0, 2.17e-08, 1e-08, 0
300974401, 0.0, 2.81e-08, 1e-08, 0
301579201, 0.01, 3.9e-08, 1e-08, 0
302788801, 0.58, 3.88e-08, 1e-08, 0
303393601, 0.0, 1.78e-08, 1e-08, 0
304603201, 0.0, 2.29e-08, 1e-08, 102
305208001, 0.15, 3.42e-08, 1e-08, 0
307022401, 0.0, 1.87e-08, 1e-08, 0
308836801, 0.18, 2.22e-08, 1e-08, 0
310046401, 0.0, 3.57e-08, 1e-08, 102
311860801, 0.61, 3.48e-08, 1e-08, 0
312465601, 0.0, 2.09e-08, 1e-08, 0
313675201, 0.0, 1.59e-08, 1e-08, 102
314884801, 0.36, 3.63e-08, 1e-08, 0
315489601, 0.0, 2.91e-08, 1e-08, 0
316094401, 0.0, 2.71e-08, 1e-08, 0
317304001, 0.39, 2.25e-08, 1e-08, 0
319118401, 0.2, 3.27e-08, 1e-08, 102
319723201, 0.0, 3.87e-08, 1e-08, 102
320932801, 0.45, 3.66e-08, 1e-08, 0
321537601, 0.0, 2.29e-08, 1e-08, 0
322142401, 0.43, 2.68e-08, 1e-08, 0
322747201, 0.0, 4.54e-08, 1e-08, 102
323352001, 0.56, 3e-08, 1e-08, 0
323956801, 0.0, 2.5e-08, 1e-08, 0
324561601, 0.08, 2.9e-08, 1e-08, 0
326376001, 0.06, 1.98e-08, 1e-08, 0
328190401, 0.3, 2.89e-08, 1e-08, 102
329400001, 0.69, 4.42e-08, 1e-08, 102
331214401, 0.24, 2.21e-08, 1e-08, 0
331819201, 0.0, 1.59e-08, 1e-08, 0
332424001, 0.71, 1.98e-08, 1e-08, 0
333633601, 0.0, 3.38e-08, 1e-08, 102
334238401, 0.0, 3.2e-08, 1e-08, 0
335448001, 0.49, 3.45e-08, 1e-08, 0
336052801, 0.0, 2.37e-08, 1e-08, 1
337262401, 0.26, 4.54e-08, 1e-08, 0
338472001, 0.2, 2.8e-08, 1e-08, 0
339076801, 0.03, 4.75e-08, 1e-08, 0
340286401, 0.63, 2.71e-08, 1e-08, 0
340891201, 0.1, 2.23e-08, 1e-08, 102
342100801, 0.04, 3.26e-08, 1e-08, 0
345124801, 0.0, 1.44e-08, 1e-08, 0
345729601, 0.47, 2.03e-08, 1e-08, 0
346939201, 0.26, 3.45e-08, 1e-08, 0
347544001, 0.38, 3.61e-08, 1e-08, 102
350568001, 0.0, 1.92e-08, 1e-08, 102
351172801, 0.48, 3.72e-08, 1e-08, 0
352382401, 0.87, 6.5e-08, 1e-08, 0
355406401, 0.07, 2.77e-08, 1e-08, 0
358430401, 0.0, 2.63e-08, 1e-08, 0
359035201, 0.0, 1.81e-08, 1e-08, 0
359640001, 0.58, 2.93e-08, 1e-08, 0
360244801, 0.07, 3.14e-08, 1e-08, 0
360849601, 0.81, 4.68e-08, 1e-08, 0
362059201, 0.0, 3.19e-08, 1e-08, 0
362664001, 0.0, 3.2e-08, 1e-08, 102
363268801, 0.67, 4.37e-08, 1e-08, 0
364478401, 0.53, 3.52e-08, 1e-08, 0
366292801, 0.0, 3.11e-08, 1e-08, 0
366897601, 0.0, 2.43e-08, 1e-08, 0
367502401, 0.0, 2.27e-08, 1e-08, 0
369921601, 0.16, 3.79e-08, 1e-08, 1
371131201, 0.37, 4.85e-08, 1e-08, 0
372340801, 0.77, 2.55e-08, 1e-08, 0
372945601, 0.3, 2.86e-08, 1e-08, 0
373550401, 0.0, 1.31e-08, 1e-08, 0
374155201, 0.0, 2.5e-08, 1e-08, 0
375364801, 0.0, 4.3e-08, 1e-08, 0
375969601, 0.33, 3.36e-08, 1e-08, 0
376574401, 0.04, 2.89e-08, 1e-08, 0
377179201, 0.0, 1.81e-08, 1e-08, 0
378388801, 0.0, 1.81e-08, 1e-08, 0
380203201, 0.54, 4.39e-08, 1e-08, 0
380808001, 0.0, 3.31e-08, 1e-08, 0
382017601, 0.18, 2.73e-08, 1e-08, 0
382622401, 0.0, 1.4e-08, 1e-08, 0
383227201, 0.0, 2.98e-08, 1e-08, 0
383832001, 0.0, 2.15e-08, 1e-08, 0
384436801, 0.87, 3.69e-08, 1e-08, 0
385041601, 0.08, 4.04e-08, 1e-08, 102
385646401, 0.0, 3.61e-08, 1e-08, 0
386251201, 0.72, 1.55e-08, 1e-08, 0
386856001, 0.0, 1.43e-08, 1e-08, 0
388065601, 0.22, 3.2e-08, 1e-08, 0
389275201, 0.0, 3.6e-08, 1e-08, 0
389880001, 0.54, 4.77e-08, 1e-08, 0
390484801, 0.11, 9.47e-08, 1e-08, 0
392299201, 0.24, 2.76e-08, 1e-08, 0
392904001, 0.0, 2.57e-08, 1e-08, 0
393508801, 0.03, 4.73e-08, 1e-08, 0
398952001, 0.0, 6.19e-08, 1e-08, 0
401976001, 0.63, 2.49e-08, 1e-08, 0
402580801, 0.55, 5.13e-08, 1e-08, 0
406814401, 0.49, 2.93e-08, 1e-08, 0
408628801, 0.06, 2.41e-08, 1e-08, 0
412257601, 0.22, 7.41e-08, 1e-08, 0
412862401, 0.0, 7.7e-08, 1e-08, 0
413467201, 0.78, 4.14e-08, 1e-08, 102
414072001, 0.16, 2.96e-08, 1e-08, 102
415281601, 0.1, 1.63e-08, 1e-08, 0
415886401, 0.62, 4.07e-08, 1e-08, 0
417700801, 0.09, 5.22e-08, 1e-08, 0
418910401, 0.63, 2.7e-08, 1e-08, 0
420724801, 0.0, 2.57e-08, 1e-08, 0
421934401, 0.0, 3.34e-08, 1e-08, 0
424353601, 0.72, 3.71e-08, 1e-08, 0
425563201, 0.34, 4.76e-08, 1e-08, 0
426772801, 0.0, 2.76e-08, 1e-08, 0
429796801, 0.0, 3.1e-08, 1e-08, 0
432216001, 0.0, 2.45e-08, 1e-08, 0
440078401, 0.0, 3.73e-08, 1e-08, 0
440683201, 0.0, 2.95e-08, 1e-08, 0
444312001, 0.61, 5.17e-08, 1e-08, 0
445521601, 0.43, 2.94e-08, 1e-08, 0
447336001, 0.0, 2.81e-08, 1e-08, 0
449150401, 0.0, 3.64e-08, 1e-08, 0
449755201, 0.06, 4.96e-08, 1e-08, 0
451569601, 0.0, 1.61e-08, 1e-08, 0
453384001, 0.0, 3.33e-08, 1e-08, 0
454593601, 0.0, 3.73e-08, 1e-08, 102
457617601, 0.0, 4.66e-08, 1e-08, 1
458222401, 0.14, 4.44e-08, 1e-08, 0
458827201, 0.05, 3.28e-08, 1e-08, 0
459432001, 0.38, 3.32e-08, 1e-08, 0
461246401, 0.13, 1.76e-08, 1e-08, 0
461851201, 0.04, 3.39e-08, 1e-08, 0
462456001, 0.02, 4.08e-08, 1e-08, 0
463665601, 0.0, 2.9e-08, 1e-08, 0
465480001, 0.0, 1.89e-08, 1e-08, 0
466084801, 0.91, 2.65e-08, 1e-08, 0
466689601, 0.58, 4.58e-08, 1e-08, 0
468504001, 0.0, 2.44e-08, 1e-08, 0
469108801, 0.0, 1.37e-08, 1e-08, 0
471528001, 0.0, 3.91e-08, 1e-08, 0
473947201, 0.19, 3.24e-08, 1e-08, 0
474552001, 0.0, 2.19e-08, 1e-08, 0
476366401, 0.98, 4.29e-08, 1e-08, 0
476971201, 0.38, 4.97e-08, 1e-08, 102
477576001, 0.16, 3.65e-08, 1e-08, 102
495115201, 0.3, 4.76e-08, 1e-08, 0
497534401, 0.0, 1.41e-08, 1e-08, 0
498744001, 0.11, 2.67e-08, 1e-08, 0
499348801, 0.13, 5.92e-08, 1e-08, 0
499953601, 0.69, 5.32e-08, 1e-08, 0
504792001, 0.2, 4.23e-08, 1e-08, 0
507816001, 0.81, 4.19e-08, 1e-08, 0
555595201, 0.0, 9.56e-06, 1e-08, 0
564667201, 0.0, 2.59e-07, 1e-08, 0
731592001, 0.0, 3.93e-08, 1e-08, 101
735825601, 0.28, 4.78e-08, 1e-08, 0
