timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248529601, 3.29, 6.96e-08, 3.39e-07, 7.06, 1.66, 1e-08, 102, non_zero_quality
257342401, 1.85, 6.25e-08, 9.66e-08, 7.02, 0.53, 1e-08, 102, non_zero_quality
257601601, 8.06, 1.28e-07, 6.18e-08, 4.29, 2.2, 1e-08, 102, non_zero_quality
267192001, 1.46, 4.54e-08, 4.15e-08, 4.02, 4.78, 1e-08, 102, non_zero_quality
269784001, 2.42, 8.47e-08, 9e-07, 7.12, 3.62, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
270043201, 2.16, 6.37e-08, 5.65e-08, 3.62, 4.24, 1e-08, 102, non_zero_quality
287928001, 1.0, 6.52e-08, 7.88e-08, 3.34, 5.84, 1e-08, 102, non_zero_quality
288705601, 2.05, 8.19e-08, 6.03e-08, 4.44, 3.75, 1e-08, 102, non_zero_quality
288964801, 2.59, 7.12e-08, 5.37e-08, 3.8, 3.67, 1e-08, 102, non_zero_quality
293889601, 2.3, 5.59e-08, 4.15e-08, 3.61, 3.92, 1e-08, 102, non_zero_quality
294148801, 1.02, 3.73e-08, 4.95e-08, 3.08, 6.01, 1e-08, 102, non_zero_quality
298814401, 8.31, 1.18e-07, 4.98e-08, 4.69, 2.08, 1e-08, 102, non_zero_quality
304257601, 2.67, 5.24e-08, 3.65e-08, 4.12, 3.66, 1e-08, 102, non_zero_quality
310219201, 4.21, 1.21e-07, 9.2e-08, 3.37, 3.24, 1e-08, 102, non_zero_quality
324993601, 2.67, 1.03e-07, 7.6e-08, 4.28, 3.53, 1e-08, 102, non_zero_quality
326808001, 2.04, 5.75e-08, 4.76e-08, 4.09, 3.95, 1e-08, 102, non_zero_quality
332251201, 2.64, 6.99e-08, 4.72e-08, 4.29, 3.41, 1e-08, 102, non_zero_quality
344692801, 1.22, 3.42e-08, 3.31e-08, 3.83, 5.32, 1e-08, 102, non_zero_quality
344952001, 2.56, 6.06e-08, 6.64e-07, 4.94, 1.91, 1e-08, 0, outlier_in_relative_flux
365428801, 8.46, 2.09e-07, 9.4e-08, 4.35, 2.11, 1e-08, 102, non_zero_quality
367761601, 4.26, 8.81e-08, 4.98e-08, 4.26, 2.8, 1e-08, 102, non_zero_quality
371390401, 4.24, 1.34e-07, 6.9e-07, 7.28, 1.75, 1e-08, 102, non_zero_quality
372427201, 4.19, 8.22e-08, 4.7e-08, 6.43, 2.82, 1e-08, 102, non_zero_quality
387460801, 2.35, 7.59e-08, 6.01e-08, 3.84, 3.71, 1e-08, 102, non_zero_quality
397051201, 4.26, 9.66e-08, 5.44e-08, 4.49, 2.83, 1e-08, 102, non_zero_quality
402753601, 1.12, 7.33e-08, 1.08e-07, 3.58, 5.52, 1e-08, 102, non_zero_quality
403012801, 7.39, 1.75e-07, 1.02e-07, 3.42, 2.46, 1e-08, 102, non_zero_quality
405864001, 1.79, 5.79e-08, 5.11e-08, 3.9, 4.24, 1e-08, 102, non_zero_quality
410270401, 6.8, 8.36e-08, 4.08e-07, 7.12, 1.67, 1e-08, 102, non_zero_quality
415454401, 2.54, 6.93e-08, 6.83e-07, 7.06, 3.36, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
425822401, 1.22, 6.17e-08, 6.24e-08, 3.54, 5.16, 1e-08, 102, non_zero_quality
426859201, 1.82, 7.93e-08, 7.99e-08, 3.98, 4.21, 1e-08, 102, non_zero_quality
429710401, 3.49, 1.08e-07, 8.8e-08, 3.65, 3.43, 1e-08, 102, non_zero_quality
433598401, 2.33, 5.6e-08, 5.81e-07, 6.98, 3.55, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
435153601, 4.31, 1.52e-07, 9.89e-08, 4.08, 3.01, 1e-08, 102, non_zero_quality
442152001, 2.45, 5.84e-08, 4.03e-08, 4.07, 3.56, 1e-08, 102, non_zero_quality
443188801, 1.46, 4.23e-08, 6.97e-08, 3.17, 5.84, 1e-08, 102, non_zero_quality
446040001, 1.15, 2.86e-08, 4.71e-08, 2.9, 6.47, 1e-08, 102, non_zero_quality
451224001, 2.55, 5.54e-08, 3.81e-08, 4.04, 3.57, 1e-08, 102, non_zero_quality
456148801, 2.49, 7.52e-08, 5.88e-08, 3.81, 3.89, 1e-08, 102, non_zero_quality
457185601, 2.21, 1.07e-07, 8.71e-08, 3.95, 3.87, 1e-08, 102, non_zero_quality
460296001, 2.08, 5.01e-08, 3.79e-08, 4.6, 3.95, 1e-08, 102, non_zero_quality
461332801, 5.25, 1.18e-07, 6.32e-08, 3.75, 2.7, 1e-08, 102, non_zero_quality
469368001, 2.55, 6.57e-08, 4.84e-08, 3.92, 3.6, 1e-08, 102, non_zero_quality
470923201, 3.26, 1.18e-07, 8.2e-08, 3.58, 3.39, 1e-08, 102, non_zero_quality
476625601, 2.92, 1.04e-07, 9.62e-08, 3.42, 3.83, 1e-08, 102, non_zero_quality
482328001, 1.57, 4.49e-08, 4.07e-08, 6.66, 4.39, 1e-08, 102, non_zero_quality
494251201, 2.89, 1.2e-07, 8.5e-08, 3.67, 3.44, 1e-08, 102, non_zero_quality
495547201, 1.31, 5.52e-08, 5.1e-08, 4.08, 4.77, 1e-08, 102, non_zero_quality
498657601, 1.22, 4.8e-08, 6.88e-08, 3.23, 5.39, 1e-08, 102, non_zero_quality
501508801, 1.3, 4.66e-08, 4.43e-08, 3.85, 4.84, 1e-08, 102, non_zero_quality
503582401, 1.28, 1.22e-07, 1.42e-07, 3.83, 5.3, 1e-08, 102, non_zero_quality
513172801, 1.35, 9.6e-08, 9.32e-08, 3.52, 4.79, 1e-08, 102, non_zero_quality
516542401, 3.48, 1.26e-07, 8e-08, 4.58, 3.06, 1e-08, 102, non_zero_quality
517579201, 3.3, 1.62e-07, 1.35e-07, 3.6, 3.4, 1e-08, 102, non_zero_quality
519393601, 16.28, 1.59e-07, 5.3e-08, 5.41, 1.61, 1e-08, 102, non_zero_quality
