timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 1.68, 4.78e-09, 5.83e-09, 1.13, 0.73, 1e-08, 0
241704001, 7.04, 6.1e-09, 6e-09, 0.96, 0.63, 1e-08, 0
242913601, 1.06, 2.81e-09, 4.4e-09, 1.17, 0.95, 1e-08, 0
244123201, 1.26, 3.08e-08, 3.24e-08, 3.1, 0.99, 1e-08, 0
244728001, 3.29, 4.07e-08, 3.23e-08, 2.95, 0.79, 1e-08, 0
245937601, 6.65, 7.21e-08, 3.6e-08, 3.01, 0.54, 1e-08, 0
248961601, 6.4, 1.77e-08, 2.04e-08, 1.66, 0.79, 1e-08, 0
250776001, 2.71, 2e-08, 2.14e-08, 2.26, 0.73, 1e-08, 0
252590401, 4.54, 6.69e-08, 4.31e-08, 2.74, 0.59, 1e-08, 0
253195201, 1.54, 2.42e-08, 3.09e-08, 2.64, 1.02, 1e-08, 0
253800001, 2.25, 3.5e-09, 4.53e-09, 1.25, 0.76, 1e-08, 0
255009601, 7.76, 8.39e-08, 4.4e-08, 3.18, 0.79, 1e-08, 0
255614401, 6.03, 5.42e-08, 2.98e-08, 2.71, 0.48, 1e-08, 0
256219201, 2.57, 6.07e-08, 4.31e-08, 4.7, 1.42, 1e-08, 0
258638401, 1.15, 3.21e-08, 3.48e-08, 3.28, 1.32, 1e-08, 0
259243201, 20.4, 1.14e-07, 4e-08, 2.67, 0.36, 1e-08, 0
259848001, 32.79, 6.66e-08, 3.29e-08, 1.97, 0.37, 1e-08, 0
261662401, 8.84, 3.16e-08, 2.49e-08, 1.94, 0.58, 1e-08, 0
262267201, 10.72, 5.39e-08, 3.19e-08, 2.05, 0.43, 1e-08, 0
262872001, 1.29, 1.67e-08, 2.91e-08, 2.18, 1.27, 1e-08, 0
263476801, 22.62, 8.71e-08, 3.2e-08, 2.37, 0.34, 1e-08, 0
264081601, 5.02, 5.29e-08, 3.23e-08, 2.78, 0.59, 1e-08, 0
264686401, 10.1, 5.23e-08, 3.11e-08, 2.36, 0.51, 1e-08, 0
266500801, 3.58, 4.21e-08, 4.47e-08, 2.87, 0.88, 1e-08, 0
267105601, 4.66, 6.31e-08, 3.8e-08, 2.93, 0.67, 1e-08, 0
267710401, 76.89, 1.42e-07, 3.5e-08, 2.05, 0.2, 1e-08, 0
268315201, 177.94, 2.3e-07, 4.2e-08, 2.07, 0.15, 1e-08, 0
268920001, 88.41, 1.3e-07, 3.32e-08, 1.93, 0.21, 1e-08, 0
269524801, 33.23, 8.91e-08, 3.3e-08, 2.25, 0.33, 1e-08, 0
270129601, 20.47, 1.25e-07, 4.81e-08, 2.6, 0.4, 1e-08, 0
271339201, 1.92, 2.87e-08, 4.09e-08, 2.58, 1.23, 1e-08, 0
271944001, 3.45, 6.38e-08, 4.11e-08, 3.28, 0.82, 1e-08, 0
273153601, 8.48, 6.51e-08, 3.37e-08, 2.88, 0.54, 1e-08, 0
273758401, 17.94, 8.86e-08, 5.16e-08, 2.74, 0.64, 1e-08, 0
274968001, 13.77, 8.88e-08, 4.55e-08, 2.33, 0.44, 1e-08, 0
275572801, 12.09, 5.1e-08, 3.8e-08, 1.92, 0.5, 1e-08, 0
276177601, 19.33, 1.1e-07, 4.51e-08, 2.47, 0.37, 1e-08, 0
276782401, 87.2, 1.2e-07, 3.5e-08, 1.88, 0.22, 1e-08, 0
277387201, 110.23, 2.36e-07, 4.25e-08, 2.55, 0.19, 1e-08, 0
277992001, 35.79, 1.37e-07, 3.6e-08, 2.76, 0.31, 1e-08, 0
278596801, 10.82, 6.25e-08, 2.97e-08, 2.56, 0.43, 1e-08, 0
279201601, 26.7, 5.1e-08, 2.84e-08, 1.71, 0.39, 1e-08, 0
279806401, 26.34, 1.23e-07, 5.42e-08, 2.24, 0.38, 1e-08, 0
280411201, 16.44, 1.26e-07, 5.78e-08, 2.66, 0.49, 1e-08, 0
281016001, 12.32, 7.95e-08, 4.78e-08, 2.51, 0.47, 1e-08, 0
281620801, 17.47, 5.14e-08, 2.58e-08, 2.1, 0.38, 1e-08, 0
282225601, 12.6, 1.05e-07, 3.69e-08, 3.65, 1.1, 1e-08, 0
282830401, 15.02, 7.08e-08, 4.14e-08, 2.41, 0.52, 1e-08, 0
284040001, 4.41, 6.88e-08, 5e-08, 3.08, 0.91, 1e-08, 0
288273601, 7.83, 5.58e-08, 2.97e-08, 2.55, 0.49, 1e-08, 0
288878401, 2.15, 7.11e-08, 5.47e-08, 4.12, 1.32, 1e-08, 0
289483201, 5.14, 5.99e-08, 5.33e-08, 2.57, 0.73, 1e-08, 0
290088001, 5.17, 6.51e-08, 4.07e-08, 2.56, 0.54, 1e-08, 0
291297601, 8.95, 4.33e-08, 2.57e-08, 2.36, 0.51, 1e-08, 0
291902401, 31.72, 7.18e-08, 2.52e-08, 2.11, 0.3, 1e-08, 0
292507201, 64.38, 1.39e-07, 3.9e-08, 2.14, 0.23, 1e-08, 0
293112001, 104.61, 2.53e-07, 5.3e-08, 2.3, 0.19, 1e-08, 0
293716801, 39.75, 1.19e-07, 4.19e-08, 1.9, 0.28, 1e-08, 0
294321601, 15.26, 1.56e-07, 5.9e-08, 2.94, 0.5, 1e-08, 0
294926401, 22.06, 1.07e-07, 4.49e-08, 2.51, 0.39, 1e-08, 0
295531201, 5.64, 4.24e-09, 7.06e-09, 1.11, 0.92, 1e-08, 0
296136001, 5.62, 4.83e-08, 3.17e-08, 2.78, 0.6, 1e-08, 0
296740801, 7.66, 3.97e-08, 3.03e-08, 2.22, 0.61, 1e-08, 0
299160001, 7.35, 6.11e-09, 5.6e-09, 0.93, 0.61, 1e-08, 0
300369601, 11.21, 7.2e-08, 3.2e-08, 2.79, 0.44, 1e-08, 0
300974401, 2.46, 3.87e-08, 2.97e-08, 3.45, 2.25, 1e-08, 0
301579201, 21.52, 1.09e-07, 3.83e-08, 2.76, 0.38, 1e-08, 0
302184001, 51.34, 1.91e-07, 4.3e-08, 2.68, 0.29, 1e-08, 0
302788801, 3.32, 7.11e-08, 7.19e-08, 3.26, 1.27, 1e-08, 0
303393601, 7.83, 4.17e-09, 5.07e-09, 0.77, 0.72, 1e-08, 0
305208001, 2.32, 4.43e-08, 3.38e-08, 4.06, 1.56, 1e-08, 0
308232001, 1.81, 2.37e-08, 3.18e-08, 2.36, 1.03, 1e-08, 0
309441601, 1.85, 1.67e-08, 1.67e-08, 1.98, 0.76, 1e-08, 0
310651201, 2.24, 2.41e-08, 2.57e-08, 2.22, 0.73, 1e-08, 0
311256001, 12.84, 7.97e-08, 3.45e-08, 2.69, 0.49, 1e-08, 0
311860801, 8.34, 2.65e-08, 2.21e-08, 1.69, 0.54, 1e-08, 0
313070401, 6.46, 7.2e-08, 4.58e-08, 2.84, 0.66, 1e-08, 0
314280001, 3.24, 4.06e-08, 2.77e-08, 2.84, 0.73, 1e-08, 0
315489601, 11.82, 4.45e-08, 2.37e-08, 2.32, 0.4, 1e-08, 0
316094401, 1.3, 2.72e-08, 3.03e-08, 2.9, 0.95, 1e-08, 0
317908801, 5.45, 7.3e-08, 5.52e-08, 3.17, 1.03, 1e-08, 0
318513601, 1.11, 3.21e-08, 3.33e-08, 4.44, 2.14, 1e-08, 0
320328001, 1.93, 7.04e-09, 7.85e-09, 1.5, 0.67, 1e-08, 0
320932801, 3.37, 2.67e-08, 2.75e-08, 2.25, 0.72, 1e-08, 0
321537601, 1.12, 4.73e-08, 5.07e-08, 3.2, 1.03, 1e-08, 0
325166401, 6.81, 8e-09, 7.59e-09, 1.29, 0.59, 1e-08, 0
325771201, 1.94, 4.31e-09, 8.6e-09, 1.06, 1.08, 1e-08, 0
326376001, 1.95, 3.97e-08, 3.52e-08, 2.57, 0.74, 1e-08, 0
326980801, 7.74, 7.33e-08, 3.79e-08, 2.34, 0.46, 1e-08, 0
328190401, 1.18, 2.29e-08, 2.68e-08, 2.91, 1.06, 1e-08, 0
328795201, 2.61, 2.11e-08, 1.95e-08, 2.45, 0.7, 1e-08, 0
332424001, 5.46, 4.98e-08, 2.96e-08, 2.95, 0.62, 1e-08, 0
333028801, 3.7, 8.49e-09, 1.32e-08, 1.8, 0.91, 1e-08, 0
334238401, 3.64, 3.85e-08, 3.03e-08, 2.66, 0.74, 1e-08, 0
336052801, 7.63, 8.14e-08, 4.77e-08, 2.79, 0.59, 1e-08, 0
336657601, 3.58, 6.01e-08, 3.78e-08, 3.38, 1.4, 1e-08, 0
337262401, 4.75, 8.41e-08, 4.59e-08, 3.6, 1.01, 1e-08, 0
338472001, 3.83, 3.12e-08, 2.2e-08, 2.45, 0.57, 1e-08, 0
339076801, 1.97, 1.95e-08, 2.14e-08, 2.16, 0.71, 1e-08, 0
342100801, 4.01, 4.73e-08, 3.03e-08, 3.24, 1.26, 1e-08, 0
345124801, 1.17, 2.47e-08, 4.38e-08, 2.81, 1.32, 1e-08, 0
