timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.29, 5.84e-08, 1e-08, 0
240494401, 0.11, 5.16e-08, 1e-08, 0
242308801, 0.65, 8.65e-08, 1e-08, 0
246542401, 0.29, 5.29e-08, 1e-08, 0
248356801, 0.15, 4.86e-08, 1e-08, 0
248961601, 0.0, 4.99e-08, 1e-08, 102
250171201, 0.97, 7.79e-08, 1e-08, 0
254404801, 0.43, 5.6e-08, 1e-08, 0
258638401, 0.0, 6.38e-08, 1e-08, 0
262872001, 0.9, 6.91e-08, 1e-08, 0
263476801, 0.99, 7.62e-08, 1e-08, 0
265291201, 0.2, 4.44e-08, 1e-08, 1
266500801, 0.0, 2.84e-08, 1e-08, 0
268920001, 0.0, 6.22e-08, 1e-08, 0
269524801, 0.8, 7.04e-08, 1e-08, 0
271944001, 0.52, 6.27e-08, 1e-08, 0
272548801, 0.0, 3.62e-08, 1e-08, 0
273758401, 0.0, 6.79e-08, 1e-08, 0
275572801, 0.0, 4.07e-08, 1e-08, 0
276177601, 0.0, 5.27e-08, 1e-08, 0
276782401, 0.0, 3.74e-08, 1e-08, 0
278596801, 0.0, 5.99e-08, 1e-08, 0
279806401, 0.0, 4.96e-08, 1e-08, 102
280411201, 0.0, 3.73e-08, 1e-08, 0
281016001, 0.34, 5.43e-08, 1e-08, 0
281620801, 0.22, 6.96e-08, 1e-08, 1
282830401, 0.06, 8.36e-08, 1e-08, 0
284040001, 0.0, 6.49e-08, 1e-08, 102
284644801, 0.0, 4.4e-08, 1e-08, 102
285249601, 0.07, 5.13e-08, 1e-08, 1
285854401, 0.0, 4.36e-08, 1e-08, 0
287668801, 0.71, 1.19e-07, 1e-08, 0
288273601, 0.52, 8.33e-08, 1e-08, 0
288878401, 0.59, 3.7e-08, 1e-08, 0
289483201, 0.02, 3.94e-08, 1e-08, 1
290088001, 0.04, 5.88e-08, 1e-08, 1
290692801, 0.7, 5.28e-08, 1e-08, 0
291297601, 0.0, 7.78e-08, 1e-08, 102
292507201, 0.0, 7.13e-08, 1e-08, 0
293112001, 0.82, 4.27e-08, 1e-08, 0
294926401, 0.28, 5.72e-08, 1e-08, 0
296136001, 0.17, 5.78e-08, 1e-08, 0
296740801, 0.0, 5.65e-08, 1e-08, 0
297345601, 0.72, 1.12e-07, 1e-08, 0
297950401, 0.47, 5.99e-08, 1e-08, 0
299764801, 0.44, 6.15e-08, 1e-08, 0
300974401, 0.0, 8.65e-08, 1e-08, 0
302184001, 0.0, 6.83e-08, 1e-08, 0
302788801, 0.06, 3.83e-08, 1e-08, 1
303393601, 0.03, 4.77e-08, 1e-08, 0
303998401, 0.0, 4.26e-08, 1e-08, 0
304603201, 0.0, 4.96e-08, 1e-08, 0
305208001, 0.0, 5.93e-08, 1e-08, 0
306417601, 0.0, 7.18e-08, 1e-08, 0
307022401, 0.04, 4.05e-08, 1e-08, 1
307627201, 0.25, 6.15e-08, 1e-08, 0
308232001, 0.0, 3.11e-08, 1e-08, 0
309441601, 0.0, 5.3e-08, 1e-08, 0
310046401, 0.98, 1.16e-07, 1e-08, 102
311256001, 0.04, 6.02e-08, 1e-08, 0
311860801, 0.0, 5.08e-08, 1e-08, 0
313070401, 0.0, 3.04e-08, 1e-08, 0
313675201, 0.0, 5.31e-08, 1e-08, 0
