timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
342619201, 1.0, NaN, NaN, 2.64, 0, 1e-08, 0, missing_flux||missing_flux_error
438782401, 4.42, 1.72e-07, 2.51e-07, 2.64, 0, 1e-08, 102, non_zero_quality
522244801, 1.0, NaN, NaN, 2.64, 0, 1e-08, 0, missing_flux||missing_flux_error
553608001, 4.43, 6.83e-05, 0, 2.64, 0, 1e-08, 101, zero_flux_error||non_zero_quality
553867201, 2.76, 4.43e-05, 2e-07, 2.64, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
566827201, 5.26, 6.83e-05, 0, 2.64, 0, 1e-08, 101, zero_flux_error||non_zero_quality
584971201, 7.58, 6.83e-05, 0, 2.64, 0, 1e-08, 101, zero_flux_error||non_zero_quality
585489601, 4.09, 6.83e-05, 0, 2.64, 0, 1e-08, 101, zero_flux_error||non_zero_quality
617371201, 9.17, 6.83e-05, 0, 2.64, 0, 1e-08, 0, zero_flux_error
617630401, 5.58, 6.83e-05, 0, 2.64, 0, 1e-08, 101, zero_flux_error||non_zero_quality
626184001, 1.0, NaN, NaN, 2.64, 0, 1e-08, 0, missing_flux||missing_flux_error
630590401, 40.31, 6.83e-05, 0, 2.64, 0, 1e-08, 0, zero_flux_error
649512001, 8.88, 6.83e-05, 0, 2.64, 0, 1e-08, 0, zero_flux_error
662731201, 27.33, 6.83e-05, 0, 2.64, 0, 1e-08, 0, zero_flux_error
