timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.06, 2.07e-07, 1e-08, 0
241099201, 0.74, 2.38e-07, 1e-08, 0
241704001, 0.23, 2.22e-07, 1e-08, 0
242308801, 0.01, 2.27e-07, 1e-08, 0
242913601, 0.0, 1.9e-07, 1e-08, 0
243518401, 0.15, 2.02e-07, 1e-08, 0
244123201, 0.0, 9.61e-08, 1e-08, 0
245332801, 0.0, 1.4e-07, 1e-08, 0
246542401, 0.0, 1.78e-07, 1e-08, 0
247147201, 0.09, 2.42e-07, 1e-08, 0
248356801, 0.1, 2.02e-07, 1e-08, 0
248961601, 0.0, 1.5e-07, 1e-08, 0
249566401, 0.47, 2.36e-07, 1e-08, 0
250171201, 0.0, 1.62e-07, 1e-08, 0
250776001, 0.45, 2.34e-07, 1e-08, 0
251380801, 0.0, 2.14e-07, 1e-08, 0
251985601, 0.0, 1.08e-07, 1e-08, 0
252590401, 0.94, 2.36e-07, 1e-08, 0
253195201, 0.02, 1.98e-07, 1e-08, 0
253800001, 0.0, 1.18e-07, 1e-08, 0
254404801, 0.21, 2.04e-07, 1e-08, 0
255009601, 0.0, 1.46e-07, 1e-08, 0
255614401, 0.29, 1.97e-07, 1e-08, 0
256219201, 0.0, 1.39e-07, 1e-08, 0
256824001, 0.0, 1.44e-07, 1e-08, 0
258638401, 0.0, 2.08e-07, 1e-08, 0
259243201, 0.08, 1.95e-07, 1e-08, 0
259848001, 0.15, 2.12e-07, 1e-08, 0
261057601, 0.0, 1.49e-07, 1e-08, 0
261662401, 0.44, 2.16e-07, 1e-08, 0
262267201, 0.82, 2.32e-07, 1e-08, 0
262872001, 0.11, 2.11e-07, 1e-08, 0
264686401, 0.26, 2.26e-07, 1e-08, 0
265291201, 0.0, 1.92e-07, 1e-08, 0
265896001, 0.0, 1.71e-07, 1e-08, 0
267105601, 0.13, 1.9e-07, 1e-08, 0
267710401, 0.0, 1.66e-07, 1e-08, 0
268315201, 0.0, 1.76e-07, 1e-08, 0
268920001, 0.1, 1.97e-07, 1e-08, 0
270129601, 0.0, 1.52e-07, 1e-08, 0
270734401, 0.16, 2.13e-07, 1e-08, 0
271339201, 0.06, 1.82e-07, 1e-08, 0
272548801, 0.17, 2.1e-07, 1e-08, 0
273153601, 0.72, 2.45e-07, 1e-08, 0
273758401, 0.02, 1.47e-07, 1e-08, 0
274363201, 0.0, 1.23e-07, 1e-08, 0
274968001, 0.0, 8.46e-08, 1e-08, 0
275572801, 0.0, 1.02e-07, 1e-08, 0
276177601, 0.0, 1.21e-07, 1e-08, 0
276782401, 0.1, 2.01e-07, 1e-08, 0
277387201, 0.11, 1.88e-07, 1e-08, 0
277992001, 0.13, 1.82e-07, 1e-08, 0
278596801, 0.0, 1.15e-07, 1e-08, 0
279201601, 0.0, 9.99e-08, 1e-08, 0
279806401, 0.0, 1.55e-07, 1e-08, 0
281016001, 0.0, 1.76e-07, 1e-08, 0
281620801, 0.41, 2.24e-07, 1e-08, 0
282225601, 0.25, 2.06e-07, 1e-08, 0
283435201, 0.0, 1.15e-07, 1e-08, 0
284040001, 0.0, 7.96e-08, 1e-08, 0
284644801, 0.0, 9.84e-08, 1e-08, 0
285249601, 0.0, 1.43e-07, 1e-08, 0
285854401, 0.28, 2.18e-07, 1e-08, 0
286459201, 0.0, 1.8e-07, 1e-08, 0
288273601, 0.0, 7.62e-08, 1e-08, 0
288878401, 0.04, 1.45e-07, 1e-08, 0
289483201, 0.14, 1.72e-07, 1e-08, 0
290088001, 0.0, 1.14e-07, 1e-08, 0
290692801, 0.0, 1.16e-07, 1e-08, 0
291297601, 0.0, 1.42e-07, 1e-08, 0
292507201, 0.0, 1.34e-07, 1e-08, 0
293112001, 0.0, 1.41e-07, 1e-08, 0
293716801, 0.0, 1.23e-07, 1e-08, 0
294321601, 0.0, 1.51e-07, 1e-08, 0
296740801, 0.0, 1.45e-07, 1e-08, 0
297345601, 0.0, 1.41e-07, 1e-08, 0
297950401, 0.0, 1.44e-07, 1e-08, 0
298555201, 0.0, 1.59e-07, 1e-08, 0
299160001, 0.22, 1.96e-07, 1e-08, 0
299764801, 0.25, 2.22e-07, 1e-08, 0
302788801, 0.0, 1.04e-07, 1e-08, 0
303393601, 0.0, 1.57e-07, 1e-08, 0
305208001, 0.0, 1.67e-07, 1e-08, 0
306417601, 0.55, 1.94e-07, 1e-08, 0
307627201, 0.03, 1.7e-07, 1e-08, 0
333633601, 0.0, 1.38e-07, 1e-08, 0
350568001, 0.0, 1.77e-07, 1e-08, 0
354801601, 0.0, 1.58e-07, 1e-08, 0
358430401, 0.11, 1.72e-07, 1e-08, 0
360849601, 0.0, 1.41e-07, 1e-08, 0
361454401, 0.0, 1.14e-07, 1e-08, 0
363873601, 0.0, 1.28e-07, 1e-08, 0
365688001, 0.0, 1.58e-07, 1e-08, 0
367502401, 0.0, 1.32e-07, 1e-08, 0
369921601, 0.0, 1.11e-07, 1e-08, 0
371131201, 0.0, 1.77e-07, 1e-08, 0
372340801, 0.82, 2.22e-07, 1e-08, 0
374155201, 0.0, 1.59e-07, 1e-08, 0
375969601, 0.0, 1.11e-07, 1e-08, 0
377179201, 0.7, 2.14e-07, 1e-08, 0
378388801, 0.0, 1.26e-07, 1e-08, 0
378993601, 0.8, 2.14e-07, 1e-08, 0
380808001, 0.0, 8.1e-08, 1e-08, 0
381412801, 0.0, 1.19e-07, 1e-08, 0
383227201, 0.0, 1.31e-07, 1e-08, 0
384436801, 0.0, 2.12e-07, 1e-08, 0
385041601, 0.0, 8.42e-08, 1e-08, 0
385646401, 0.0, 1.11e-07, 1e-08, 0
386856001, 0.22, 2.04e-07, 1e-08, 0
388065601, 0.3, 2.04e-07, 1e-08, 0
389275201, 0.11, 1.74e-07, 1e-08, 0
390484801, 0.0, 2.41e-07, 1e-08, 0
391694401, 0.0, 1.71e-07, 1e-08, 0
392299201, 0.58, 2.25e-07, 1e-08, 0
394113601, 0.0, 9.19e-08, 1e-08, 0
396532801, 0.07, 2.02e-07, 1e-08, 0
398952001, 0.0, 1.21e-07, 1e-08, 0
400161601, 0.0, 1.4e-07, 1e-08, 0
401371201, 0.7, 2.39e-07, 1e-08, 0
401976001, 0.61, 2.08e-07, 1e-08, 0
402580801, 0.0, 1.01e-07, 1e-08, 0
403790401, 0.0, 1.38e-07, 1e-08, 0
404395201, 0.0, 8.7e-08, 1e-08, 0
405000001, 0.0, 1.38e-07, 1e-08, 0
405604801, 0.03, 1.75e-07, 1e-08, 0
406814401, 0.57, 2.12e-07, 1e-08, 0
409233601, 0.31, 1.72e-07, 1e-08, 0
410443201, 0.0, 1.41e-07, 1e-08, 0
411652801, 0.0, 1.81e-07, 1e-08, 0
413467201, 0.0, 1.43e-07, 1e-08, 0
414072001, 0.0, 1.23e-07, 1e-08, 0
415886401, 0.09, 2.61e-07, 1e-08, 0
416491201, 0.06, 2.35e-07, 1e-08, 0
429796801, 0.71, 3.03e-07, 1e-08, 0
434030401, 0.81, 3.42e-07, 1e-08, 0
435844801, 0.0, 1.32e-07, 1e-08, 0
436449601, 0.0, 1.03e-07, 1e-08, 0
441892801, 0.0, 1.65e-07, 1e-08, 0
443102401, 0.48, 2.03e-07, 1e-08, 0
445521601, 0.0, 1.29e-07, 1e-08, 0
446731201, 0.0, 1.24e-07, 1e-08, 0
451569601, 0.0, 1.35e-07, 1e-08, 0
452174401, 0.0, 1.48e-07, 1e-08, 0
455198401, 0.18, 1.71e-07, 1e-08, 0
457617601, 0.0, 1.5e-07, 1e-08, 0
458827201, 0.0, 1.22e-07, 1e-08, 0
459432001, 0.0, 6.42e-08, 1e-08, 0
463060801, 0.0, 1.11e-07, 1e-08, 0
466689601, 0.39, 1.99e-07, 1e-08, 0
468504001, 0.0, 1.34e-07, 1e-08, 0
471528001, 0.0, 1.02e-07, 1e-08, 0
473342401, 0.11, 1.8e-07, 1e-08, 0
475156801, 0.48, 2.21e-07, 1e-08, 0
476366401, 0.0, 1.37e-07, 1e-08, 0
478180801, 0.0, 9.91e-08, 1e-08, 0
479995201, 0.02, 1.74e-07, 1e-08, 0
481809601, 0.0, 1.52e-07, 1e-08, 0
482414401, 0.0, 1.66e-07, 1e-08, 0
483019201, 0.0, 1.11e-07, 1e-08, 0
483624001, 0.0, 1.66e-07, 1e-08, 0
484833601, 0.16, 1.86e-07, 1e-08, 0
485438401, 0.0, 1.49e-07, 1e-08, 0
486043201, 0.0, 1.25e-07, 1e-08, 0
486648001, 0.8, 2.2e-07, 1e-08, 0
487252801, 0.0, 1.03e-07, 1e-08, 0
487857601, 0.11, 2.11e-07, 1e-08, 0
489672001, 0.01, 1.62e-07, 1e-08, 0
490276801, 0.0, 9.57e-08, 1e-08, 0
490881601, 0.0, 1.23e-07, 1e-08, 0
492091201, 0.0, 9.31e-08, 1e-08, 0
493300801, 0.0, 1.66e-07, 1e-08, 0
493905601, 0.0, 1.32e-07, 1e-08, 0
494510401, 0.0, 1.44e-07, 1e-08, 0
495115201, 0.0, 1.11e-07, 1e-08, 0
495720001, 0.0, 1.48e-07, 1e-08, 0
496929601, 0.1, 1.48e-07, 1e-08, 0
497534401, 0.0, 1.94e-07, 1e-08, 0
498744001, 0.12, 2.51e-07, 1e-08, 0
499348801, 0.0, 9.65e-08, 1e-08, 0
499953601, 0.62, 3.46e-07, 1e-08, 0
500558401, 0.0, 1.22e-07, 1e-08, 0
501163201, 0.06, 1.81e-07, 1e-08, 0
501768001, 0.0, 1.84e-07, 1e-08, 0
503582401, 0.0, 1.05e-07, 1e-08, 0
504187201, 0.53, 1.89e-07, 1e-08, 0
505396801, 0.0, 1.18e-07, 1e-08, 0
506001601, 0.0, 1.75e-07, 1e-08, 0
507211201, 0.0, 1.45e-07, 1e-08, 0
508420801, 0.0, 1.26e-07, 1e-08, 0
509025601, 0.0, 8.74e-08, 1e-08, 0
510840001, 0.3, 2.09e-07, 1e-08, 0
512049601, 0.52, 2.11e-07, 1e-08, 0
513864001, 0.0, 1.46e-07, 1e-08, 0
515073601, 0.0, 1.47e-07, 1e-08, 0
515678401, 0.0, 1.29e-07, 1e-08, 0
516283201, 0.0, 1.37e-07, 1e-08, 0
516888001, 0.0, 1.33e-07, 1e-08, 0
517492801, 0.67, 1.93e-07, 1e-08, 0
518097601, 0.13, 1.9e-07, 1e-08, 0
519307201, 0.0, 1.19e-07, 1e-08, 0
521121601, 0.0, 1.28e-07, 1e-08, 0
521726401, 0.0, 1.31e-07, 1e-08, 0
522331201, 0.0, 9.24e-08, 1e-08, 0
522936001, 0.18, 1.67e-07, 1e-08, 0
523540801, 0.31, 1.89e-07, 1e-08, 0
525355201, 0.06, 1.93e-07, 1e-08, 0
526564801, 0.04, 1.94e-07, 1e-08, 0
537451201, 0.1, 1.65e-07, 1e-08, 0
539265601, 0.0, 8.47e-08, 1e-08, 0
539870401, 0.0, 1.25e-07, 1e-08, 0
541684801, 0.0, 1.3e-07, 1e-08, 0
542289601, 0.0, 1.7e-07, 1e-08, 0
542894401, 0.33, 4.27e-07, 1e-08, 0
544708801, 0.0, 1.07e-07, 1e-08, 0
545313601, 0.0, 8.45e-08, 1e-08, 0
545918401, 0.49, 1.35e-07, 1e-08, 0
546523201, 0.0, 1.12e-07, 1e-08, 0
548337601, 0.93, 1.77e-07, 1e-08, 0
548942401, 0.39, 2.63e-07, 1e-08, 0
549547201, 0.95, 2.42e-07, 1e-08, 0
550152001, 0.26, 2.17e-07, 1e-08, 0
550756801, 0.24, 1.26e-07, 1e-08, 0
551361601, 0.48, 5.33e-07, 1e-08, 0
551966401, 0.0, 1.28e-07, 1e-08, 0
552571201, 0.31, 1.69e-07, 1e-08, 0
553780801, 0.56, 1.76e-07, 1e-08, 0
554385601, 0.0, 6.31e-08, 1e-08, 0
554990401, 0.0, 1.75e-07, 1e-08, 0
556200001, 0.61, 1.88e-07, 1e-08, 0
556804801, 0.02, 1.44e-07, 1e-08, 0
557409601, 0.19, 1.56e-07, 1e-08, 0
558014401, 0.85, 1.47e-07, 1e-08, 0
558619201, 0.0, 1.82e-07, 1e-08, 0
