timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
347025601, 9.37, 1.63e-08, 1.53e-08, 2.03, 0, 1e-08, 0, outlier_in_relative_flux
375278401, 1.0, NaN, NaN, 2.03, 0, 1e-08, 0, missing_flux||missing_flux_error
563976001, 3.16, 4.31e-07, 3.79e-07, 2.03, 0, 1e-08, 101, non_zero_quality
576936001, 16.15, 0.000507, 0, 2.03, 0, 1e-08, 0, zero_flux_error
595598401, 4.86, 3.26e-07, 2.52e-07, 2.03, 0, 1e-08, 101, non_zero_quality
609336001, 35.83, 0.000507, 0, 2.03, 0, 1e-08, 0, zero_flux_error
609595201, 36.07, 0.000507, 0, 2.03, 0, 1e-08, 0, zero_flux_error
609854401, 15.98, 0.000507, 0, 2.03, 0, 1e-08, 0, zero_flux_error
661435201, 1.0, NaN, NaN, 2.03, 0, 1e-08, 0, missing_flux||missing_flux_error
705240001, 9.72, 8.19e-08, 8.12e-08, 2.03, 0, 1e-08, 0, outlier_in_relative_flux
