timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255268801, 2.88, 1.04e-07, 7.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257860801, 1.07, 3.93e-08, 6.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
261230401, 3.37, 8.83e-08, 5.99e-08, 4.54, 6.79, 1e-08, 102, non_zero_quality
267969601, 2.0, 5.77e-08, 6.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
268228801, 2.04, 6.72e-08, 6.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
276264001, 5.4, 1e-07, 5.61e-08, 4.37, 5.41, 1e-08, 102, non_zero_quality
285076801, 1.84, 4.9e-08, 4.09e-08, 3.93, 9.46, 1e-08, 102, non_zero_quality
287409601, 2.06, 1.13e-07, 9.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294926401, 3.38, 2.55e-09, 3.42e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
297777601, 1.44, 9.7e-08, 3.83e-07, 4.78, 1.51, 1e-08, 0, outlier_in_relative_flux
301147201, 2.69, 1.13e-07, 8.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
302961601, 2.28, 7.69e-08, 6.11e-08, 4.33, 8.38, 1e-08, 102, non_zero_quality
305553601, 1.66, 8.22e-08, 7.39e-08, 4.37, 9.76, 1e-08, 102, non_zero_quality
310219201, 4.24, 1.73e-07, 1.36e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
318513601, 2.53, 6.34e-08, 6.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
318772801, 1.3, 5.1e-08, 5.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
319291201, 1.65, 8.03e-08, 8.79e-08, 4.37, 9.51, 1e-08, 102, non_zero_quality
320068801, 2.38, 1.09e-07, 9.01e-08, 4.62, 7.83, 1e-08, 102, non_zero_quality
324993601, 4.47, 1.37e-07, 7.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326808001, 4.49, 8.12e-08, 4.61e-08, 4.39, 6.34, 1e-08, 102, non_zero_quality
327326401, 3.57, 8.52e-08, 5.47e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330955201, 3.24, 7.92e-08, 5.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
344952001, 2.58, 5.77e-08, 4.33e-08, 3.65, 8.81, 1e-08, 102, non_zero_quality
345988801, 8.39, 2.98e-09, 3.05e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
346766401, 4.73, 1.31e-07, 7.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
348580801, 3.52, 1.56e-07, 1.06e-07, 4.21, 6.75, 1e-08, 102, non_zero_quality
350395201, 1.25, 3.71e-08, 3.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
351691201, 1.19, 6.96e-08, 8.94e-08, 4.42, 11.1, 1e-08, 102, non_zero_quality
