timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248356801, 1.24, 3.8e-08, 3.48e-08, 4.46, 3.92, 1e-08, 102, non_zero_quality
252590401, 5.59, 6.71e-08, 6.99e-08, 2.79, 2.6, 1e-08, 102, non_zero_quality
298555201, 5.38, 8.33e-08, 5.53e-07, 6.01, 1.93, 1e-08, 102, non_zero_quality
310046401, 20.63, 1.08e-09, 1.08e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
319723201, 3.68, 7.61e-08, 5.08e-08, 3.28, 2.56, 1e-08, 102, non_zero_quality
327585601, 5.31, 6.82e-08, 6.66e-08, 2.98, 2.47, 1e-08, 102, non_zero_quality
337262401, 6.73, 1.51e-07, 6.92e-08, 3.69, 1.88, 1e-08, 102, non_zero_quality
343310401, 1.71, 4.13e-08, 1.2e-07, 2.7, 4.8, 1e-08, 102, non_zero_quality
345729601, 3.65, 9.52e-08, 7.06e-07, 6.05, 2.15, 1e-08, 102, non_zero_quality
357220801, 9.88, 1.29e-09, 1.55e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
374760001, 2.63, 7.12e-08, 4.47e-08, 4.09, 2.68, 1e-08, 102, non_zero_quality
385041601, 17.65, 1.36e-09, 1.38e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
393508801, 1.02, 4.41e-08, 5.14e-07, 5.83, 3.39, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
401371201, 2.26, 6.65e-08, 4.97e-08, 3.6, 3.01, 1e-08, 102, non_zero_quality
418910401, 1.29, 6.31e-08, 6.86e-08, 3.25, 4.05, 1e-08, 102, non_zero_quality
426168001, 1.5, 5.54e-08, 8.95e-08, 4.41, 1.08, 1e-08, 102, non_zero_quality
433425601, 3.19, 1.12e-07, 8.92e-08, 3.61, 2.7, 1e-08, 102, non_zero_quality
496324801, 1.46, 3.54e-08, 9.46e-08, 2.83, 4.92, 1e-08, 102, non_zero_quality
521121601, 3.2, 7.22e-08, 4.18e-08, 4.12, 2.48, 1e-08, 102, non_zero_quality
527774401, 1.66, 5.05e-08, 1.72e-07, 5.87, 0.99, 1e-08, 102, non_zero_quality
547128001, 1.72, 4.56e-08, 3.26e-08, 5.16, 3.17, 1e-08, 102, non_zero_quality
579182401, 1.39, 4.16e-08, 5.07e-08, 3.06, 4.17, 1e-08, 102, non_zero_quality
582811201, 1.93, 5.39e-08, 1.19e-06, 5.29, 3.21, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
583416001, 1.4, 4.8e-08, 4.33e-08, 3.73, 3.87, 1e-08, 102, non_zero_quality
609422401, 17.54, 1.06e-09, 1.26e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
611236801, 2.78, 6.36e-08, 4.86e-08, 3.34, 2.87, 1e-08, 102, non_zero_quality
619099201, 1.84, 5.17e-08, 3.95e-08, 3.89, 3.33, 1e-08, 102, non_zero_quality
619704001, 1.12, 2.75e-08, 4.53e-08, 2.65, 5.33, 1e-08, 102, non_zero_quality
623332801, 1.49, 5.63e-08, 7.08e-08, 3.0, 4.3, 1e-08, 102, non_zero_quality
626356801, 19.26, 1.13e-09, 1.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
627566401, 3.28, 4.37e-08, 7.05e-08, 2.76, 3.29, 1e-08, 102, non_zero_quality
631800001, 3.3, 7.16e-08, 4.16e-08, 5.29, 2.35, 1e-08, 102, non_zero_quality
633009601, 4.84, 6.08e-08, 1.73e-07, 2.69, 3.4, 1e-08, 102, non_zero_quality
669902401, 1.45, 4.35e-08, 3.45e-08, 5.8, 3.53, 1e-08, 102, non_zero_quality
671112001, 4.39, 1.23e-09, 1.51e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
681393601, 3.38, 1.81e-07, 1.13e-07, 4.66, 2.42, 1e-08, 102, non_zero_quality
701352001, 1.48, 3.76e-08, 3.48e-08, 3.07, 4.03, 1e-08, 102, non_zero_quality
703166401, 1.4, 3.78e-08, 5.26e-08, 8.68, 1.42, 1e-08, 1, non_zero_quality
708004801, 8.91, 1.25e-09, 1.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
720100801, 1.14, 4.27e-08, 7.45e-08, 5.17, 1.12, 1e-08, 102, non_zero_quality
723124801, 3.27, 4.69e-08, 2.74e-08, 3.68, 2.59, 1e-08, 102, non_zero_quality
727963201, 1.66, 3.3e-08, 4.13e-08, 9.52, 0.93, 1e-08, 1, non_zero_quality
