timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251251201, 4.91, 4.36e-08, 2.1e-08, 4.0, 3.51, 1e-08, 102, non_zero_quality
259027201, 1.39, 2.08e-08, 1.98e-08, 3.58, 6.7, 1e-08, 102, non_zero_quality
393811201, 2.11, 2.47e-08, 1.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
396403201, 4.55, 3.74e-08, 2.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
422323201, 5.62, 4e-08, 2.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
432691201, 1.53, 2.24e-08, 2.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
453427201, 2.62, 2.81e-08, 9.92e-08, 4.68, 5.91, 1e-08, 1, non_zero_quality
492307201, 4.05, 2.51e-10, 3.27e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
502675201, 6.85, 4.92e-08, 2.04e-08, 3.96, 3, 1e-08, 102, non_zero_quality
510451201, 1.25, 1.93e-08, 1.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
528595201, 1.19, 1.84e-08, 1.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
533779201, 1.37, 1.88e-08, 1.41e-08, 3.65, 6.37, 1e-08, 102, non_zero_quality
538963201, 1.36, 1.96e-08, 1.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
541555201, 10.53, 5.58e-08, 2.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
544147201, 2.91, 3.53e-08, 2.43e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
546739201, 1.75, 1.92e-08, 1.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
551923201, 3.43, 5.33e-09, 4.62e-09, 2.16, 7.54, 1e-08, 1, non_zero_quality
557107201, 15.53, 2.12e-10, 2.53e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
562291201, 9.2, 2.38e-10, 3.26e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
603763201, 2.37, 2.26e-08, 8.93e-08, 4.72, 6.44, 1e-08, 1, non_zero_quality
606355201, 1.47, 1.79e-08, 1.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
611539201, 1.85, 2.15e-08, 1.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
658195201, 4.45, 2.96e-08, 1.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
712627201, 2.49, 2.16e-08, 7.22e-08, 4.67, 5.88, 1e-08, 1, non_zero_quality
715219201, 5.84, 3.74e-08, 1.94e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
725587201, 1.01, 1.39e-08, 8.46e-08, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
