timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241531201, 2.97, 8.36e-08, 5.72e-08, 4.11, 4.91, 1e-08, 102, non_zero_quality
242568001, 3.55, 9.05e-08, 7.74e-08, 3.8, 4.82, 1e-08, 102, non_zero_quality
244123201, 2.4, 8.98e-08, 7.5e-08, 3.99, 5.71, 1e-08, 102, non_zero_quality
248270401, 7.18, 1.88e-07, 1.07e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
250603201, 2.48, 7.56e-08, 5.16e-08, 4.11, 5.33, 1e-08, 102, non_zero_quality
252936001, 1.73, 8.85e-08, 8.93e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253972801, 1.98, 9.77e-08, 7.65e-08, 4.33, 5.59, 1e-08, 102, non_zero_quality
258379201, 1.31, 7.51e-08, 9.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
258897601, 1.47, 6.71e-08, 2.23e-07, 3.36, 9.15, 1e-08, 102, non_zero_quality
260712001, 1.97, 7.35e-08, 6.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264340801, 2.55, 8.9e-08, 7.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266673601, 2.95, 1.02e-07, 8.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267451201, 5.94, 1.63e-07, 8.88e-08, 4.41, 3.63, 1e-08, 102, non_zero_quality
275486401, 4.07, 1.7e-07, 9.91e-08, 4.6, 4.04, 1e-08, 102, non_zero_quality
278596801, 5.32, 1.43e-07, 9.1e-08, 3.98, 3.88, 1e-08, 102, non_zero_quality
282484801, 3.03, 1.38e-07, 1.17e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
283780801, 1.81, 3.05e-09, 1.81e-08, 0.23, 1.34, 1e-08, 0, outlier_in_relative_flux
285076801, 8.81, 4.13e-09, 4.16e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
287668801, 2.39, 8.56e-08, 6.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288187201, 5.22, 1.48e-07, 8.11e-08, 4.04, 3.83, 1e-08, 102, non_zero_quality
290001601, 2.19, 8.39e-08, 9.22e-08, 3.69, 6.38, 1e-08, 102, non_zero_quality
290520001, 2.1, 8.4e-08, 6.58e-08, 4.38, 5.63, 1e-08, 102, non_zero_quality
291816001, 7.86, 1.79e-07, 8.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294667201, 3.37, 1.27e-07, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295963201, 1.9, 9.01e-08, 8.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
297259201, 2.16, 9.34e-08, 7.27e-08, 4.36, 5.54, 1e-08, 102, non_zero_quality
297518401, 2.91, 1.14e-07, 8.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 3.82, 1.31e-07, 1.99e-07, 3.22, 5.41, 1e-08, 102, non_zero_quality
300628801, 2.1, 1.12e-07, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
309441601, 3.14, 1.17e-07, 9.91e-08, 3.91, 5.1, 1e-08, 102, non_zero_quality
311515201, 1.58, 8.55e-08, 7.96e-08, 4.0, 6.31, 1e-08, 102, non_zero_quality
312552001, 3.54, 1.33e-07, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
316440001, 3.26, 1.59e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
316958401, 1.15, 9.31e-08, 1.17e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
322401601, 5.49, 1.62e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323438401, 1.05, 7.72e-08, 4.4e-07, 4.67, 9.73, 1e-08, 1, non_zero_quality
328881601, 6.21, 1.45e-07, 1.37e-07, 3.32, 4.17, 1e-08, 102, non_zero_quality
330696001, 6.14, 2e-07, 1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
332769601, 7.97, 2.23e-07, 1.42e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
334584001, 5.92, 1.52e-07, 7.99e-08, 4.38, 3.69, 1e-08, 102, non_zero_quality
343137601, 2.35, 9.92e-08, 7.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
345211201, 2.62, 1.1e-07, 8.82e-08, 4.61, 5.29, 1e-08, 102, non_zero_quality
354283201, 1.43, 7.69e-08, 1.16e-07, 3.55, 7.61, 1e-08, 102, non_zero_quality
356616001, 4.16, 1.15e-07, 1.04e-07, 3.72, 4.66, 1e-08, 102, non_zero_quality
356875201, 1.49, 7.63e-08, 8.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
357134401, 2.11, 8.58e-08, 7.62e-08, 3.68, 5.98, 1e-08, 102, non_zero_quality
358171201, 7.82, 2.07e-07, 9.8e-08, 4.7, 3.19, 1e-08, 102, non_zero_quality
368280001, 4.48, 1.47e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
370094401, 3.3, 1.68e-07, 1.15e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
370872001, 6.59, 1.72e-07, 8.08e-08, 4.54, 3.27, 1e-08, 102, non_zero_quality
374241601, 4.75, 1.64e-07, 9.01e-08, 4.29, 3.88, 1e-08, 102, non_zero_quality
375278401, 4.31, 1.33e-07, 7.4e-08, 4.54, 4.01, 1e-08, 102, non_zero_quality
376056001, 6.01, 1.52e-07, 7.91e-08, 4.88, 3.55, 1e-08, 102, non_zero_quality
377611201, 3.42, 1.28e-07, 8.32e-08, 4.27, 4.65, 1e-08, 102, non_zero_quality
379944001, 2.21, 8.1e-08, 5.93e-08, 4.28, 5.44, 1e-08, 102, non_zero_quality
382536001, 1.78, 6.36e-08, 8.36e-08, 3.68, 7.36, 1e-08, 102, non_zero_quality
389534401, 3.19, 1.15e-07, 7.28e-08, 4.42, 4.53, 1e-08, 102, non_zero_quality
390312001, 1.54, 8.83e-08, 2.47e-07, 3.58, 8.03, 1e-08, 102, non_zero_quality
399902401, 1.27, 7.53e-08, 7.56e-08, 4.24, 7.24, 1e-08, 102, non_zero_quality
