timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239976001, 0.0, 7.19e-08, 1e-08, 102
240235201, 0.0, 4.42e-08, 1e-08, 102
240494401, 0.0, 4.19e-08, 1e-08, 102
240753601, 0.15, 7.74e-08, 1e-08, 0
241012801, 0.73, 7.96e-08, 1e-08, 0
241272001, 0.0, 4.84e-08, 1e-08, 102
242308801, 0.0, 5.96e-08, 1e-08, 102
242568001, 0.0, 4.59e-08, 1e-08, 102
242827201, 0.0, 9.24e-08, 1e-08, 0
243086401, 0.0, 8.14e-08, 1e-08, 102
243345601, 0.0, 1.07e-07, 1e-08, 102
243604801, 0.0, 9.74e-08, 1e-08, 102
243864001, 0.0, 1e-07, 1e-08, 102
244641601, 0.55, 9.41e-08, 1e-08, 0
244900801, 0.0, 4.91e-08, 1e-08, 102
245160001, 0.0, 5.51e-08, 1e-08, 102
246196801, 0.0, 5.88e-08, 1e-08, 102
246456001, 0.43, 5.78e-08, 1e-08, 0
246974401, 0.0, 4.95e-08, 1e-08, 102
247233601, 0.9, 1.1e-07, 1e-08, 0
248011201, 0.0, 8.02e-08, 1e-08, 102
248270401, 0.1, 1.12e-07, 1e-08, 0
248529601, 0.0, 8.27e-08, 1e-08, 102
248788801, 0.0, 6.51e-08, 1e-08, 102
250344001, 0.0, 5.16e-08, 1e-08, 0
250603201, 0.43, 8.88e-08, 1e-08, 0
250862401, 0.0, 6.36e-08, 1e-08, 102
251121601, 0.0, 5.56e-08, 1e-08, 102
251380801, 0.0, 4.71e-08, 1e-08, 102
251640001, 0.0, 7.69e-08, 1e-08, 0
252158401, 0.14, 9.1e-08, 1e-08, 0
252676801, 0.0, 9.65e-08, 1e-08, 102
252936001, 0.0, 1.01e-07, 1e-08, 102
253195201, 0.0, 6.58e-08, 1e-08, 102
253454401, 0.27, 9.17e-08, 1e-08, 0
253713601, 0.0, 5.82e-08, 1e-08, 102
253972801, 0.13, 9.2e-08, 1e-08, 0
254232001, 0.5, 5.39e-08, 1e-08, 0
254750401, 0.0, 7.54e-08, 1e-08, 102
255009601, 0.0, 4.76e-08, 1e-08, 102
255268801, 0.0, 7.31e-08, 1e-08, 102
255787201, 0.02, 5.65e-08, 1e-08, 0
256046401, 0.0, 4.45e-08, 1e-08, 102
256305601, 0.0, 6.3e-08, 1e-08, 102
256564801, 0.41, 9.8e-08, 1e-08, 0
256824001, 0.0, 1.02e-07, 1e-08, 102
257342401, 0.3, 1.15e-07, 1e-08, 102
257601601, 0.07, 1.11e-07, 1e-08, 0
258120001, 0.0, 7.92e-08, 1e-08, 102
258379201, 0.0, 8.03e-08, 1e-08, 102
258897601, 0.0, 7.34e-08, 1e-08, 102
259156801, 0.39, 7.78e-08, 1e-08, 102
259416001, 0.0, 3.54e-08, 1e-08, 102
259675201, 0.03, 7.46e-08, 1e-08, 0
259934401, 0.0, 5.71e-08, 1e-08, 102
260193601, 0.0, 5.29e-08, 1e-08, 102
260452801, 0.0, 5.22e-08, 1e-08, 0
260712001, 0.0, 6.36e-08, 1e-08, 102
261489601, 0.0, 8.84e-08, 1e-08, 102
261748801, 0.0, 9.13e-08, 1e-08, 102
262267201, 0.0, 7.23e-08, 1e-08, 102
262526401, 0.0, 8.28e-08, 1e-08, 102
262785601, 0.0, 7.12e-08, 1e-08, 102
263044801, 0.0, 4.62e-08, 1e-08, 102
263304001, 0.02, 7.72e-08, 1e-08, 102
263563201, 0.0, 5.39e-08, 1e-08, 102
263822401, 0.95, 8.75e-08, 1e-08, 0
264081601, 0.99, 8.75e-08, 1e-08, 0
