timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
244123201, 1.63, 1.81e-08, 2.37e-08, 2.12, 0.67, 1e-08, 0
244728001, 2.42, 4.69e-08, 4.18e-08, 2.64, 0.69, 1e-08, 0
247752001, 2.14, 5.02e-08, 4.46e-08, 2.45, 0.54, 1e-08, 0
253195201, 2.3, 6.23e-08, 4.45e-08, 4.2, 3.96, 1e-08, 102
256219201, 1.4, 3.63e-08, 9.45e-08, 2.62, 2.89, 1e-08, 0
259243201, 1.45, 4.84e-08, 4.53e-08, 3.56, 1.45, 1e-08, 0
259848001, 1.39, 1.99e-08, 3.82e-08, 2.34, 1.22, 1e-08, 0
260452801, 2.21, 1.29e-08, 2.52e-08, 1.87, 0.9, 1e-08, 0
263476801, 2.76, 7.29e-08, 4.7e-08, 4.64, 3.53, 1e-08, 102
267105601, 1.97, 6.63e-08, 4.97e-08, 6.44, 3.98, 1e-08, 102
267710401, 1.03, 3.48e-08, 4.31e-08, 2.9, 3.74, 1e-08, 0
268920001, 1.67, 5.63e-08, 1.29e-06, 4.07, 4.47, 1e-08, 102
270129601, 7.38, 8.06e-08, 4.87e-07, 7.78, 2.25, 1e-08, 102
271339201, 1.88, 8.96e-09, 1.27e-08, 1.48, 0.57, 1e-08, 0
274363201, 2.53, 4.87e-08, 3.29e-08, 5.08, 3.66, 1e-08, 102
277387201, 4.65, 5.41e-08, 3.72e-08, 2.55, 0.74, 1e-08, 0
278596801, 5.29, 9.81e-08, 4.8e-08, 4.06, 2.55, 1e-08, 102
279806401, 4.4, 6.99e-08, 4.71e-07, 7.72, 2.51, 1e-08, 102
280411201, 1.07, 1.47e-08, 6.29e-08, 2.1, 2.03, 1e-08, 0
281620801, 5.12, 6.24e-08, 3.96e-08, 2.77, 0.69, 1e-08, 0
282225601, 1.47, 1.61e-08, 1.78e-08, 2.02, 0.51, 1e-08, 0
284040001, 5.59, 7.01e-08, 4.2e-08, 2.54, 0.52, 1e-08, 0
284644801, 3.79, 6.44e-08, 4.74e-07, 7.69, 2.74, 1e-08, 102
288273601, 2.29, 5.16e-08, 2.59e-07, 7.31, 0.94, 1e-08, 0
290692801, 1.2, 2.84e-08, 3.23e-08, 2.8, 0.84, 1e-08, 0
293112001, 6.41, 7.9e-08, 3.81e-08, 2.78, 0.52, 1e-08, 0
294321601, 2.64, 4.35e-08, 3.68e-08, 2.61, 0.65, 1e-08, 0
298555201, 4.7, 4.5e-08, 3.71e-08, 2.37, 0.52, 1e-08, 0
300369601, 1.43, 9.7e-09, 1.36e-08, 1.86, 0.59, 1e-08, 0
301579201, 2.01, 2.73e-08, 2.56e-08, 2.25, 0.53, 1e-08, 0
302184001, 5.78, 5.83e-08, 3.27e-08, 2.46, 0.44, 1e-08, 0
302788801, 3.49, 1.44e-08, 1.42e-08, 1.86, 0.47, 1e-08, 0
303393601, 6.68, 1.07e-07, 4.69e-08, 4.42, 2.39, 1e-08, 102
307022401, 2.75, 4.03e-09, 5.46e-09, 0.93, 0.8, 1e-08, 0
307627201, 3.1, 1.81e-08, 1.84e-08, 1.98, 0.5, 1e-08, 0
308836801, 4.29, 3.38e-08, 2.43e-08, 2.23, 0.46, 1e-08, 0
310651201, 1.44, 2.03e-08, 2.81e-08, 2.19, 0.77, 1e-08, 0
311256001, 1.1, 2.58e-08, 3.28e-08, 2.66, 1.56, 1e-08, 0
311860801, 3.5, 5.47e-08, 3.94e-08, 2.94, 0.67, 1e-08, 0
312465601, 1.99, 3.84e-08, 1.44e-07, 2.66, 6.58, 1e-08, 102
313070401, 3.1, 5.53e-09, 8.07e-09, 1.57, 0.64, 1e-08, 0
314280001, 2.16, 4.16e-08, 3.51e-08, 2.73, 0.65, 1e-08, 0
315489601, 5.96, 1.08e-09, 1.1e-09, 0.43, 0.66, 1e-08, 0
316699201, 1.85, 2.49e-08, 2.41e-08, 2.27, 0.54, 1e-08, 0
317304001, 3.41, 7.42e-08, 4.3e-08, 4.24, 3.21, 1e-08, 102
317908801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0
319118401, 2.41, 2.2e-08, 2.32e-08, 2.01, 0.58, 1e-08, 0
320932801, 1.67, 4.56e-08, 3.69e-08, 3.64, 4.67, 1e-08, 102
322747201, 1.72, 5.1e-08, 6.19e-08, 2.79, 1.27, 1e-08, 0
324561601, 2.26, 1.81e-07, 1.5e-07, 3.05, 0.98, 1e-08, 0
325771201, 1.72, 3.51e-08, 3.42e-08, 2.99, 0.97, 1e-08, 0
328190401, 1.26, 3.74e-08, 1.03e-07, 3.11, 6.62, 1e-08, 102
328795201, 9.61, 1.02e-07, 5.35e-07, 7.86, 1.96, 1e-08, 102
330004801, 2.24, 2.9e-09, 4.34e-09, 1.42, 0.66, 1e-08, 0
333633601, 8.38, 1.49e-09, 1.53e-09, 0.02, 0.17, 1e-08, 0
337262401, 4.54, 1.17e-07, 6.49e-08, 3.63, 0.94, 1e-08, 0
337867201, 1.12, 4.26e-08, 4.53e-08, 3.16, 1.2, 1e-08, 0
339076801, 4.54, 1.33e-09, 2.13e-09, 0.03, 4.91, 1e-08, 102
339681601, 2.15, 4.14e-08, 3.79e-07, 7.53, 3.41, 1e-08, 102
340286401, 3.61, 2.32e-08, 2.46e-08, 2.11, 0.59, 1e-08, 0
342705601, 1.59, 4.73e-08, 3.97e-08, 4.98, 4.51, 1e-08, 102
