timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241704001, 0.22, 8.87e-08, 1e-08, 0
242308801, 0.18, 8.68e-08, 1e-08, 0
246542401, 0.14, 7.5e-08, 1e-08, 0
247752001, 0.14, 7.03e-08, 1e-08, 0
250171201, 0.43, 1.13e-07, 1e-08, 0
257428801, 0.29, 7.71e-08, 1e-08, 0
258638401, 0.49, 1.5e-07, 1e-08, 0
260452801, 0.08, 7.58e-08, 1e-08, 0
261662401, 0.0, 4.64e-08, 1e-08, 0
262267201, 0.06, 7.48e-08, 1e-08, 0
262872001, 0.68, 8.49e-08, 1e-08, 0
263476801, 0.29, 1.11e-07, 1e-08, 0
264081601, 0.47, 1.13e-07, 1e-08, 0
265291201, 0.45, 9.95e-08, 1e-08, 0
268315201, 0.53, 8.75e-08, 1e-08, 0
268920001, 0.0, 6.91e-08, 1e-08, 0
269524801, 0.0, 5.23e-08, 1e-08, 0
270129601, 0.0, 6.17e-08, 1e-08, 0
271339201, 0.04, 7.02e-08, 1e-08, 0
272548801, 0.04, 1.01e-07, 1e-08, 0
273758401, 0.21, 1.04e-07, 1e-08, 0
274363201, 0.0, 5.48e-08, 1e-08, 0
274968001, 0.0, 5.47e-08, 1e-08, 0
275572801, 0.04, 6.44e-08, 1e-08, 0
276177601, 0.04, 7.7e-08, 1e-08, 0
277387201, 0.0, 5.52e-08, 1e-08, 0
277992001, 0.01, 1.06e-07, 1e-08, 0
278596801, 0.18, 9.64e-08, 1e-08, 0
279201601, 0.1, 7.89e-08, 1e-08, 0
280411201, 0.04, 6.57e-08, 1e-08, 0
287064001, 0.0, 1.04e-07, 1e-08, 0
287668801, 0.0, 8.72e-08, 1e-08, 0
288273601, 0.01, 7.32e-08, 1e-08, 0
288878401, 0.59, 8.58e-08, 1e-08, 0
289483201, 0.08, 6.84e-08, 1e-08, 0
290088001, 0.0, 6.13e-08, 1e-08, 0
290692801, 0.0, 9.15e-08, 1e-08, 0
291297601, 0.23, 1.22e-07, 1e-08, 0
291902401, 0.02, 9.66e-08, 1e-08, 0
292507201, 0.0, 9.81e-08, 1e-08, 0
293112001, 0.04, 7.65e-08, 1e-08, 0
293716801, 0.0, 5.94e-08, 1e-08, 0
294321601, 0.0, 4.59e-08, 1e-08, 0
297950401, 0.0, 4.54e-08, 1e-08, 0
300369601, 0.0, 8.78e-08, 1e-08, 0
301579201, 0.25, 7.3e-08, 1e-08, 0
302184001, 0.28, 7.67e-08, 1e-08, 0
303393601, 0.09, 6.11e-08, 1e-08, 0
305208001, 0.0, 1.06e-07, 1e-08, 0
305812801, 0.03, 1.4e-07, 1e-08, 0
308836801, 0.0, 8.67e-08, 1e-08, 0
309441601, 0.34, 1.28e-07, 1e-08, 0
310651201, 0.05, 1.04e-07, 1e-08, 0
312465601, 0.46, 7.68e-08, 1e-08, 0
313070401, 0.36, 8.95e-08, 1e-08, 0
313675201, 0.0, 7.03e-08, 1e-08, 0
314884801, 0.06, 9.51e-08, 1e-08, 0
315489601, 0.35, 7.63e-08, 1e-08, 0
316094401, 0.78, 9.45e-08, 1e-08, 0
317304001, 0.0, 5.1e-08, 1e-08, 0
318513601, 0.68, 1.37e-07, 1e-08, 0
