timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 6.49e-08, 1e-08, 102
239976001, 0.02, 8.22e-08, 1e-08, 0
240235201, 0.0, 1.03e-07, 1e-08, 102
240494401, 0.5, 8.03e-08, 1e-08, 0
240753601, 0.0, 8.05e-08, 1e-08, 102
241012801, 0.0, 7.17e-08, 1e-08, 0
241790401, 0.0, 4.81e-08, 1e-08, 102
242049601, 0.0, 4.42e-08, 1e-08, 102
242308801, 0.0, 4e-08, 1e-08, 102
242568001, 0.53, 7.96e-08, 1e-08, 0
242827201, 0.0, 4.42e-08, 1e-08, 0
243086401, 0.0, 5.39e-08, 1e-08, 0
243345601, 0.52, 8.81e-08, 1e-08, 0
243604801, 0.0, 4.69e-08, 1e-08, 102
243864001, 0.0, 5.46e-08, 1e-08, 0
244123201, 0.31, 8.74e-08, 1e-08, 0
244382401, 0.0, 5.9e-08, 1e-08, 102
244641601, 0.35, 7.94e-08, 1e-08, 102
244900801, 0.0, 6.39e-08, 1e-08, 102
245160001, 0.0, 5.81e-08, 1e-08, 0
245419201, 0.38, 1.03e-07, 1e-08, 0
245678401, 0.51, 7.73e-08, 1e-08, 0
245937601, 0.01, 5.35e-08, 1e-08, 0
246196801, 0.0, 5.21e-08, 1e-08, 102
247752001, 0.0, 5.72e-08, 1e-08, 0
248011201, 0.0, 4.94e-08, 1e-08, 0
249048001, 0.0, 5.92e-08, 1e-08, 0
249566401, 0.0, 6.73e-08, 1e-08, 0
249825601, 0.0, 7.77e-08, 1e-08, 0
250084801, 0.0, 6.77e-08, 1e-08, 102
250344001, 0.01, 5.61e-08, 1e-08, 0
250603201, 0.51, 7.34e-08, 1e-08, 0
251899201, 0.0, 4.98e-08, 1e-08, 102
252158401, 0.0, 4.52e-08, 1e-08, 0
253195201, 0.64, 1.02e-07, 1e-08, 102
253972801, 0.0, 8.29e-08, 1e-08, 102
254232001, 0.0, 8.97e-08, 1e-08, 102
254491201, 0.0, 8.02e-08, 1e-08, 102
254750401, 0.77, 9.15e-08, 1e-08, 102
255268801, 0.09, 8.73e-08, 1e-08, 0
256305601, 0.72, 6.36e-08, 1e-08, 0
257083201, 0.44, 8.08e-08, 1e-08, 0
257601601, 0.0, 6.57e-08, 1e-08, 102
258120001, 0.0, 6.38e-08, 1e-08, 0
258379201, 0.0, 1.16e-07, 1e-08, 0
258897601, 0.0, 9.56e-08, 1e-08, 0
259156801, 0.65, 8.34e-08, 1e-08, 0
259934401, 0.45, 8.18e-08, 1e-08, 102
260193601, 0.0, 3.93e-08, 1e-08, 0
260452801, 0.0, 6.48e-08, 1e-08, 102
261230401, 0.0, 5.6e-08, 1e-08, 0
261748801, 0.0, 3.89e-08, 1e-08, 102
262267201, 0.26, 6.73e-08, 1e-08, 0
262785601, 0.0, 8.06e-08, 1e-08, 0
263304001, 0.0, 8.05e-08, 1e-08, 102
264081601, 0.9, 8.69e-08, 1e-08, 102
264340801, 0.65, 7.46e-08, 1e-08, 0
265377601, 0.0, 4.67e-08, 1e-08, 0
265636801, 0.0, 5.15e-08, 1e-08, 0
265896001, 0.44, 5.64e-08, 1e-08, 0
266155201, 0.0, 5.21e-08, 1e-08, 0
266414401, 0.5, 7.86e-08, 1e-08, 0
266673601, 0.0, 4.67e-08, 1e-08, 102
267192001, 0.73, 1.06e-07, 1e-08, 0
267451201, 0.08, 7.14e-08, 1e-08, 0
267710401, 0.11, 1.1e-07, 1e-08, 0
267969601, 0.0, 7.5e-08, 1e-08, 0
268228801, 0.0, 8.05e-08, 1e-08, 102
268488001, 0.0, 5.87e-08, 1e-08, 102
269784001, 0.0, 4.54e-08, 1e-08, 102
270043201, 0.0, 4.76e-08, 1e-08, 0
270302401, 0.26, 8.22e-08, 1e-08, 0
270820801, 0.0, 3.94e-08, 1e-08, 102
271080001, 0.0, 6.72e-08, 1e-08, 0
271339201, 0.81, 8.74e-08, 1e-08, 0
272894401, 0.19, 8.65e-08, 1e-08, 0
273153601, 0.0, 6.21e-08, 1e-08, 0
273412801, 0.0, 6.21e-08, 1e-08, 102
273931201, 0.0, 7.71e-08, 1e-08, 0
274190401, 0.19, 8.45e-08, 1e-08, 1
274449601, 0.34, 9.19e-08, 1e-08, 102
274708801, 0.0, 7.75e-08, 1e-08, 102
275227201, 0.62, 1.44e-07, 1e-08, 0
