timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 3.15, 4.14e-08, 2.67e-08, 2.54, 0, 1e-08, 0
242308801, 2.09, 3.17e-08, 2.66e-08, 2.54, 0, 1e-08, 0
245937601, 8.77, 8.2e-08, 3.59e-08, 2.54, 0, 1e-08, 0
246542401, 3.79, 4.92e-08, 3.07e-08, 2.54, 0, 1e-08, 0
247147201, 2.18, 3.67e-08, 2.93e-08, 2.54, 0, 1e-08, 0
247752001, 20.15, 1.14e-07, 3.4e-08, 2.54, 0, 1e-08, 0
248356801, 24.6, 1.25e-07, 3.39e-08, 2.54, 0, 1e-08, 0
248961601, 3.82, 2.82e-08, 1.88e-08, 2.54, 0, 1e-08, 0
251380801, 2.43, 4.55e-08, 3.44e-08, 2.54, 0, 1e-08, 0
253195201, 3.43, 3.87e-08, 2.44e-08, 2.54, 0, 1e-08, 0
255009601, 4.44, 5.74e-08, 3.32e-08, 2.54, 0, 1e-08, 0
255614401, 11.95, 9.54e-08, 3.66e-08, 2.54, 0, 1e-08, 0
256219201, 13.0, 8.67e-08, 3.21e-08, 2.54, 0, 1e-08, 0
256824001, 3.13, 3.99e-08, 2.6e-08, 2.54, 0, 1e-08, 0
257428801, 17.25, 9.89e-08, 3.13e-08, 2.54, 0, 1e-08, 0
258033601, 26.71, 1.23e-07, 3.12e-08, 2.54, 0, 1e-08, 0
258638401, 5.04, 6.91e-08, 3.69e-08, 2.54, 0, 1e-08, 0
259243201, 1.34, 2.94e-08, 2.77e-08, 2.54, 0, 1e-08, 0
259848001, 31.28, 2e-07, 4.65e-08, 2.54, 0, 1e-08, 0
260452801, 5.46, 6.94e-08, 3.59e-08, 2.54, 0, 1e-08, 0
261057601, 71.94, 2.45e-07, 4.2e-08, 2.54, 0, 1e-08, 0
261662401, 7.34, 6.33e-08, 2.89e-08, 2.54, 0, 1e-08, 0
262267201, 5.87, 5.85e-08, 2.94e-08, 2.54, 0, 1e-08, 0
263476801, 10.93, 8.18e-08, 3.3e-08, 2.54, 0, 1e-08, 0
264081601, 25.03, 1.61e-07, 4.3e-08, 2.54, 0, 1e-08, 0
264686401, 16.73, 1.31e-07, 4.29e-08, 2.54, 0, 1e-08, 0
265291201, 2.19, 4.39e-08, 3.59e-08, 2.54, 0, 1e-08, 0
265896001, 27.64, 1.38e-07, 3.5e-08, 2.54, 0, 1e-08, 0
