timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
269395201, 6.24, 3.65e-08, 1.62e-08, 6.25, 3.84, 1e-08, 102, non_zero_quality
274579201, 5.08, 3.61e-08, 1.76e-08, 8.54, 4.39, 1e-08, 102, non_zero_quality
284947201, 5.31, 3.72e-08, 1.77e-08, 3.96, 4.7, 1e-08, 102, non_zero_quality
310867201, 1.26, 1.88e-08, 1.34e-07, 4.9, 2.38, 1e-08, 0, outlier_in_relative_flux
316051201, 7.9, 3.6e-10, 4.04e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
318643201, 2.31, 1.92e-08, 1.37e-08, 7.16, 5.99, 1e-08, 102, non_zero_quality
341971201, 7.39, 3.57e-08, 2.75e-08, 3.27, 4.75, 1e-08, 102, non_zero_quality
375667201, 4.93, 4.03e-08, 2.09e-08, 5.57, 4.43, 1e-08, 102, non_zero_quality
406771201, 4.66, 3.17e-08, 1.56e-08, 4.67, 4.74, 1e-08, 102, non_zero_quality
417139201, 6.23, 7.04e-08, 3.24e-08, 3.84, 4.51, 1e-08, 102, non_zero_quality
544147201, 2.7, 7.24e-08, 5.14e-08, 5.18, 6.17, 1e-08, 102, non_zero_quality
575251201, 6.33, 4.21e-08, 1.83e-08, 4.21, 4.04, 1e-08, 102, non_zero_quality
606355201, 5.34, 4.42e-08, 2.07e-08, 4.84, 4.25, 1e-08, 102, non_zero_quality
710035201, 4.32, 2.26e-08, 1.28e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
