timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 22.22, 5.48e-09, 4e-09, 1.01, 0.42, 1e-08, 0
240494401, 19.9, 2.06e-08, 1.33e-08, 1.65, 0.35, 1e-08, 0
241099201, 13.15, 3.14e-08, 2.1e-08, 2.06, 0.41, 1e-08, 0
241704001, 15.4, 3.89e-09, 2.99e-09, 1.0, 0.46, 1e-08, 0
242308801, 16.03, 4.09e-08, 3.64e-08, 2.18, 0.59, 1e-08, 0
242913601, 7.5, 9.48e-09, 1e-08, 1.46, 0.57, 1e-08, 0
243518401, 11.17, 1.1e-08, 1.24e-08, 1.63, 0.57, 1e-08, 0
244123201, 26.93, 2.55e-08, 1.61e-08, 1.75, 0.35, 1e-08, 0
244728001, 2.08, 5.61e-08, 3.73e-08, 3.94, 4.33, 1e-08, 102
245332801, 4.35, 5.21e-09, 5.39e-09, 1.25, 0.56, 1e-08, 0
245937601, 15.35, 5.88e-09, 4.63e-09, 1.2, 0.42, 1e-08, 0
246542401, 9.35, 1.12e-08, 1.09e-08, 1.69, 0.53, 1e-08, 0
247147201, 2.74, 2.38e-08, 3.02e-08, 2.37, 0.99, 1e-08, 0
247752001, 10.04, 8.12e-08, 4.68e-08, 2.61, 0.54, 1e-08, 0
248356801, 7.55, 1.48e-09, 1.98e-09, 0.0, 0, 1e-08, 0
248961601, 39.45, 1.68e-08, 8.38e-09, 1.37, 0.28, 1e-08, 0
249566401, 13.62, 1.38e-08, 1.13e-08, 1.56, 0.41, 1e-08, 0
250171201, 49.46, 1.41e-08, 7.52e-09, 1.1, 0.3, 1e-08, 0
250776001, 11.65, 3.96e-09, 4.09e-09, 1.06, 0.59, 1e-08, 0
251380801, 37.46, 2.56e-08, 1.3e-08, 1.52, 0.29, 1e-08, 0
251985601, 26.7, 2.53e-08, 1.47e-08, 1.54, 0.32, 1e-08, 0
252590401, 2.19, 9.52e-09, 1.02e-08, 1.82, 0.55, 1e-08, 0
253195201, 23.33, 1.16e-08, 8.22e-09, 1.37, 0.41, 1e-08, 0
253800001, 22.01, 1.74e-08, 9.3e-09, 1.62, 0.29, 1e-08, 0
254404801, 14.8, 1.07e-08, 1.18e-08, 1.66, 0.55, 1e-08, 0
255009601, 2.91, 8.13e-09, 8.26e-09, 1.88, 0.58, 1e-08, 0
255614401, 19.63, 1.29e-08, 1.26e-08, 1.46, 0.52, 1e-08, 0
256219201, 11.78, 1.32e-08, 1.27e-08, 1.58, 0.52, 1e-08, 0
256824001, 40.43, 2.68e-08, 1.25e-08, 1.4, 0.27, 1e-08, 0
258033601, 27.3, 3.53e-08, 1.68e-08, 1.77, 0.29, 1e-08, 0
258638401, 16.8, 1.07e-08, 1.05e-08, 1.34, 0.56, 1e-08, 0
259243201, 18.18, 2.42e-08, 1.49e-08, 1.88, 0.4, 1e-08, 0
259848001, 19.41, 2.03e-08, 1.5e-08, 1.7, 0.4, 1e-08, 0
260452801, 17.26, 1.43e-08, 1.03e-08, 1.41, 0.37, 1e-08, 0
261057601, 17.54, 1.72e-09, 2.24e-09, 0.0, 0, 1e-08, 0
261662401, 2.09, 1.78e-08, 1.79e-08, 2.09, 0.61, 1e-08, 0
262267201, 27.91, 1.54e-08, 8.5e-09, 1.31, 0.29, 1e-08, 0
263476801, 19.74, 7.11e-09, 6.66e-09, 1.26, 0.51, 1e-08, 0
264686401, 72.13, 1.44e-08, 5.82e-09, 0.96, 0.25, 1e-08, 0
265291201, 16.44, 5.08e-08, 3.65e-08, 2.22, 0.5, 1e-08, 0
265896001, 15.29, 3.08e-09, 3.38e-09, 0.7, 0.74, 1e-08, 0
266500801, 9.24, 4.37e-08, 3.03e-08, 2.2, 0.52, 1e-08, 0
267105601, 2.75, 4.84e-08, 5.87e-08, 3.28, 4.53, 1e-08, 102
267710401, 6.3, 1.92e-08, 1.73e-08, 2.19, 0.53, 1e-08, 0
268315201, 31.92, 1.57e-08, 9.18e-09, 1.42, 0.32, 1e-08, 0
268920001, 3.97, 1.75e-08, 2.46e-08, 1.92, 0.79, 1e-08, 0
269524801, 4.98, 9.02e-09, 1.12e-08, 1.83, 0.71, 1e-08, 0
270129601, 14.01, 4.53e-08, 2.76e-08, 2.23, 0.44, 1e-08, 0
270734401, 2.16, 5.46e-08, 4.64e-08, 5.0, 0, 1e-08, 0
271339201, 12.68, 8.12e-09, 6.67e-09, 1.43, 0.47, 1e-08, 0
272548801, 10.47, 1.72e-08, 1.63e-08, 1.87, 0.52, 1e-08, 0
273153601, 20.91, 2.5e-08, 1.79e-08, 1.84, 0.39, 1e-08, 0
273758401, 21.94, 2.54e-09, 1.85e-09, 0.12, 0.72, 1e-08, 0
274363201, 8.53, 3.64e-08, 2.53e-08, 2.01, 0.45, 1e-08, 0
274968001, 31.6, 8.66e-08, 4.94e-08, 2.28, 0.4, 1e-08, 0
275572801, 2.92, 4.79e-08, 1.18e-07, 2.84, 5.81, 1e-08, 102
276177601, 10.0, 3.13e-08, 3e-08, 2.01, 0.56, 1e-08, 0
277387201, 7.58, 7.79e-08, 1.48e-07, 2.88, 2.92, 1e-08, 0
277992001, 3.74, 4.24e-08, 5.43e-08, 2.82, 1, 1e-08, 0
278596801, 12.8, 1.38e-09, 1.73e-09, 0.0, 0, 1e-08, 0
279201601, 14.12, 1.92e-08, 1.32e-08, 1.44, 0.41, 1e-08, 0
279806401, 47.76, 3.96e-08, 2.08e-08, 1.67, 0.31, 1e-08, 0
280411201, 9.76, 1.37e-09, 1.77e-09, 0.0, 0, 1e-08, 0
281016001, 48.51, 7.97e-08, 3.13e-08, 1.98, 0.25, 1e-08, 0
281620801, 44.39, 3.56e-08, 1.86e-08, 1.56, 0.29, 1e-08, 0
282225601, 30.9, 7.33e-09, 5.35e-09, 0.86, 0.46, 1e-08, 0
282830401, 8.86, 5.31e-09, 1.1e-08, 1.41, 0.96, 1e-08, 0
284040001, 14.23, 4.93e-08, 3.13e-08, 2.22, 0.45, 1e-08, 0
284644801, 15.38, 9.46e-09, 7.46e-09, 1.24, 0.42, 1e-08, 0
285249601, 1.29, 6.67e-09, 1e-08, 1.57, 0.73, 1e-08, 0
285854401, 26.28, 1.5e-08, 1.05e-08, 1.39, 0.37, 1e-08, 0
286459201, 13.81, 4.22e-08, 2.84e-08, 2.0, 0.39, 1e-08, 0
287064001, 33.29, 7.86e-08, 3.55e-08, 2.03, 0.27, 1e-08, 0
287668801, 14.66, 2.5e-08, 2.34e-08, 1.87, 0.53, 1e-08, 0
288273601, 24.71, 9.86e-08, 3.96e-08, 2.37, 0.31, 1e-08, 0
288878401, 20.98, 4.48e-08, 4.41e-08, 2.03, 0.59, 1e-08, 0
289483201, 22.91, 3.39e-08, 2.34e-08, 1.86, 0.4, 1e-08, 0
290088001, 9.9, 2.01e-08, 1.93e-08, 1.73, 0.51, 1e-08, 0
290692801, 18.87, 1.18e-08, 1.01e-08, 1.37, 0.43, 1e-08, 0
291297601, 8.9, 6.49e-08, 5.39e-08, 2.69, 0.66, 1e-08, 0
291902401, 19.83, 7.8e-09, 6.13e-09, 1.19, 0.45, 1e-08, 0
292507201, 31.68, 1.53e-08, 9.02e-09, 1.38, 0.31, 1e-08, 0
293112001, 32.28, 1.23e-08, 7.51e-09, 1.08, 0.34, 1e-08, 0
293716801, 5.62, 8.69e-08, 1.1e-07, 3.17, 3.73, 1e-08, 102
294321601, 16.32, 5.02e-09, 3.89e-09, 0.94, 0.47, 1e-08, 0
294926401, 20.9, 8.12e-08, 3.9e-08, 2.42, 0.35, 1e-08, 0
295531201, 14.07, 3e-08, 2.35e-08, 1.98, 0.52, 1e-08, 0
296136001, 24.41, 7.53e-09, 5.09e-09, 1.08, 0.38, 1e-08, 0
296740801, 19.71, 4.6e-08, 2.3e-08, 1.92, 0.29, 1e-08, 0
297345601, 22.92, 2.59e-08, 2.05e-08, 1.8, 0.45, 1e-08, 0
297950401, 16.69, 1.32e-08, 1.02e-08, 1.53, 0.44, 1e-08, 0
298555201, 7.33, 2.75e-08, 1.81e-08, 1.93, 0.41, 1e-08, 0
299160001, 15.21, 1.1e-08, 9.62e-09, 1.39, 0.47, 1e-08, 0
299764801, 11.02, 2.39e-08, 1.99e-08, 1.78, 0.43, 1e-08, 0
300369601, 3.21, 2.99e-08, 2.54e-08, 2.3, 0.65, 1e-08, 0
300974401, 31.21, 4.28e-08, 2.1e-08, 1.77, 0.28, 1e-08, 0
301579201, 10.97, 2.28e-08, 1.88e-08, 1.81, 0.45, 1e-08, 0
302184001, 3.36, 2.32e-09, 3.28e-09, 1.04, 0.82, 1e-08, 0
302788801, 12.66, 1.59e-08, 1.13e-08, 1.64, 0.42, 1e-08, 0
303393601, 9.35, 8.13e-08, 4.45e-08, 2.78, 0.48, 1e-08, 0
303998401, 12.28, 1.97e-08, 1.64e-08, 1.72, 0.46, 1e-08, 0
304603201, 27.21, 2.2e-08, 1.22e-08, 1.47, 0.31, 1e-08, 0
305812801, 34.11, 5.52e-09, 3.56e-09, 0.54, 0.48, 1e-08, 0
306417601, 1.16, 9.91e-09, 1.47e-08, 1.91, 0.88, 1e-08, 0
307022401, 14.18, 9.26e-08, 5.34e-08, 2.83, 0.51, 1e-08, 0
307627201, 9.94, 1.81e-08, 1.62e-08, 1.52, 0.51, 1e-08, 0
308232001, 10.85, 1.49e-08, 1.47e-08, 1.74, 0.52, 1e-08, 0
308836801, 24.51, 2.72e-08, 1.69e-08, 1.63, 0.34, 1e-08, 0
309441601, 23.18, 1.87e-08, 1.79e-08, 1.64, 0.51, 1e-08, 0
310046401, 11.83, 1.7e-08, 2e-08, 1.9, 0.6, 1e-08, 0
310651201, 21.13, 6.35e-09, 5.06e-09, 0.82, 0.49, 1e-08, 0
311256001, 10.09, 2.01e-08, 1.93e-08, 1.77, 0.47, 1e-08, 0
311860801, 22.53, 2.76e-08, 1.84e-08, 1.75, 0.38, 1e-08, 0
312465601, 3.87, 1.82e-08, 1.97e-08, 2.0, 0.66, 1e-08, 0
313070401, 8.93, 2.64e-08, 3.03e-08, 1.95, 0.61, 1e-08, 0
313675201, 20.15, 8.84e-08, 3.94e-08, 2.21, 0.31, 1e-08, 0
314280001, 29.3, 3.21e-08, 2.42e-08, 1.74, 0.4, 1e-08, 0
314884801, 15.17, 1.05e-07, 7.82e-08, 2.61, 0.56, 1e-08, 0
315489601, 30.69, 3.96e-09, 2.9e-09, 0.05, 0.82, 1e-08, 0
316094401, 1.1, 3.56e-08, 1.25e-07, 3.02, 9.02, 1e-08, 102
316699201, 1.98, 9.74e-09, 1.28e-08, 1.68, 0.65, 1e-08, 0
317304001, 65.1, 3.4e-08, 1.24e-08, 1.36, 0.21, 1e-08, 0
317908801, 23.96, 4.24e-08, 2.28e-08, 1.89, 0.32, 1e-08, 0
318513601, 38.88, 1.85e-08, 9.48e-09, 1.24, 0.27, 1e-08, 0
319118401, 13.08, 1.16e-07, 6.81e-08, 2.83, 0.58, 1e-08, 0
319723201, 20.75, 6.53e-09, 5.55e-09, 1.12, 0.48, 1e-08, 0
320328001, 8.59, 2.51e-08, 2.43e-08, 2.14, 0.67, 1e-08, 0
320932801, 19.74, 1.93e-08, 1.37e-08, 1.51, 0.4, 1e-08, 0
321537601, 2.44, 1.49e-08, 1.83e-08, 1.83, 0.75, 1e-08, 0
322142401, 17.06, 1.72e-08, 1.42e-08, 1.47, 0.42, 1e-08, 0
322747201, 50.57, 7.05e-09, 3.43e-09, 0.98, 0.3, 1e-08, 0
323352001, 16.81, 6.58e-08, 4.72e-08, 2.47, 0.46, 1e-08, 0
323956801, 1.57, 2.95e-08, 3.66e-08, 2.66, 2.06, 1e-08, 0
324561601, 6.49, 1.25e-08, 1.89e-08, 1.83, 0.79, 1e-08, 0
325166401, 11.96, 1.51e-09, 1.53e-09, 0.07, 0.98, 1e-08, 0
325771201, 12.97, 7.92e-09, 8.29e-09, 1.41, 0.55, 1e-08, 0
326376001, 25.92, 1.06e-08, 6.42e-09, 1.2, 0.35, 1e-08, 0
326980801, 36.46, 8.8e-09, 4.69e-09, 0.89, 0.34, 1e-08, 0
327585601, 33.55, 1.12e-08, 7.38e-09, 0.94, 0.39, 1e-08, 0
328190401, 11.39, 6.08e-09, 8.1e-09, 1.33, 0.62, 1e-08, 0
328795201, 35.9, 3.65e-08, 2.19e-08, 1.75, 0.34, 1e-08, 0
329400001, 7.92, 3.19e-08, 2.98e-08, 2.19, 0.57, 1e-08, 0
330004801, 18.7, 2.45e-08, 1.91e-08, 1.68, 0.42, 1e-08, 0
330609601, 7.89, 1.88e-08, 1.42e-08, 1.7, 0.41, 1e-08, 0
331819201, 15.14, 1.39e-08, 1.09e-08, 1.54, 0.42, 1e-08, 0
332424001, 18.54, 3.38e-08, 2.4e-08, 1.88, 0.4, 1e-08, 0
333028801, 4.97, 4.3e-08, 3.9e-08, 2.42, 0.9, 1e-08, 0
333633601, 8.87, 3.56e-08, 2.59e-08, 2.13, 0.46, 1e-08, 0
334238401, 7.77, 1.88e-08, 1.48e-08, 1.69, 0.47, 1e-08, 0
334843201, 21.82, 3.1e-08, 1.76e-08, 1.83, 0.34, 1e-08, 0
335448001, 7.1, 1.46e-09, 1.82e-09, 0.0, 0, 1e-08, 0
336052801, 20.02, 6.45e-09, 6.38e-09, 1.02, 0.55, 1e-08, 0
337262401, 6.52, 1.97e-08, 1.93e-08, 1.67, 0.51, 1e-08, 0
337867201, 16.64, 1.39e-08, 9.88e-09, 1.5, 0.41, 1e-08, 0
338472001, 5.35, 3.11e-08, 3.13e-08, 2.48, 0.71, 1e-08, 0
339076801, 12.03, 1.11e-08, 1.39e-08, 1.48, 0.63, 1e-08, 0
339681601, 29.9, 3.03e-08, 1.48e-08, 1.69, 0.29, 1e-08, 0
340286401, 2.74, 3.04e-09, 4.95e-09, 1.43, 0.93, 1e-08, 0
340891201, 4.02, 1.76e-08, 2.22e-08, 1.92, 0.79, 1e-08, 0
341496001, 23.11, 1.15e-08, 7.59e-09, 1.17, 0.35, 1e-08, 0
342100801, 6.42, 6.59e-09, 8.5e-09, 1.45, 0.64, 1e-08, 0
342705601, 33.33, 1.06e-08, 5.28e-09, 0.74, 0.31, 1e-08, 0
343310401, 26.62, 6.02e-08, 2.51e-08, 1.99, 0.27, 1e-08, 0
343915201, 23.7, 2.38e-08, 1.34e-08, 1.59, 0.31, 1e-08, 0
344520001, 27.35, 1.19e-08, 7.81e-09, 1.23, 0.39, 1e-08, 0
345124801, 27.15, 3.68e-08, 1.74e-08, 1.82, 0.29, 1e-08, 0
345729601, 4.57, 1.42e-08, 1.69e-08, 1.78, 0.68, 1e-08, 0
346334401, 24.55, 6.84e-08, 3.27e-08, 2.12, 0.31, 1e-08, 0
346939201, 21.92, 1.64e-08, 1.44e-08, 1.54, 0.45, 1e-08, 0
347544001, 3.41, 4.19e-08, 3.31e-08, 2.48, 0.66, 1e-08, 0
348148801, 21.77, 2.23e-08, 2.03e-08, 1.68, 0.49, 1e-08, 0
348753601, 7.63, 9.39e-09, 1.27e-08, 1.67, 0.68, 1e-08, 0
349358401, 36.16, 1.44e-08, 8.92e-09, 1.19, 0.35, 1e-08, 0
349963201, 43.02, 1.42e-08, 7.2e-09, 1.08, 0.3, 1e-08, 0
350568001, 5.35, 3.69e-08, 3.31e-08, 2.35, 0.66, 1e-08, 0
351172801, 16.57, 2.23e-08, 1.4e-08, 1.57, 0.33, 1e-08, 0
352382401, 4.32, 7.75e-09, 7.66e-09, 1.36, 0.51, 1e-08, 0
352987201, 59.94, 3.7e-08, 1.48e-08, 1.52, 0.23, 1e-08, 0
353592001, 12.43, 4.01e-08, 2.33e-08, 2.2, 0.39, 1e-08, 0
354196801, 5.55, 4.43e-08, 3.18e-08, 2.57, 0.65, 1e-08, 0
354801601, 7.76, 4.55e-08, 3.08e-08, 2.58, 0.56, 1e-08, 0
355406401, 5.34, 1.47e-08, 1.45e-08, 1.87, 0.58, 1e-08, 0
356011201, 7.02, 6.17e-08, 4.93e-08, 2.8, 1.11, 1e-08, 0
357220801, 3.91, 1.12e-08, 1.49e-08, 1.74, 0.72, 1e-08, 0
357825601, 35.37, 2.87e-08, 2.44e-08, 1.71, 0.47, 1e-08, 0
358430401, 43.58, 1.31e-08, 8.81e-09, 1.17, 0.36, 1e-08, 0
359035201, 20.34, 3.2e-08, 2.23e-08, 1.93, 0.42, 1e-08, 0
359640001, 9.23, 3.95e-09, 5e-09, 0.88, 0.75, 1e-08, 0
360244801, 7.64, 3.25e-09, 4.53e-09, 1.2, 0.68, 1e-08, 0
360849601, 13.16, 3.97e-08, 2.35e-08, 2.23, 0.4, 1e-08, 0
361454401, 5.19, 9.37e-09, 7.34e-09, 1.53, 0.44, 1e-08, 0
362059201, 11.79, 1.11e-08, 1.19e-08, 1.45, 0.53, 1e-08, 0
362664001, 24.86, 3.62e-08, 2.25e-08, 1.83, 0.36, 1e-08, 0
363268801, 28.1, 3.77e-08, 2.43e-08, 1.74, 0.39, 1e-08, 0
363873601, 4.69, 2.29e-09, 2.7e-09, 1.09, 0.67, 1e-08, 0
364478401, 18.53, 6.16e-09, 4.63e-09, 1.19, 0.42, 1e-08, 0
365083201, 15.45, 2.38e-09, 1.8e-09, 0.53, 0.53, 1e-08, 0
365688001, 7.93, 1.21e-08, 1.26e-08, 1.64, 0.51, 1e-08, 0
366292801, 18.71, 1.68e-08, 1.01e-08, 1.51, 0.35, 1e-08, 0
368107201, 4.18, 5.76e-09, 8.13e-09, 1.56, 0.73, 1e-08, 0
368712001, 6.81, 4.29e-08, 3.23e-08, 2.39, 0.57, 1e-08, 0
369316801, 3.92, 8.75e-08, 5.63e-08, 5.0, 0, 1e-08, 0
369921601, 17.93, 6.68e-09, 4.02e-09, 0.96, 0.38, 1e-08, 0
370526401, 5.26, 2.89e-08, 2.69e-08, 2.41, 0.68, 1e-08, 0
371131201, 2.14, 4.01e-08, 4.89e-08, 3.1, 5.39, 1e-08, 102
371736001, 5.68, 4.77e-09, 6.02e-09, 1.31, 0.65, 1e-08, 0
372340801, 4.57, 3.75e-09, 3.66e-09, 0.91, 0.56, 1e-08, 0
372945601, 6.86, 1.06e-08, 1.06e-08, 1.65, 0.55, 1e-08, 0
373550401, 19.91, 2.93e-08, 1.69e-08, 1.56, 0.32, 1e-08, 0
374155201, 6.57, 2.07e-08, 1.7e-08, 1.94, 0.5, 1e-08, 0
374760001, 12.3, 1.17e-07, 6.3e-08, 3.12, 0.79, 1e-08, 0
375364801, 5.15, 3.82e-08, 2.74e-08, 2.27, 0.55, 1e-08, 0
375969601, 14.51, 1.67e-08, 1.55e-08, 1.69, 0.52, 1e-08, 0
376574401, 10.89, 2.41e-08, 1.75e-08, 1.84, 0.43, 1e-08, 0
377179201, 8.37, 3.26e-08, 2.6e-08, 2.29, 0.55, 1e-08, 0
377784001, 24.1, 2.57e-08, 1.59e-08, 1.57, 0.34, 1e-08, 0
378388801, 3.49, 2.07e-08, 2.17e-08, 2.1, 0.74, 1e-08, 0
378993601, 11.74, 1.39e-09, 1.43e-09, 0.32, 0.84, 1e-08, 0
379598401, 6.09, 6.1e-08, 5.7e-08, 2.79, 0.93, 1e-08, 0
380203201, 2.97, 3.96e-08, 9.81e-08, 2.86, 5.72, 1e-08, 102
380808001, 11.72, 2.29e-08, 1.57e-08, 1.91, 0.42, 1e-08, 0
381412801, 9.65, 3.78e-08, 2.95e-08, 2.22, 0.55, 1e-08, 0
382017601, 22.44, 5.07e-08, 2.65e-08, 2.08, 0.36, 1e-08, 0
382622401, 11.13, 4.29e-08, 2.51e-08, 2.07, 0.34, 1e-08, 0
383832001, 2.54, 2.9e-08, 3.34e-08, 2.45, 0.93, 1e-08, 0
384436801, 14.16, 8.2e-09, 6.81e-09, 1.26, 0.47, 1e-08, 0
385041601, 5.52, 5.65e-09, 4.83e-09, 1.15, 0.5, 1e-08, 0
386856001, 11.02, 1.91e-08, 1.39e-08, 1.8, 0.44, 1e-08, 0
387460801, 1.79, 2.39e-08, 2.87e-08, 2.4, 1.06, 1e-08, 0
388065601, 14.18, 1.64e-08, 1.14e-08, 1.62, 0.37, 1e-08, 0
388670401, 2.91, 9.17e-09, 1.12e-08, 1.63, 0.68, 1e-08, 0
389275201, 21.89, 4.96e-09, 3.4e-09, 0.89, 0.43, 1e-08, 0
389880001, 5.43, 5.86e-08, 4.93e-08, 2.86, 2.43, 1e-08, 0
390484801, 14.17, 7.79e-09, 5.8e-09, 1.47, 0.4, 1e-08, 0
391089601, 2.2, 4.2e-08, 8.31e-08, 2.95, 5.9, 1e-08, 102
391694401, 4.01, 1.39e-09, 1.8e-09, 0.0, 0, 1e-08, 0
392904001, 3.24, 9.57e-09, 2.73e-08, 1.7, 1.31, 1e-08, 0
393508801, 9.05, 2.7e-08, 1.87e-08, 2.08, 0.46, 1e-08, 0
394113601, 23.59, 6.06e-08, 2.68e-08, 2.17, 0.32, 1e-08, 0
394718401, 13.29, 1.89e-08, 1.44e-08, 1.74, 0.41, 1e-08, 0
395323201, 22.42, 2.74e-08, 1.86e-08, 1.7, 0.38, 1e-08, 0
395928001, 3.3, 5.78e-08, 7.42e-08, 3.42, 4.32, 1e-08, 102
397137601, 5.49, 2.81e-08, 2.55e-08, 2.0, 0.51, 1e-08, 0
398347201, 10.94, 6.52e-08, 3.78e-08, 2.89, 0.56, 1e-08, 0
398952001, 1.81, 1.53e-08, 1.18e-07, 2.51, 10.6, 1e-08, 102
399556801, 1.06, 5.06e-09, 1.32e-08, 1.95, 1.33, 1e-08, 0
400161601, 27.49, 2.74e-08, 1.7e-08, 1.65, 0.33, 1e-08, 0
400766401, 2.99, 2.77e-08, 2.74e-08, 2.37, 0.71, 1e-08, 0
401371201, 1.2, 6.12e-09, 9.7e-09, 1.55, 0.85, 1e-08, 0
401976001, 9.5, 1.01e-08, 1.19e-08, 1.69, 0.61, 1e-08, 0
403185601, 4.47, 7.46e-09, 1.13e-08, 1.83, 0.84, 1e-08, 0
403790401, 5.55, 7.57e-09, 1.05e-08, 1.69, 0.79, 1e-08, 0
405000001, 1.98, 5.18e-08, 1.17e-07, 3.14, 5.91, 1e-08, 102
405604801, 19.16, 6.74e-09, 6.95e-09, 1.2, 0.57, 1e-08, 0
406814401, 7.61, 1.99e-09, 2.68e-09, 0.82, 0.87, 1e-08, 0
407419201, 9.75, 1.09e-08, 2.2e-08, 1.65, 0.96, 1e-08, 0
408024001, 1.89, 8.96e-08, 1.81e-06, 3.76, 3.89, 1e-08, 102
409233601, 8.64, 9.28e-09, 8.63e-09, 0.98, 0.61, 1e-08, 0
411048001, 1.86, 9.12e-09, 1.54e-08, 1.68, 0.93, 1e-08, 0
412862401, 19.96, 1.84e-08, 1.15e-08, 1.76, 0.35, 1e-08, 0
415281601, 3.84, 1.47e-08, 1.51e-08, 1.89, 0.65, 1e-08, 0
415886401, 1.62, 3.44e-08, 4.87e-08, 2.37, 1, 1e-08, 0
420120001, 6.5, 3.07e-08, 2.43e-08, 2.26, 0.53, 1e-08, 0
420724801, 6.28, 5.85e-09, 7.93e-09, 1.41, 0.71, 1e-08, 0
421329601, 8.09, 2.89e-09, 2.33e-09, 0.57, 0.58, 1e-08, 0
422539201, 21.13, 1.36e-08, 9.62e-09, 1.48, 0.4, 1e-08, 0
423144001, 3.22, 5.49e-08, 1.21e-07, 3.26, 5.15, 1e-08, 102
424353601, 1.22, 4.21e-08, 4.67e-08, 2.82, 0.75, 1e-08, 0
424958401, 6.1, 2.14e-08, 1.77e-08, 1.91, 0.45, 1e-08, 0
425563201, 8.57, 1.8e-08, 1.74e-08, 1.82, 0.5, 1e-08, 0
