timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240883201, 6.55, 5.86e-08, 2.18e-08, 5.65, 1.83, 1e-08, 102, non_zero_quality
261619201, 1.55, 2.75e-08, 2.41e-08, 6.3, 3.91, 1e-08, 102, non_zero_quality
326419201, 6.78, 5.18e-08, 1.85e-08, 5.39, 1.78, 1e-08, 102, non_zero_quality
347155201, 3.55, 3.89e-08, 2.22e-08, 4.91, 2.61, 1e-08, 102, non_zero_quality
360115201, 1.27, 1.81e-08, 2.79e-08, 2.67, 5.45, 1e-08, 102, non_zero_quality
386035201, 4.06, 3.58e-08, 1.97e-08, 6.2, 2.47, 1e-08, 102, non_zero_quality
393811201, 2.73, 2.95e-08, 3.3e-08, 2.8, 3.72, 1e-08, 102, non_zero_quality
411955201, 5.74, 4.77e-08, 1.79e-08, 4.76, 1.91, 1e-08, 102, non_zero_quality
419731201, 4.11, 4.3e-08, 2.35e-08, 5.06, 2.45, 1e-08, 102, non_zero_quality
484531201, 2.19, 1.95e-08, 5.4e-08, 2.57, 4.99, 1e-08, 102, non_zero_quality
528595201, 1.18, 2e-08, 1.43e-07, 6.4, 2.35, 1e-08, 102, non_zero_quality
559699201, 2.51, 2.09e-08, 4.58e-08, 2.77, 4.17, 1e-08, 102, non_zero_quality
562291201, 3.88, 3.94e-08, 2.03e-07, 6.62, 1.7, 1e-08, 102, non_zero_quality
585619201, 4.36, 3.15e-08, 1.43e-07, 6.55, 1.5, 1e-08, 102, non_zero_quality
601171201, 5.58, 3.57e-08, 3.43e-08, 2.64, 2.83, 1e-08, 102, non_zero_quality
627091201, 2.5, 2.62e-08, 7.48e-08, 2.65, 4.67, 1e-08, 102, non_zero_quality
