timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
246067201, 1.12, 1.24e-09, 2.45e-09, 1.79, 0.81, 1e-08, 0
248659201, 2.8, 1.15e-08, 1.11e-08, 2.34, 0.54, 1e-08, 0
253843201, 1.31, 1.54e-08, 1.51e-08, 2.9, 0.73, 1e-08, 0
261619201, 1.79, 1.4e-09, 3e-09, 1.76, 0.87, 1e-08, 0
274579201, 7.21, 3.69e-09, 4.94e-09, 1.7, 0.5, 1e-08, 0
295315201, 1.16, 4.18e-09, 7.5e-09, 2.13, 0.79, 1e-08, 0
300499201, 8.24, 3.11e-08, 1.81e-08, 2.6, 0.42, 1e-08, 0
303091201, 4.33, 5.89e-09, 7.41e-09, 1.95, 0.52, 1e-08, 0
310867201, 1.29, 2.01e-08, 1.9e-08, 3.82, 1.75, 1e-08, 0
313459201, 2.25, 3.45e-08, 2.49e-08, 3.96, 1.07, 1e-08, 0
316051201, 16.19, 2.63e-09, 2.41e-09, 1.35, 0.38, 1e-08, 0
321235201, 1.01, 1.03e-08, 1.29e-08, 2.55, 0.91, 1e-08, 0
329011201, 5.7, 3.22e-09, 3.91e-09, 1.61, 0.48, 1e-08, 0
336787201, 1.33, 1.32e-08, 1.6e-08, 2.77, 0.74, 1e-08, 0
352339201, 2.37, 2.97e-09, 8.35e-09, 1.94, 1.23, 1e-08, 0
354931201, 2.44, 2.31e-08, 1.87e-08, 2.92, 0.65, 1e-08, 0
370483201, 1.42, 2.4e-09, 4.57e-09, 1.75, 0.74, 1e-08, 0
378259201, 2.9, 1.49e-08, 1.69e-08, 2.47, 0.72, 1e-08, 0
380851201, 1.2, 1.44e-08, 2e-08, 3.01, 1.9, 1e-08, 0
388627201, 2.22, 1.16e-08, 1.62e-08, 2.28, 0.77, 1e-08, 0
398995201, 2.21, 1.55e-08, 1.23e-08, 2.47, 0.56, 1e-08, 0
401587201, 1.4, 1.25e-08, 1.45e-08, 2.21, 0.58, 1e-08, 0
430099201, 1.68, 3.32e-09, 4.77e-09, 1.7, 0.61, 1e-08, 0
437875201, 1.47, 2.23e-09, 3.61e-09, 1.66, 0.65, 1e-08, 0
440467201, 2.83, 1.35e-08, 1.54e-08, 2.47, 0.97, 1e-08, 0
443059201, 4.18, 2.16e-08, 1.82e-08, 2.48, 0.57, 1e-08, 0
445651201, 2.98, 1.37e-08, 1.1e-08, 2.53, 0.55, 1e-08, 0
456019201, 2.82, 1.49e-09, 2.44e-09, 1.46, 0.61, 1e-08, 0
463795201, 4.45, 5.62e-09, 5.96e-09, 1.92, 0.45, 1e-08, 0
468979201, 1.81, 1.81e-08, 2.55e-08, 2.89, 1.93, 1e-08, 0
481939201, 7.02, 1.74e-08, 1.1e-08, 2.31, 0.36, 1e-08, 0
497491201, 1.08, 1.83e-08, 2.13e-08, 2.88, 1.01, 1e-08, 0
507859201, 5.5, 1.82e-08, 2.72e-08, 2.53, 0.88, 1e-08, 0
510451201, 7.67, 5.64e-08, 2.33e-08, 3.82, 0.63, 1e-08, 0
513043201, 4.83, 8.81e-09, 9.37e-09, 1.99, 0.56, 1e-08, 0
515635201, 9.53, 2.86e-08, 1.94e-08, 2.35, 0.43, 1e-08, 0
518227201, 41.15, 4.32e-08, 1.36e-08, 2.16, 0.19, 1e-08, 0
520819201, 32.3, 6.58e-08, 2.21e-08, 2.23, 0.22, 1e-08, 0
523411201, 12.37, 5.21e-08, 1.84e-08, 3.07, 0.41, 1e-08, 0
526003201, 10.39, 3.31e-08, 1.88e-08, 2.47, 0.35, 1e-08, 0
528595201, 10.62, 3.84e-08, 1.65e-08, 2.48, 0.3, 1e-08, 0
531187201, 17.99, 4.81e-08, 1.9e-08, 2.7, 0.4, 1e-08, 0
533779201, 5.15, 1.71e-08, 1.55e-08, 2.44, 0.52, 1e-08, 0
538963201, 4.85, 1.73e-08, 1.3e-08, 2.43, 0.44, 1e-08, 0
541555201, 123.55, 5.88e-08, 1.41e-08, 1.93, 0.13, 1e-08, 0
546739201, 79.17, 3.94e-08, 9.9e-09, 2.03, 0.14, 1e-08, 0
549331201, 15.51, 3.2e-08, 1.51e-08, 2.41, 0.29, 1e-08, 0
551923201, 52.8, 6.97e-08, 1.71e-08, 2.24, 0.16, 1e-08, 0
554515201, 70.3, 5.45e-08, 1.31e-08, 2.14, 0.15, 1e-08, 0
557107201, 2.73, 1.29e-08, 1.29e-08, 2.02, 0.51, 1e-08, 0
562291201, 100.46, 1.52e-07, 2.9e-08, 2.36, 0.14, 1e-08, 0
564883201, 612.53, 3.47e-07, 2.9e-08, 2.15, 0.06, 1e-08, 0
567475201, 1940.09, 4.8e-07, 2.4e-08, 2.13, 0.04, 1e-08, 0
570067201, 440.89, 2.08e-07, 2.2e-08, 2.09, 0.07, 1e-08, 0
572659201, 57.57, 7.42e-08, 1.78e-08, 2.49, 0.19, 1e-08, 0
575251201, 110.1, 1.5e-07, 2.9e-08, 2.43, 0.15, 1e-08, 0
577843201, 48.47, 8.17e-08, 2.53e-08, 2.23, 0.2, 1e-08, 0
580435201, 151.89, 1.36e-07, 2.3e-08, 2.27, 0.12, 1e-08, 0
583027201, 34.25, 6.24e-08, 1.77e-08, 2.5, 0.22, 1e-08, 0
590803201, 5.76, 3.92e-08, 2.13e-08, 2.57, 0.41, 1e-08, 0
593395201, 3.99, 2.04e-08, 1.47e-08, 2.36, 0.44, 1e-08, 0
595987201, 2.89, 2.92e-08, 1.99e-08, 3.35, 0.88, 1e-08, 0
598579201, 27.33, 2.97e-08, 1.28e-08, 2.13, 0.24, 1e-08, 0
601171201, 21.35, 4.16e-08, 1.57e-08, 2.47, 0.27, 1e-08, 0
603763201, 17.27, 5.03e-08, 1.93e-08, 2.53, 0.3, 1e-08, 0
606355201, 9.86, 2.08e-08, 1.21e-08, 2.21, 0.32, 1e-08, 0
608947201, 3.63, 4.01e-08, 2.85e-08, 2.75, 0.57, 1e-08, 0
