timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 3.34, 6.84e-09, 5.35e-09, 2.16, 0, 1e-08, 0
243475201, 4.21, 6.01e-09, 4.81e-09, 2.16, 0, 1e-08, 0
246067201, 1.64, 7.16e-09, 6.73e-09, 2.16, 0, 1e-08, 0
248659201, 14.81, 1.55e-08, 6.6e-09, 2.16, 0, 1e-08, 0
251251201, 4.31, 6e-09, 4.9e-09, 2.16, 0, 1e-08, 0
253843201, 5.22, 1.37e-08, 8e-09, 2.16, 0, 1e-08, 0
256435201, 23.4, 2.54e-08, 9.4e-09, 2.16, 0, 1e-08, 0
259027201, 5.19, 1.1e-08, 6.81e-09, 2.16, 0, 1e-08, 0
264211201, 3.77, 8.13e-09, 6.47e-09, 2.16, 0, 1e-08, 0
266803201, 3.38, 7.41e-09, 5.49e-09, 2.16, 0, 1e-08, 0
269395201, 19.71, 2e-08, 7.3e-09, 2.16, 0, 1e-08, 0
271987201, 14.57, 1.71e-08, 7.82e-09, 2.16, 0, 1e-08, 0
274579201, 6.97, 1.1e-08, 7.11e-09, 2.16, 0, 1e-08, 0
277171201, 12.69, 1.54e-08, 7.52e-09, 2.16, 0, 1e-08, 0
279763201, 11.71, 1.6e-08, 8.1e-09, 2.16, 0, 1e-08, 0
282355201, 18.88, 2.52e-08, 9.1e-09, 2.16, 0, 1e-08, 0
284947201, 22.85, 2.35e-08, 9.3e-09, 2.16, 0, 1e-08, 0
290131201, 8.32, 2.35e-08, 1.12e-08, 2.16, 0, 1e-08, 0
292723201, 36.17, 2.84e-08, 8.4e-09, 2.16, 0, 1e-08, 0
295315201, 6.93, 1.25e-08, 6.98e-09, 2.16, 0, 1e-08, 0
305683201, 2.48, 4.97e-09, 5.21e-09, 2.16, 0, 1e-08, 0
308275201, 2.0, 8.62e-09, 8.17e-09, 2.16, 0, 1e-08, 0
310867201, 8.25, 1.32e-08, 7.89e-09, 2.16, 0, 1e-08, 0
329011201, 2.76, 8.35e-09, 6.73e-09, 2.16, 0, 1e-08, 0
334195201, 3.82, 1.07e-08, 7.58e-09, 2.16, 0, 1e-08, 0
336787201, 2.11, 8.73e-09, 7.7e-09, 2.16, 0, 1e-08, 0
341971201, 3.69, 8.59e-09, 7.4e-09, 2.16, 0, 1e-08, 0
344563201, 5.11, 1.51e-08, 8.61e-09, 2.16, 0, 1e-08, 0
347155201, 7.47, 1.08e-08, 7.71e-09, 2.16, 0, 1e-08, 0
349747201, 1.12, 4.52e-09, 5.57e-09, 2.16, 0, 1e-08, 0
352339201, 4.0, 1.39e-08, 8.51e-09, 2.16, 0, 1e-08, 0
357523201, 1.44, 7.53e-09, 8.47e-09, 2.16, 0, 1e-08, 0
360115201, 2.52, 1.08e-08, 8.29e-09, 2.16, 0, 1e-08, 0
365299201, 23.36, 2.36e-08, 8.1e-09, 2.16, 0, 1e-08, 0
367891201, 7.24, 8.17e-09, 6.11e-09, 2.16, 0, 1e-08, 0
370483201, 3.26, 5.21e-09, 4.89e-09, 2.16, 0, 1e-08, 0
