timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241272001, 1.26, 5.42e-08, 6.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
241531201, 12.36, 2.2e-07, 1.42e-07, 3.11, 2.32, 1e-08, 102, non_zero_quality
245678401, 4.49, 3.34e-09, 3.48e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
245937601, 1.05, 4.81e-08, 9.98e-08, 2.98, 7.34, 1e-08, 102, non_zero_quality
250603201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
253195201, 2.92, 9e-08, 6.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260452801, 13.47, 2.43e-07, 9.8e-08, 3.4, 1.99, 1e-08, 102, non_zero_quality
262008001, 12.73, 2.06e-07, 6.9e-08, 4.6, 1.81, 1e-08, 102, non_zero_quality
263044801, 3.03, 9.55e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266414401, 13.76, 2.01e-09, 2.47e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
267451201, 1.3, 7.37e-08, 1.69e-07, 4.83, 1.86, 1e-08, 1, non_zero_quality
268488001, 19.07, 2.97e-07, 1.73e-07, 3.09, 1.95, 1e-08, 102, non_zero_quality
269524801, 5.13, 1.24e-07, 8.71e-08, 2.98, 3.24, 1e-08, 102, non_zero_quality
270302401, 1.0, 4.92e-08, 6.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272116801, 16.0, 2.49e-07, 8.9e-08, 3.29, 1.8, 1e-08, 102, non_zero_quality
275486401, 15.19, 3.1e-09, 4.06e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
276782401, 5.02, 1.55e-07, 9.11e-08, 3.2, 3.06, 1e-08, 102, non_zero_quality
277041601, 5.26, 3.11e-09, 4.27e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
278337601, 2.32, 8.96e-08, 7.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
279374401, 5.14, 1.69e-07, 9.4e-08, 3.76, 2.89, 1e-08, 102, non_zero_quality
280411201, 1.18, 8.78e-08, 9.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
