timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241272001, 0.0, 8.45e-08, 1e-08, 0
241790401, 0.0, 7.01e-08, 1e-08, 0
242049601, 0.08, 7.31e-08, 1e-08, 0
244900801, 0.79, 1.26e-07, 1e-08, 0
249825601, 0.0, 8.67e-08, 1e-08, 0
250862401, 0.0, 8.1e-08, 1e-08, 0
252936001, 0.0, 6.32e-08, 1e-08, 0
253195201, 0.56, 8.19e-08, 1e-08, 0
253454401, 0.31, 8.6e-08, 1e-08, 0
253713601, 0.03, 8.83e-08, 1e-08, 0
253972801, 0.0, 1.08e-07, 1e-08, 0
254750401, 0.19, 1.21e-07, 1e-08, 0
258379201, 0.0, 6.48e-08, 1e-08, 0
262785601, 0.93, 1.02e-07, 1e-08, 0
267710401, 0.0, 1.01e-07, 1e-08, 0
267969601, 0.39, 1.14e-07, 1e-08, 0
268228801, 0.94, 1.25e-07, 1e-08, 0
268488001, 0.13, 1.01e-07, 1e-08, 0
269524801, 0.96, 9.29e-08, 1e-08, 0
269784001, 0.0, 6.22e-08, 1e-08, 0
270302401, 0.55, 1.13e-07, 1e-08, 0
272635201, 0.12, 1.24e-07, 1e-08, 0
272894401, 0.54, 1.45e-07, 1e-08, 0
273672001, 0.0, 7.84e-08, 1e-08, 0
274190401, 0.0, 8.08e-08, 1e-08, 0
274449601, 0.54, 1.3e-07, 1e-08, 0
274708801, 0.0, 9.24e-08, 1e-08, 0
275227201, 0.23, 1.11e-07, 1e-08, 0
275486401, 0.0, 6.16e-08, 1e-08, 0
275745601, 0.83, 1.05e-07, 1e-08, 0
276004801, 0.0, 1.03e-07, 1e-08, 0
276264001, 0.0, 7.32e-08, 1e-08, 0
276782401, 0.0, 1.22e-07, 1e-08, 0
277041601, 0.0, 6.27e-08, 1e-08, 0
278078401, 0.0, 1.07e-07, 1e-08, 0
279115201, 0.44, 1.33e-07, 1e-08, 0
279633601, 0.49, 1.17e-07, 1e-08, 0
281188801, 0.0, 8.62e-08, 1e-08, 0
282484801, 0.56, 1.3e-07, 1e-08, 0
284817601, 0.09, 1.04e-07, 1e-08, 0
285076801, 0.18, 1.16e-07, 1e-08, 0
285336001, 0.43, 1.35e-07, 1e-08, 0
286632001, 0.9, 1.44e-07, 1e-08, 0
286891201, 0.46, 1.44e-07, 1e-08, 0
287150401, 0.89, 1.26e-07, 1e-08, 0
287668801, 0.0, 1.07e-07, 1e-08, 0
287928001, 0.02, 1.22e-07, 1e-08, 0
288187201, 0.0, 6.99e-08, 1e-08, 0
288446401, 0.0, 7.99e-08, 1e-08, 0
289224001, 0.0, 9.06e-08, 1e-08, 0
289483201, 0.0, 8.49e-08, 1e-08, 0
290001601, 0.0, 8.02e-08, 1e-08, 0
290260801, 0.0, 7.68e-08, 1e-08, 0
290779201, 0.0, 7.01e-08, 1e-08, 0
291038401, 0.0, 7.84e-08, 1e-08, 0
291297601, 0.64, 1.64e-07, 1e-08, 0
291816001, 0.0, 9.61e-08, 1e-08, 0
292334401, 0.64, 1.92e-07, 1e-08, 0
