timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.12, 7.41e-08, 1e-08, 0
240494401, 0.22, 4.73e-08, 1e-08, 0
241099201, 0.0, 3.58e-08, 1e-08, 0
242308801, 0.0, 4.43e-08, 1e-08, 0
242913601, 0.03, 4.81e-08, 1e-08, 0
243518401, 0.0, 4e-08, 1e-08, 0
244123201, 0.0, 5.84e-08, 1e-08, 0
245332801, 0.7, 6.34e-08, 1e-08, 0
245937601, 0.44, 6.93e-08, 1e-08, 0
247147201, 0.0, 4.7e-08, 1e-08, 0
247752001, 0.0, 4.51e-08, 1e-08, 0
248356801, 0.0, 3.99e-08, 1e-08, 0
249566401, 0.0, 3.1e-08, 1e-08, 0
250776001, 0.0, 4.03e-08, 1e-08, 0
251380801, 0.0, 4.03e-08, 1e-08, 0
253800001, 0.83, 8.17e-08, 1e-08, 0
254404801, 0.06, 4.38e-08, 1e-08, 0
255009601, 0.02, 5.45e-08, 1e-08, 0
257428801, 0.0, 2.77e-08, 1e-08, 0
258033601, 0.1, 8.63e-08, 1e-08, 0
258638401, 0.0, 4.06e-08, 1e-08, 0
259848001, 0.0, 2.89e-08, 1e-08, 0
260452801, 0.01, 5.05e-08, 1e-08, 0
262267201, 0.0, 3.89e-08, 1e-08, 0
263476801, 0.22, 5.94e-08, 1e-08, 0
264686401, 0.0, 3.65e-08, 1e-08, 0
265291201, 0.99, 6.14e-08, 1e-08, 0
265896001, 0.85, 6.13e-08, 1e-08, 0
266500801, 0.2, 6.17e-08, 1e-08, 0
267710401, 0.01, 5.85e-08, 1e-08, 0
268315201, 0.0, 4.65e-08, 1e-08, 0
268920001, 0.0, 5.26e-08, 1e-08, 0
269524801, 0.0, 4.19e-08, 1e-08, 0
270129601, 0.15, 5.52e-08, 1e-08, 0
273153601, 0.03, 4.32e-08, 1e-08, 0
273758401, 0.59, 5.01e-08, 1e-08, 0
274363201, 0.0, 3.51e-08, 1e-08, 0
274968001, 0.0, 4.78e-08, 1e-08, 0
275572801, 0.0, 3.54e-08, 1e-08, 0
276782401, 0.21, 5.83e-08, 1e-08, 0
277387201, 0.18, 4.72e-08, 1e-08, 0
278596801, 0.0, 4.69e-08, 1e-08, 0
279201601, 0.0, 4.82e-08, 1e-08, 0
279806401, 0.04, 4.83e-08, 1e-08, 0
280411201, 0.0, 4.65e-08, 1e-08, 0
281016001, 0.02, 5.71e-08, 1e-08, 0
281620801, 0.3, 6.34e-08, 1e-08, 0
