timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.04, 2.38e-08, 2.77e-08, 2.82, 1, 1e-08, 0
240494401, 1.65, 1.48e-08, 1.66e-08, 1.92, 0.54, 1e-08, 0
241704001, 3.54, 4.32e-09, 5.54e-09, 1.51, 0.6, 1e-08, 0
243518401, 1.27, 2.73e-08, 2.55e-08, 4.56, 5.77, 1e-08, 102
246542401, 1.65, 3.21e-08, 2.82e-08, 3.22, 5.74, 1e-08, 102
248356801, 4.01, 4.61e-08, 3.2e-08, 2.82, 0.63, 1e-08, 0
250171201, 12.67, 4e-09, 8.53e-09, 1.24, 0.9, 1e-08, 0
250776001, 1.15, 3.78e-09, 7.9e-09, 1.44, 0.8, 1e-08, 0
251380801, 6.43, 3.16e-09, 4.88e-09, 1.25, 0.67, 1e-08, 0
251985601, 1.47, 3.29e-08, 2.79e-08, 4.03, 5.41, 1e-08, 102
252590401, 9.84, 5.64e-08, 3.11e-08, 2.3, 0.42, 1e-08, 0
255614401, 1.85, 3.5e-08, 3.22e-08, 3.03, 5.34, 1e-08, 0
256219201, 1.81, 1.8e-08, 2e-08, 2.36, 0.69, 1e-08, 0
259243201, 1.38, 3.94e-08, 6.04e-08, 3.1, 6.66, 1e-08, 102
260452801, 6.09, 9.32e-09, 1.13e-08, 1.64, 0.48, 1e-08, 0
262267201, 5.06, 2.91e-08, 2.31e-08, 2.05, 0.48, 1e-08, 0
262872001, 4.88, 2.3e-08, 1.87e-08, 2.08, 0.45, 1e-08, 0
264081601, 5.92, 5.36e-08, 5.32e-08, 2.79, 1.31, 1e-08, 0
265291201, 7.38, 4.48e-08, 2.97e-08, 2.55, 0.49, 1e-08, 0
266500801, 1.53, 3.56e-08, 3.01e-08, 3.88, 5.34, 1e-08, 102
267105601, 1.6, 2.15e-08, 3.06e-08, 2.37, 1.17, 1e-08, 0
267710401, 7.19, 6.27e-08, 3.64e-08, 2.54, 0.51, 1e-08, 0
268920001, 1.35, 4.89e-09, 8.89e-09, 1.76, 0.8, 1e-08, 0
271944001, 1.51, 1.9e-08, 1.93e-08, 2.48, 0.74, 1e-08, 0
273153601, 1.12, 1.65e-08, 2.16e-08, 2.21, 0.67, 1e-08, 0
273758401, 17.38, 3.55e-08, 1.73e-08, 1.75, 0.26, 1e-08, 0
274363201, 5.22, 3.47e-08, 2.19e-08, 2.44, 0.5, 1e-08, 0
278596801, 3.55, 1.28e-08, 1.14e-08, 1.72, 0.42, 1e-08, 0
280411201, 1.39, 2.93e-08, 7.42e-07, 5.24, 5.45, 1e-08, 102
281620801, 1.69, 3.02e-08, 2.71e-08, 2.89, 2.35, 1e-08, 0
282225601, 1.26, 3.09e-08, 2.83e-08, 4.22, 5.87, 1e-08, 102
284644801, 2.33, 1.31e-08, 1.97e-08, 2.09, 0.81, 1e-08, 0
285249601, 4.26, 2.77e-08, 2.33e-08, 2.52, 0.61, 1e-08, 0
287064001, 3.88, 5.41e-08, 2.93e-08, 4.79, 3.38, 1e-08, 102
287668801, 4.89, 5.43e-08, 2.78e-08, 3.41, 3.34, 1e-08, 102
288878401, 1.35, 2.1e-08, 2.09e-08, 2.56, 0.75, 1e-08, 0
289483201, 1.02, 4.75e-09, 8.13e-09, 1.73, 0.68, 1e-08, 0
290088001, 2.13, 3.07e-08, 2.61e-08, 2.9, 1.01, 1e-08, 0
291297601, 9.71, 2.39e-08, 2.87e-08, 2.16, 0.65, 1e-08, 0
291902401, 1.74, 1.32e-08, 1.37e-08, 2.0, 0.49, 1e-08, 0
293112001, 2.94, 4.78e-08, 2.88e-08, 4.59, 3.81, 1e-08, 102
296136001, 2.03, 4.88e-08, 3.62e-08, 4.16, 4.67, 1e-08, 102
297950401, 1.88, 5.74e-09, 7.36e-09, 1.69, 0.58, 1e-08, 0
299160001, 1.73, 3.21e-08, 3.23e-07, 7.48, 4.26, 1e-08, 102
299764801, 5.08, 5.84e-08, 2.91e-08, 6.7, 2.98, 1e-08, 102
300369601, 1.65, 3.77e-08, 8.64e-07, 4.25, 5.09, 1e-08, 102
301579201, 7.32, 8.14e-08, 3.27e-08, 6.36, 2.45, 1e-08, 102
302184001, 4.62, 2.99e-08, 2.17e-08, 2.27, 0.47, 1e-08, 0
303393601, 1.1, 1.65e-08, 2.29e-08, 2.42, 0.75, 1e-08, 0
306417601, 3.99, 5.18e-08, 3.64e-07, 7.68, 2.97, 1e-08, 102
