timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 2.99, 5.68e-09, 7.32e-09, 2.03, 0.59, 1e-08, 0
251251201, 20.27, 3.48e-09, 3.62e-09, 1.39, 0.42, 1e-08, 0
256435201, 4.35, 2.29e-08, 1.3e-08, 2.87, 0.53, 1e-08, 0
259027201, 1.54, 1.09e-08, 1.11e-08, 2.52, 0.57, 1e-08, 0
261619201, 9.17, 1e-08, 7.51e-09, 1.86, 0.35, 1e-08, 0
264211201, 11.62, 2.95e-08, 1.55e-08, 2.6, 0.44, 1e-08, 0
266803201, 4.03, 2.45e-08, 1.46e-08, 2.91, 0.62, 1e-08, 0
274579201, 8.21, 1.24e-08, 7.18e-09, 1.98, 0.3, 1e-08, 0
284947201, 5.67, 1.72e-08, 1.22e-08, 2.53, 0.61, 1e-08, 0
287539201, 8.1, 3.39e-08, 1.27e-08, 5.9, 2.25, 1e-08, 102
290131201, 10.04, 1.32e-08, 9.98e-09, 2.19, 0.38, 1e-08, 0
300499201, 10.98, 4.62e-08, 1.43e-08, 5.82, 1.92, 1e-08, 102
305683201, 2.11, 1.77e-08, 1.33e-07, 7.24, 3.17, 1e-08, 102
308275201, 2.14, 6.3e-09, 6.01e-09, 2.1, 0.45, 1e-08, 0
310867201, 7.51, 1.01e-09, 1.53e-09, 1.35, 0.63, 1e-08, 0
313459201, 2.53, 1.21e-08, 1.19e-08, 2.61, 0.69, 1e-08, 0
316051201, 3.96, 2.28e-08, 1.3e-08, 2.97, 0.6, 1e-08, 0
321235201, 5.44, 3.99e-09, 8.79e-09, 1.95, 0.88, 1e-08, 0
323827201, 9.93, 8.58e-09, 7.52e-09, 1.99, 0.41, 1e-08, 0
331603201, 4.04, 2.02e-08, 1.32e-08, 2.68, 0.57, 1e-08, 0
334195201, 1.8, 1.29e-08, 1.17e-08, 2.8, 0.65, 1e-08, 0
336787201, 1.45, 7.03e-09, 7.78e-09, 2.26, 0.58, 1e-08, 0
339379201, 28.26, 1.48e-08, 9.49e-09, 1.91, 0.31, 1e-08, 0
344563201, 3.67, 1.67e-08, 1.22e-08, 2.71, 0.61, 1e-08, 0
352339201, 9.62, 1.72e-08, 1.14e-08, 2.32, 0.41, 1e-08, 0
354931201, 14.39, 1.82e-08, 9.48e-09, 2.19, 0.32, 1e-08, 0
