timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
276177601, 5.07, 7.06e-08, 3.76e-08, 3.61, 4.17, 1e-08, 102, non_zero_quality
282225601, 1.67, 3.92e-08, 3.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
284040001, 3.17, 7.53e-08, 6.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288273601, 1.92, 6.52e-08, 5.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
291297601, 9.89, 1.52e-09, 1.55e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
291902401, 5.96, 9.65e-08, 5.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
301579201, 2.84, 6.85e-08, 5.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307022401, 2.06, 6.7e-08, 5.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
310651201, 1.61, 5.21e-08, 5.29e-07, 3.76, 2.92, 1e-08, 0, outlier_in_relative_flux
315489601, 6.07, 1.06e-07, 5.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323352001, 1.19, 3.41e-08, 3.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
331214401, 2.97, 5.68e-08, 4.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
332424001, 3.06, 4.91e-08, 3.42e-08, 3.48, 5.4, 1e-08, 102, non_zero_quality
336052801, 2.93, 5.41e-08, 3.55e-08, 3.88, 5.18, 1e-08, 102, non_zero_quality
336657601, 1.27, 4.36e-08, 4.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
346334401, 4.38, 7.05e-08, 4.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
349358401, 6.28, 8.11e-08, 4.77e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
361454401, 1.19, 4.4e-08, 5.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366292801, 3.69, 8.58e-08, 6.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
367502401, 2.87, 6.69e-08, 5.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
385041601, 2.14, 5.22e-08, 4.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
390484801, 5.98, 7.55e-08, 4.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
391694401, 2.01, 4.08e-08, 3.74e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
400161601, 10.4, 1.17e-07, 5.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
409233601, 3.15, 6.17e-08, 1.28e-07, 3.47, 6.53, 1e-08, 102, non_zero_quality
415281601, 2.16, 4.8e-08, 3.5e-08, 4.14, 5.79, 1e-08, 102, non_zero_quality
