timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241531201, 2.61, 7.28e-08, 5.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246715201, 3.28, 9.92e-08, 6.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248529601, 2.03, 6.79e-08, 6.3e-07, 4.25, 2.62, 1e-08, 0, outlier_in_relative_flux
249566401, 2.31, 5.95e-08, 4.45e-08, 4.68, 6.03, 1e-08, 102, non_zero_quality
250344001, 1.09, 4.46e-08, 4.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
252676801, 1.25, 6.57e-08, 6.76e-08, 5.0, 0.18, 1e-08, 1, non_zero_quality
254491201, 3.36, 8.36e-08, 5.45e-08, 4.22, 5.09, 1e-08, 102, non_zero_quality
255268801, 10.35, 1.53e-07, 6.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267192001, 2.8, 7.07e-08, 5.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
270561601, 3.9, 1.19e-07, 9.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
271339201, 2.87, 7.98e-08, 6.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273153601, 4.18, 8.4e-08, 5.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273672001, 1.97, 6.21e-08, 6.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
279633601, 2.55, 1.05e-07, 9.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
281188801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
282484801, 8.28, 1.44e-07, 6.11e-08, 4.31, 3.25, 1e-08, 102, non_zero_quality
290779201, 5.0, 8.43e-08, 7.47e-08, 3.66, 4.78, 1e-08, 102, non_zero_quality
291816001, 1.13, 4.15e-08, 1.15e-06, 4.02, 7.87, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
293630401, 2.1, 1.12e-07, 8.98e-08, 4.41, 6.2, 1e-08, 102, non_zero_quality
294408001, 2.34, 6.64e-08, 9.66e-08, 4.06, 6.95, 1e-08, 102, non_zero_quality
298555201, 1.98, 8.49e-08, 8.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
299851201, 5.8, 9.56e-08, 4.94e-08, 4.3, 3.96, 1e-08, 102, non_zero_quality
308404801, 2.42, 6.5e-08, 6.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
317736001, 1.34, 4.73e-08, 4.44e-08, 3.97, 7.8, 1e-08, 102, non_zero_quality
323956801, 4.86, 1.01e-07, 6.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326030401, 1.27, 5.24e-08, 5.74e-08, 3.73, 8.83, 1e-08, 102, non_zero_quality
326808001, 1.57, 7.01e-08, 6.17e-08, 4.61, 6.64, 1e-08, 102, non_zero_quality
327844801, 5.88, 9.38e-08, 6.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329140801, 1.38, 6.06e-08, 6.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329400001, 2.23, 6.77e-08, 5.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330436801, 1.3, 5.74e-08, 6.76e-08, 3.56, 9.04, 1e-08, 102, non_zero_quality
331992001, 2.68, 8.66e-08, 6.35e-08, 4.01, 5.28, 1e-08, 102, non_zero_quality
333806401, 1.72, 7e-08, 3.91e-07, 4.33, 1.59, 1e-08, 0, outlier_in_relative_flux
335880001, 2.89, 8.54e-08, 7.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
336398401, 1.3, 5.62e-08, 5.4e-08, 4.19, 7.57, 1e-08, 102, non_zero_quality
337435201, 8.74, 1.55e-07, 6.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
337694401, 1.75, 4.31e-08, 6.78e-08, 3.36, 8.02, 1e-08, 102, non_zero_quality
340804801, 3.4, 7.55e-08, 5.56e-08, 3.82, 5.53, 1e-08, 102, non_zero_quality
344433601, 1.57, 9.57e-08, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355320001, 5.43, 1.17e-07, 7.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
356875201, 6.42, 1.5e-07, 7.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
360244801, 1.03, 3.46e-08, 3.62e-08, 4.4, 8.4, 1e-08, 102, non_zero_quality
364910401, 1.61, 4.31e-08, 4.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
365428801, 1.42, 5.09e-08, 5.72e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
366984001, 1.32, 7.02e-08, 8.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373464001, 1.83, 5.73e-08, 6.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
384609601, 1.14, 4.93e-08, 4.22e-07, 4.57, 2.41, 1e-08, 0, outlier_in_relative_flux
393163201, 2.43, 6.31e-08, 6.08e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
395496001, 1.08, 6.34e-08, 7.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
397051201, 1.38, 3.92e-08, 3.94e-08, 3.75, 8.22, 1e-08, 102, non_zero_quality
403790401, 1.22, 1.31e-07, 1.38e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
410270401, 1.09, 6.56e-08, 9.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
417787201, 4.64, 3.65e-07, 3.23e-06, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
424785601, 1.16, 4.41e-08, 4.39e-08, 4.09, 7.81, 1e-08, 102, non_zero_quality
446558401, 1.16, 4.16e-08, 3.61e-07, 4.69, 2.42, 1e-08, 0, outlier_in_relative_flux
447076801, 1.52, 4.66e-08, 4.06e-08, 4.5, 7.25, 1e-08, 102, non_zero_quality
447595201, 1.55, 4.25e-08, 4.23e-08, 4.26, 6.92, 1e-08, 102, non_zero_quality
448113601, 3.69, 7.12e-08, 4.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
448372801, 1.14, 4.28e-08, 4.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
452520001, 2.1, 5.2e-08, 4.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
455112001, 2.78, 9.02e-08, 7.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
463924801, 4.21, 1.53e-07, 1.31e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
471960001, 2.21, 7.63e-08, 6e-08, 4.32, 6.37, 1e-08, 102, non_zero_quality
473515201, 1.18, 5.06e-08, 5.25e-08, 4.18, 8.02, 1e-08, 102, non_zero_quality
477662401, 1.94, 9.09e-08, 7.69e-08, 4.43, 6.62, 1e-08, 102, non_zero_quality
480513601, 1.41, 5.67e-08, 6.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
481550401, 1.07, 6.35e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
494769601, 1.46, 5.61e-08, 5.39e-08, 3.74, 7.75, 1e-08, 102, non_zero_quality
495028801, 2.52, 1.01e-07, 9.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
496324801, 5.69, 1.11e-07, 6.02e-08, 4.23, 4.35, 1e-08, 102, non_zero_quality
505396801, 7.18, 3.35e-09, 3.41e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
508507201, 5.01, 1.34e-07, 1.06e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
515764801, 1.62, 5.18e-08, 4.74e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
520948801, 1.03, 4.18e-08, 4.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
