timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240883201, 2.66, 1.79e-08, 1.87e-08, 2.51, 6.06, 1e-08, 102, non_zero_quality
246067201, 3.03, 2.86e-08, 2.69e-08, 2.83, 4.21, 1e-08, 1, non_zero_quality
269395201, 2.21, 3.97e-08, 3.45e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
297907201, 3.4, 4.36e-08, 2.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
303091201, 1.06, 7.81e-09, 4.9e-08, 2.13, 8.48, 1e-08, 1, non_zero_quality
308275201, 2.22, 3.71e-08, 2.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
310867201, 1.98, 1.17e-08, 3.39e-08, 2.25, 7.24, 1e-08, 1, non_zero_quality
316051201, 1.96, 1.53e-08, 2.2e-08, 2.53, 5.87, 1e-08, 1, non_zero_quality
341971201, 1.96, 6.21e-10, 3.42e-09, 0.41, 8.17, 1e-08, 1, non_zero_quality
357523201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 1, missing_flux||missing_flux_error||non_zero_quality
362707201, 1.38, 2.73e-08, 1.58e-08, 4.28, 6.05, 1e-08, 1, non_zero_quality
370483201, 1.31, 3.3e-08, 7.11e-08, 4.49, 7.78, 1e-08, 1, non_zero_quality
456019201, 3.18, 4.12e-08, 3.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461203201, 6.71, 6.27e-08, 3.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
474163201, 8.76, 3.1e-08, 1.03e-08, 2.4, 4.35, 1e-08, 1, non_zero_quality
476755201, 1.74, 3.08e-08, 2.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
487123201, 7.55, 6.86e-08, 3.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
494899201, 1.25, 7.91e-09, 3.29e-08, 2.19, 10, 1e-08, 1, non_zero_quality
546739201, 3.28, 1.5e-08, 7.01e-09, 2.4, 6.83, 1e-08, 1, non_zero_quality
570067201, 3.81, 1.61e-08, 6.79e-09, 2.28, 6.94, 1e-08, 1, non_zero_quality
575251201, 4.46, 5.08e-08, 2.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
580435201, 2.18, 3.72e-08, 3.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598579201, 3.05, 3.62e-08, 2.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
603763201, 3.3, 1.57e-08, 1.19e-08, 2.55, 5.3, 1e-08, 1, non_zero_quality
640051201, 2.76, 4.28e-08, 3.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
653011201, 1.41, 2.57e-08, 2.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
658195201, 1.09, 2.34e-08, 2.71e-08, 4.36, 7.3, 1e-08, 1, non_zero_quality
665971201, 1.7, 2.76e-08, 2.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
668563201, 3.47, 4.11e-08, 2.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
691891201, 1.1, 9.05e-09, 2.85e-08, 2.45, 8.02, 1e-08, 1, non_zero_quality
694483201, 3.74, 6.21e-10, 6.29e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
699667201, 3.13, 3.47e-08, 2.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
702259201, 3.47, 4.55e-08, 3.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
717811201, 1.24, 9.81e-09, 3.23e-08, 2.36, 7.45, 1e-08, 1, non_zero_quality
725587201, 1.9, 1.07e-08, 1.33e-08, 2.36, 8.44, 1e-08, 1, non_zero_quality
735955201, 3.26, 4.13e-08, 2.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
