timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.0, 5.44e-08, 1e-08, 0
240494401, 0.0, 4.09e-08, 1e-08, 0
241099201, 0.23, 9.97e-08, 1e-08, 0
242308801, 0.0, 7.42e-08, 1e-08, 0
242913601, 0.0, 5.37e-08, 1e-08, 0
243518401, 0.28, 8.81e-08, 1e-08, 0
244123201, 0.28, 8.58e-08, 1e-08, 0
244728001, 0.0, 7.92e-08, 1e-08, 0
245937601, 0.0, 7.46e-08, 1e-08, 0
246542401, 0.0, 4.33e-08, 1e-08, 0
247147201, 0.0, 4.41e-08, 1e-08, 0
247752001, 0.0, 6.45e-08, 1e-08, 0
248961601, 0.0, 5.31e-08, 1e-08, 0
249566401, 0.02, 7.42e-08, 1e-08, 0
250171201, 0.0, 5.94e-08, 1e-08, 0
251380801, 0.0, 6.19e-08, 1e-08, 0
252590401, 0.0, 5.25e-08, 1e-08, 0
253195201, 0.23, 8.1e-08, 1e-08, 0
253800001, 0.35, 9.7e-08, 1e-08, 0
255009601, 0.68, 1.07e-07, 1e-08, 0
255614401, 0.0, 7.76e-08, 1e-08, 0
256219201, 0.0, 4.92e-08, 1e-08, 0
256824001, 0.68, 8.76e-08, 1e-08, 0
258033601, 0.58, 8.99e-08, 1e-08, 0
259243201, 0.0, 5.86e-08, 1e-08, 0
259848001, 0.58, 9.55e-08, 1e-08, 0
260452801, 0.0, 5.42e-08, 1e-08, 0
261662401, 0.0, 5.84e-08, 1e-08, 0
262267201, 0.0, 4.52e-08, 1e-08, 0
262872001, 0.0, 6.46e-08, 1e-08, 0
263476801, 0.0, 5.55e-08, 1e-08, 0
264686401, 0.04, 7.98e-08, 1e-08, 0
265896001, 0.0, 4.07e-08, 1e-08, 0
266500801, 0.79, 9.33e-08, 1e-08, 0
267105601, 0.0, 6.58e-08, 1e-08, 0
267710401, 0.0, 7.55e-08, 1e-08, 0
268315201, 0.01, 7.3e-08, 1e-08, 0
268920001, 0.0, 6.68e-08, 1e-08, 0
269524801, 0.06, 9.08e-08, 1e-08, 0
270129601, 0.0, 5.16e-08, 1e-08, 0
270734401, 0.0, 4.5e-08, 1e-08, 0
271339201, 0.0, 3.31e-08, 1e-08, 0
272548801, 0.0, 6.24e-08, 1e-08, 0
273153601, 0.0, 8.1e-08, 1e-08, 0
273758401, 0.0, 7.03e-08, 1e-08, 0
274363201, 0.0, 6.25e-08, 1e-08, 0
275572801, 0.05, 6.07e-08, 1e-08, 0
276177601, 0.04, 5.42e-08, 1e-08, 0
276782401, 0.0, 5.3e-08, 1e-08, 0
277387201, 0.0, 5.9e-08, 1e-08, 0
277992001, 0.19, 1.11e-07, 1e-08, 0
279201601, 0.0, 5.38e-08, 1e-08, 0
279806401, 0.3, 5.6e-08, 1e-08, 0
280411201, 0.0, 4.92e-08, 1e-08, 0
281016001, 0.0, 4.12e-08, 1e-08, 0
282225601, 0.0, 7.36e-08, 1e-08, 0
283435201, 0.83, 8.68e-08, 1e-08, 0
284644801, 0.0, 5.01e-08, 1e-08, 0
285854401, 0.0, 5.32e-08, 1e-08, 0
287668801, 0.0, 4.4e-08, 1e-08, 0
288273601, 0.0, 3.82e-08, 1e-08, 0
288878401, 0.0, 5.26e-08, 1e-08, 0
290088001, 0.18, 7.99e-08, 1e-08, 0
290692801, 0.0, 6.89e-08, 1e-08, 0
291297601, 0.0, 7.23e-08, 1e-08, 0
293112001, 0.0, 3.84e-08, 1e-08, 0
293716801, 0.0, 2.98e-08, 1e-08, 0
294926401, 0.0, 3.65e-08, 1e-08, 0
295531201, 0.25, 7.69e-08, 1e-08, 0
296136001, 0.91, 1.22e-07, 1e-08, 0
296740801, 0.16, 1.01e-07, 1e-08, 0
297345601, 0.0, 6.67e-08, 1e-08, 0
298555201, 0.0, 5.91e-08, 1e-08, 0
299160001, 0.0, 6.5e-08, 1e-08, 0
299764801, 0.24, 7.84e-08, 1e-08, 0
300974401, 0.0, 1.02e-07, 1e-08, 0
301579201, 0.0, 8.4e-08, 1e-08, 0
302184001, 0.01, 8.01e-08, 1e-08, 0
303393601, 0.0, 4.43e-08, 1e-08, 0
303998401, 0.0, 6.65e-08, 1e-08, 0
305208001, 0.03, 1e-07, 1e-08, 0
305812801, 0.0, 8.74e-08, 1e-08, 0
306417601, 0.0, 6.3e-08, 1e-08, 0
307022401, 0.3, 1.02e-07, 1e-08, 0
307627201, 0.27, 7.15e-08, 1e-08, 0
308836801, 0.0, 6.25e-08, 1e-08, 0
309441601, 0.77, 1.18e-07, 1e-08, 0
311860801, 0.0, 5.4e-08, 1e-08, 0
312465601, 0.0, 5.1e-08, 1e-08, 0
313070401, 0.0, 3.78e-08, 1e-08, 0
313675201, 0.0, 6.59e-08, 1e-08, 0
314280001, 0.0, 7.13e-08, 1e-08, 0
314884801, 0.0, 6.34e-08, 1e-08, 0
316094401, 0.01, 7.42e-08, 1e-08, 0
316699201, 0.0, 4.87e-08, 1e-08, 0
317908801, 0.0, 4.98e-08, 1e-08, 0
318513601, 0.14, 9.14e-08, 1e-08, 0
319723201, 0.0, 9.02e-08, 1e-08, 0
320328001, 0.0, 7.31e-08, 1e-08, 0
320932801, 0.0, 4.42e-08, 1e-08, 0
321537601, 0.0, 4.44e-08, 1e-08, 0
322142401, 0.13, 7.46e-08, 1e-08, 0
322747201, 0.78, 1.35e-07, 1e-08, 0
323352001, 0.0, 6.46e-08, 1e-08, 0
323956801, 0.49, 1.22e-07, 1e-08, 0
324561601, 0.16, 1.36e-07, 1e-08, 0
325166401, 0.26, 9.58e-08, 1e-08, 0
325771201, 0.0, 5.52e-08, 1e-08, 0
327585601, 0.06, 7.94e-08, 1e-08, 0
328795201, 0.0, 8.17e-08, 1e-08, 0
329400001, 0.0, 6.05e-08, 1e-08, 0
330004801, 0.0, 4.58e-08, 1e-08, 0
331214401, 0.46, 5.81e-08, 1e-08, 0
332424001, 0.07, 7.93e-08, 1e-08, 0
333028801, 0.24, 1.15e-07, 1e-08, 0
333633601, 0.27, 1.22e-07, 1e-08, 0
334238401, 0.96, 9.44e-08, 1e-08, 0
334843201, 0.69, 7.81e-08, 1e-08, 0
336052801, 0.42, 7.23e-08, 1e-08, 0
336657601, 0.95, 1.01e-07, 1e-08, 0
337262401, 0.0, 1e-07, 1e-08, 0
337867201, 0.0, 7.45e-08, 1e-08, 0
338472001, 0.82, 1.24e-07, 1e-08, 0
339076801, 0.0, 3.89e-08, 1e-08, 0
339681601, 0.0, 5.85e-08, 1e-08, 0
340286401, 0.91, 8.35e-08, 1e-08, 0
340891201, 0.0, 6.36e-08, 1e-08, 0
342100801, 0.0, 7.77e-08, 1e-08, 0
342705601, 0.08, 8.5e-08, 1e-08, 0
343310401, 0.47, 9.22e-08, 1e-08, 0
343915201, 0.73, 8.22e-08, 1e-08, 0
345124801, 0.38, 6.76e-08, 1e-08, 0
345729601, 0.82, 8.57e-08, 1e-08, 0
346334401, 0.81, 1.1e-07, 1e-08, 0
346939201, 0.29, 1.22e-07, 1e-08, 0
348753601, 0.0, 5.23e-08, 1e-08, 0
349358401, 0.0, 5.07e-08, 1e-08, 0
349963201, 0.0, 5.3e-08, 1e-08, 0
350568001, 0.97, 9.06e-08, 1e-08, 0
351777601, 0.0, 8.12e-08, 1e-08, 0
352987201, 0.0, 6.19e-08, 1e-08, 0
353592001, 0.0, 2.7e-08, 1e-08, 0
354801601, 0.0, 5.67e-08, 1e-08, 0
357825601, 0.91, 7.53e-08, 1e-08, 0
359035201, 0.21, 6.77e-08, 1e-08, 0
359640001, 0.0, 3.87e-08, 1e-08, 0
362059201, 0.8, 1.07e-07, 1e-08, 0
362664001, 0.0, 5.86e-08, 1e-08, 0
363268801, 0.0, 5.65e-08, 1e-08, 0
