timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
253843201, 0.0, 6.82e-09, 1e-08, 0
264211201, 0.77, 1e-08, 1e-08, 0
266803201, 0.0, 9.14e-09, 1e-08, 0
269395201, 0.73, 1.79e-08, 1e-08, 0
271987201, 0.1, 1.13e-08, 1e-08, 0
282355201, 0.34, 1.51e-08, 1e-08, 0
284947201, 0.0, 7.83e-09, 1e-08, 0
290131201, 0.0, 8.6e-09, 1e-08, 0
292723201, 0.74, 1.12e-08, 1e-08, 0
295315201, 0.71, 1.03e-08, 1e-08, 0
297907201, 0.0, 6.91e-09, 1e-08, 0
303091201, 0.0, 5.27e-09, 1e-08, 0
305683201, 0.0, 7.89e-09, 1e-08, 0
308275201, 0.0, 6.1e-09, 1e-08, 0
310867201, 0.0, 1.22e-08, 1e-08, 0
313459201, 0.0, 5.23e-09, 1e-08, 0
316051201, 0.0, 9.54e-09, 1e-08, 0
318643201, 0.0, 7.16e-09, 1e-08, 0
321235201, 0.34, 1.29e-08, 1e-08, 0
323827201, 0.4, 1.53e-08, 1e-08, 0
326419201, 0.0, 8.27e-09, 1e-08, 0
336787201, 0.0, 7.58e-09, 1e-08, 0
339379201, 0.0, 9.73e-09, 1e-08, 0
341971201, 0.86, 1.5e-08, 1e-08, 0
349747201, 0.16, 9.46e-09, 1e-08, 0
352339201, 0.0, 7.52e-09, 1e-08, 0
354931201, 0.0, 6.45e-09, 1e-08, 0
357523201, 0.0, 8.71e-09, 1e-08, 0
360115201, 0.0, 7.75e-09, 1e-08, 0
362707201, 0.0, 9.73e-09, 1e-08, 0
367891201, 0.0, 1.05e-08, 1e-08, 0
370483201, 0.0, 8.49e-09, 1e-08, 0
375667201, 0.0, 7.67e-09, 1e-08, 0
378259201, 0.0, 9.62e-09, 1e-08, 0
380851201, 0.58, 1.3e-08, 1e-08, 0
383443201, 0.43, 1.36e-08, 1e-08, 0
386035201, 0.0, 8.07e-09, 1e-08, 0
388627201, 0.0, 1.36e-08, 1e-08, 0
393811201, 0.0, 7.74e-09, 1e-08, 0
398995201, 0.09, 1.43e-08, 1e-08, 0
411955201, 0.0, 1.49e-08, 1e-08, 0
414547201, 0.0, 6.58e-09, 1e-08, 0
417139201, 0.0, 9.8e-09, 1e-08, 0
422323201, 0.0, 4.76e-09, 1e-08, 0
424915201, 0.0, 8.28e-09, 1e-08, 0
427507201, 0.0, 5.81e-09, 1e-08, 0
432691201, 0.0, 7.17e-09, 1e-08, 0
435283201, 0.0, 7.12e-09, 1e-08, 0
440467201, 0.25, 1.29e-08, 1e-08, 0
443059201, 0.0, 1.22e-08, 1e-08, 0
448243201, 0.0, 1.01e-08, 1e-08, 0
450835201, 0.0, 7.41e-09, 1e-08, 0
453427201, 0.0, 9.08e-09, 1e-08, 0
