timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242568001, 12.79, 3.07e-07, 6.39e-07, 7.4, 0.7, 1e-08, 102, non_zero_quality
252158401, 2.68, 1.86e-07, 3.47e-06, 3.68, 3.32, 1e-08, 102, non_zero_quality
258897601, 2.32, 1.44e-07, 1.02e-07, 4.05, 3.71, 1e-08, 102, non_zero_quality
262785601, 5.27, 2.04e-07, 1.28e-06, 7.27, 2.09, 1e-08, 102, non_zero_quality
263822401, 4.42, 1.65e-07, 8.2e-08, 4.39, 2.57, 1e-08, 102, non_zero_quality
266932801, 8.12, 3.19e-07, 1.23e-07, 4.63, 1.95, 1e-08, 102, non_zero_quality
268747201, 9.87, 2.34e-07, 2.59e-06, 7.25, 1.84, 1e-08, 102, non_zero_quality
277041601, 2.25, 1.44e-07, 1.18e-06, 7.15, 2.75, 1e-08, 102, non_zero_quality
284040001, 8.55, 4.8e-07, 1.93e-07, 4.24, 1.93, 1e-08, 102, non_zero_quality
284299201, 5.76, 3.6e-07, 1.74e-07, 3.45, 2.45, 1e-08, 102, non_zero_quality
285595201, 2.13, 2.22e-07, 1.57e-07, 5.88, 3.54, 1e-08, 102, non_zero_quality
286113601, 4.66, 2.2e-07, 1.23e-07, 6.99, 2.63, 1e-08, 102, non_zero_quality
294926401, 11.01, 4.24e-07, 1.46e-07, 5.39, 1.72, 1e-08, 102, non_zero_quality
296222401, 7.13, 1.59e-07, 1.56e-07, 3.3, 2.66, 1e-08, 102, non_zero_quality
298555201, 5.03, 3.53e-07, 1.72e-07, 4.44, 2.48, 1e-08, 102, non_zero_quality
300888001, 1.58, 9.6e-08, 7e-08, 5.9, 3.9, 1e-08, 102, non_zero_quality
308664001, 4.98, 3.3e-07, 1.55e-07, 4.6, 2.45, 1e-08, 102, non_zero_quality
311256001, 2.61, 1.39e-07, 9.09e-08, 3.91, 3.44, 1e-08, 102, non_zero_quality
318254401, 8.47, 3.85e-07, 1.52e-07, 4.14, 1.97, 1e-08, 102, non_zero_quality
327326401, 4.71, 2.62e-07, 1.32e-07, 5.24, 2.55, 1e-08, 102, non_zero_quality
332769601, 1.93, 1.08e-07, 7.99e-08, 4.12, 3.91, 1e-08, 102, non_zero_quality
335102401, 4.37, 3.24e-07, 4.91e-06, 4.24, 2.64, 1e-08, 102, non_zero_quality
342100801, 1.95, 1.14e-07, 8.6e-08, 4.23, 3.84, 1e-08, 102, non_zero_quality
