timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
247492801, 3.49, 3.13e-08, 2.99e-08, 2.76, 0, 1e-08, 0, outlier_in_relative_flux
283521601, 1.0, NaN, NaN, 2.76, 0, 1e-08, 0, missing_flux||missing_flux_error
363873601, 3.49, 1.81e-08, 1.86e-08, 2.76, 0, 1e-08, 0, outlier_in_relative_flux
445262401, 3.53, 3.53e-08, 3.58e-08, 2.76, 0, 1e-08, 0, outlier_in_relative_flux
497361601, 1.0, NaN, NaN, 2.76, 0, 1e-08, 0, missing_flux||missing_flux_error
603115201, 7.08, 2.04e-07, 1.44e-07, 2.76, 0, 1e-08, 0, outlier_in_relative_flux
641995201, 9.46, 6.4e-08, 4.12e-08, 2.76, 0, 1e-08, 0, outlier_in_relative_flux
666619201, 1.04, 3.55e-05, 0, 2.76, 0, 1e-08, 0, zero_flux_error
730641601, 3.43, 0.00355, 0, 2.76, 0, 1e-08, 0, zero_flux_error
730900801, 9.22, 0.00355, 0, 2.76, 0, 1e-08, 0, zero_flux_error
