timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248961601, 1.7, 4.42e-08, 1.02e-06, 3.9, 5.63, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
249566401, 2.44, 5.2e-08, 1.04e-06, 8.04, 4.58, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
253800001, 1.46, 4.37e-08, 6.45e-08, 3.42, 6.87, 1e-08, 102, non_zero_quality
264686401, 2.62, 4.63e-08, 8.63e-07, 4.3, 4.49, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
265896001, 2.79, 5.31e-08, 3.34e-08, 5.32, 4.14, 1e-08, 102, non_zero_quality
267710401, 4.06, 6.78e-08, 4.01e-08, 7.09, 3.8, 1e-08, 102, non_zero_quality
268315201, 3.44, 1e-09, 1.16e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
279806401, 1.25, 4.15e-08, 4.19e-08, 7.53, 6.23, 1e-08, 102, non_zero_quality
281016001, 2.49, 6.45e-08, 4.55e-08, 4.26, 4.78, 1e-08, 102, non_zero_quality
296740801, 2.85, 6.84e-08, 5.39e-07, 8.51, 3.63, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
302788801, 1.35, 3.9e-08, 3.49e-08, 4.38, 6.29, 1e-08, 102, non_zero_quality
313675201, 2.34, 5.84e-08, 4.66e-08, 3.33, 5.01, 1e-08, 102, non_zero_quality
322142401, 2.79, 6.76e-08, 4.85e-08, 3.53, 4.78, 1e-08, 102, non_zero_quality
345124801, 4.22, 8.21e-08, 4.49e-08, 6.52, 3.56, 1e-08, 102, non_zero_quality
348753601, 1.98, 5.01e-08, 3.77e-08, 4.95, 4.97, 1e-08, 102, non_zero_quality
352382401, 3.75, 6.17e-08, 3.56e-08, 3.87, 4.05, 1e-08, 102, non_zero_quality
357220801, 2.84, 5.76e-08, 3.63e-08, 5.58, 4.21, 1e-08, 102, non_zero_quality
359640001, 2.05, 5.7e-08, 4.27e-08, 4.56, 5.07, 1e-08, 102, non_zero_quality
360849601, 5.12, 9.8e-08, 5.01e-08, 7.84, 3.33, 1e-08, 102, non_zero_quality
363268801, 6.65, 1.4e-07, 6.81e-08, 3.96, 3.15, 1e-08, 102, non_zero_quality
365083201, 9.12, 1.4e-07, 5.58e-08, 5.13, 2.59, 1e-08, 102, non_zero_quality
366292801, 2.38, 4.51e-08, 3.27e-08, 7.6, 4.69, 1e-08, 102, non_zero_quality
369316801, 2.24, 5.46e-08, 6.03e-08, 3.38, 5.8, 1e-08, 102, non_zero_quality
380203201, 5.8, 6.57e-08, 3.19e-08, 5.29, 3.2, 1e-08, 102, non_zero_quality
382017601, 5.11, 8.29e-08, 4.22e-08, 5.89, 3.39, 1e-08, 102, non_zero_quality
383227201, 2.88, 6.45e-08, 4.17e-08, 5.2, 4.31, 1e-08, 102, non_zero_quality
385041601, 5.73, 8.12e-08, 3.85e-08, 6.55, 3.07, 1e-08, 102, non_zero_quality
389880001, 5.84, 8.22e-08, 3.86e-08, 5.14, 3.11, 1e-08, 102, non_zero_quality
401371201, 1.56, 5.66e-08, 4.87e-08, 3.73, 5.78, 1e-08, 102, non_zero_quality
402580801, 5.1, 9.76e-08, 4.73e-08, 5.67, 3.24, 1e-08, 102, non_zero_quality
405000001, 1.58, 4.5e-08, 4e-08, 3.87, 6.04, 1e-08, 102, non_zero_quality
411652801, 3.24, 3.28e-08, 1.15e-07, 3.11, 6.51, 1e-08, 102, non_zero_quality
412257601, 2.21, 7.95e-08, 5.75e-08, 5.16, 5.03, 1e-08, 102, non_zero_quality
416491201, 2.31, 5.93e-08, 4.26e-08, 4.71, 4.66, 1e-08, 102, non_zero_quality
419515201, 11.47, 1.17e-07, 4.4e-08, 3.59, 2.47, 1e-08, 102, non_zero_quality
420120001, 7.36, 9.78e-08, 4.13e-08, 6.81, 2.77, 1e-08, 102, non_zero_quality
421934401, 1.27, 3.44e-08, 3.31e-08, 3.82, 6.54, 1e-08, 102, non_zero_quality
424353601, 1.34, 5.05e-08, 4.7e-08, 3.88, 6.26, 1e-08, 102, non_zero_quality
436449601, 4.0, 9.53e-08, 5.09e-08, 4.58, 3.53, 1e-08, 102, non_zero_quality
451569601, 3.51, 7.04e-08, 4.65e-08, 3.52, 4.4, 1e-08, 102, non_zero_quality
453384001, 2.97, 5.7e-08, 3.86e-08, 3.71, 4.63, 1e-08, 102, non_zero_quality
460036801, 2.81, 6.11e-08, 4.39e-08, 3.58, 4.87, 1e-08, 102, non_zero_quality
478785601, 2.95, 6.06e-08, 4.33e-08, 3.52, 4.79, 1e-08, 102, non_zero_quality
490881601, 1.77, 4.12e-08, 4.04e-07, 8.28, 4.52, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
492696001, 3.11, 7.34e-08, 4.55e-08, 6.11, 4.02, 1e-08, 102, non_zero_quality
503582401, 1.52, 5.44e-08, 5.34e-08, 3.66, 5.92, 1e-08, 102, non_zero_quality
530193601, 1.89, 6.32e-08, 5.08e-08, 4.84, 5.18, 1e-08, 102, non_zero_quality
530798401, 2.97, 6.14e-08, 4.14e-08, 8.03, 4.31, 1e-08, 102, non_zero_quality
532612801, 3.05, 6.5e-08, 7.02e-08, 3.41, 4.96, 1e-08, 102, non_zero_quality
534427201, 3.28, 7.5e-08, 4.5e-08, 6.21, 4.01, 1e-08, 102, non_zero_quality
547732801, 2.78, 4.49e-08, 2.98e-08, 5.88, 4.31, 1e-08, 102, non_zero_quality
548942401, 3.57, 1.01e-07, 5.91e-08, 4.7, 3.94, 1e-08, 102, non_zero_quality
550152001, 1.29, 4e-08, 3.8e-08, 3.6, 6.78, 1e-08, 102, non_zero_quality
550756801, 5.3, 8.33e-08, 3.96e-08, 4.76, 3.23, 1e-08, 102, non_zero_quality
555595201, 8.48, 1.22e-07, 9.01e-08, 3.49, 3.06, 1e-08, 102, non_zero_quality
