timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
248659201, 0.14, 1.91e-08, 1e-08, 0
253843201, 0.13, 1.84e-08, 1e-08, 0
259027201, 0.0, 2.22e-08, 1e-08, 0
261619201, 0.0, 1.83e-08, 1e-08, 0
269395201, 0.11, 1.88e-08, 1e-08, 0
274579201, 0.0, 1.43e-08, 1e-08, 0
282355201, 0.0, 1.67e-08, 1e-08, 0
292723201, 0.04, 1.98e-08, 1e-08, 0
297907201, 0.0, 1.52e-08, 1e-08, 0
300499201, 0.51, 1.77e-08, 1e-08, 0
303091201, 0.37, 2.13e-08, 1e-08, 0
308275201, 0.2, 2.62e-08, 1e-08, 0
310867201, 0.0, 1.71e-08, 1e-08, 0
313459201, 0.0, 1.21e-08, 1e-08, 0
323827201, 0.0, 2.25e-08, 1e-08, 0
326419201, 0.0, 1.08e-08, 1e-08, 0
329011201, 0.0, 1.05e-08, 1e-08, 0
331603201, 0.0, 1.45e-08, 1e-08, 0
347155201, 0.45, 2.54e-08, 1e-08, 0
349747201, 0.0, 1.36e-08, 1e-08, 0
352339201, 0.0, 2.04e-08, 1e-08, 0
370483201, 0.0, 1.84e-08, 1e-08, 0
375667201, 0.89, 2.72e-08, 1e-08, 0
380851201, 0.0, 1.46e-08, 1e-08, 0
383443201, 0.02, 1.83e-08, 1e-08, 0
391219201, 0.65, 2.33e-08, 1e-08, 0
393811201, 0.0, 1.65e-08, 1e-08, 0
398995201, 0.0, 1.74e-08, 1e-08, 0
401587201, 0.35, 2.46e-08, 1e-08, 0
409363201, 0.0, 1.75e-08, 1e-08, 0
417139201, 0.0, 1.65e-08, 1e-08, 0
445651201, 0.0, 1.45e-08, 1e-08, 0
458611201, 0.56, 2.5e-08, 1e-08, 0
476755201, 0.14, 1.67e-08, 1e-08, 0
479347201, 0.0, 1.68e-08, 1e-08, 0
481939201, 0.0, 1.94e-08, 1e-08, 0
484531201, 0.14, 1.85e-08, 1e-08, 0
487123201, 0.0, 1.59e-08, 1e-08, 0
492307201, 0.56, 1.71e-08, 1e-08, 0
494899201, 0.0, 1.38e-08, 1e-08, 0
502675201, 0.0, 1.5e-08, 1e-08, 0
505267201, 0.0, 1.93e-08, 1e-08, 0
510451201, 0.0, 1.71e-08, 1e-08, 0
513043201, 0.09, 2.27e-08, 1e-08, 0
520819201, 0.0, 1.93e-08, 1e-08, 0
523411201, 0.16, 2.18e-08, 1e-08, 0
528595201, 0.73, 2.92e-08, 1e-08, 0
531187201, 0.0, 1.56e-08, 1e-08, 0
533779201, 0.71, 2.58e-08, 1e-08, 0
536371201, 0.17, 1.88e-08, 1e-08, 0
541555201, 0.0, 1.32e-08, 1e-08, 0
544147201, 0.6, 2.53e-08, 1e-08, 0
546739201, 0.61, 2.15e-08, 1e-08, 0
549331201, 0.0, 1.26e-08, 1e-08, 0
551923201, 0.0, 1.67e-08, 1e-08, 0
557107201, 0.65, 1.84e-08, 1e-08, 0
559699201, 0.19, 4.12e-08, 1e-08, 0
562291201, 0.0, 1.27e-08, 1e-08, 0
564883201, 0.0, 2.36e-08, 1e-08, 0
567475201, 0.0, 1.81e-08, 1e-08, 0
577843201, 0.1, 2.06e-08, 1e-08, 0
580435201, 0.0, 1.65e-08, 1e-08, 0
585619201, 0.81, 2.39e-08, 1e-08, 0
590803201, 0.79, 2.03e-08, 1e-08, 0
593395201, 0.77, 2.66e-08, 1e-08, 0
606355201, 0.0, 1.16e-08, 1e-08, 0
611539201, 0.25, 1.92e-08, 1e-08, 0
614131201, 0.0, 9.5e-09, 1e-08, 0
616723201, 0.21, 2.37e-08, 1e-08, 0
619315201, 0.19, 2.11e-08, 1e-08, 0
621907201, 0.0, 1.71e-08, 1e-08, 0
624499201, 0.18, 1.64e-08, 1e-08, 0
627091201, 0.0, 7.02e-09, 1e-08, 0
632275201, 0.89, 1.95e-08, 1e-08, 0
634867201, 0.0, 1.27e-08, 1e-08, 0
637459201, 0.0, 2.2e-08, 1e-08, 0
642643201, 0.0, 1.33e-08, 1e-08, 0
650419201, 0.0, 1.6e-08, 1e-08, 0
660787201, 0.0, 1.37e-08, 1e-08, 0
665971201, 0.0, 1.56e-08, 1e-08, 0
671155201, 0.0, 1.95e-08, 1e-08, 0
678931201, 0.41, 2.49e-08, 1e-08, 0
686707201, 0.04, 2.01e-08, 1e-08, 0
689299201, 0.18, 1.9e-08, 1e-08, 0
697075201, 0.0, 1.79e-08, 1e-08, 0
702259201, 0.0, 1.16e-08, 1e-08, 0
707443201, 0.39, 2.57e-08, 1e-08, 0
710035201, 0.08, 1.74e-08, 1e-08, 0
712627201, 0.8, 2.01e-08, 1e-08, 0
730771201, 0.0, 1.61e-08, 1e-08, 0
