timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
247147201, 1.05, 2.38e-08, 2.67e-08, 3.05, 1.37, 1e-08, 0
252590401, 1.77, 2.64e-08, 2.68e-08, 2.75, 0.88, 1e-08, 0
255614401, 2.4, 2.85e-08, 2.52e-08, 2.28, 0.53, 1e-08, 0
264081601, 1.64, 1.82e-08, 2.08e-08, 2.35, 0.67, 1e-08, 0
265291201, 2.53, 3.08e-08, 2.46e-08, 2.66, 0.59, 1e-08, 0
270734401, 2.08, 3.73e-08, 3.26e-08, 3.06, 1.39, 1e-08, 0
271339201, 4.8, 1.94e-08, 1.86e-08, 2.17, 0.6, 1e-08, 0
273153601, 1.28, 2.24e-08, 2.52e-08, 2.81, 1.05, 1e-08, 0
278596801, 1.01, 6.98e-09, 1.16e-08, 1.84, 0.71, 1e-08, 0
284040001, 2.85, 4.21e-09, 7.79e-09, 1.52, 0.78, 1e-08, 0
284644801, 3.46, 1.01e-08, 1.14e-08, 1.82, 0.57, 1e-08, 0
285854401, 2.07, 1.81e-08, 1.96e-08, 2.37, 0.63, 1e-08, 0
287668801, 2.42, 1.45e-08, 1.42e-08, 2.0, 0.51, 1e-08, 0
300974401, 4.34, 6.46e-08, 4.57e-07, 5.75, 1.64, 1e-08, 0
301579201, 2.24, 4.62e-08, 3.65e-08, 3.52, 0.99, 1e-08, 0
303998401, 2.81, 1.34e-08, 1.28e-08, 1.89, 0.5, 1e-08, 0
310046401, 4.12, 1.5e-08, 1.57e-08, 2.04, 0.6, 1e-08, 0
313070401, 5.0, 2.6e-08, 2.8e-08, 2.35, 0.75, 1e-08, 0
316094401, 3.13, 4.75e-08, 3.99e-08, 2.76, 0.72, 1e-08, 0
323956801, 3.27, 5.41e-09, 9.07e-09, 1.71, 0.78, 1e-08, 0
325771201, 2.73, 2.99e-08, 2.73e-08, 2.61, 0.66, 1e-08, 0
326980801, 5.67, 5.38e-08, 4.26e-08, 3.14, 0.86, 1e-08, 0
330609601, 4.2, 3.37e-08, 2.68e-08, 2.26, 0.54, 1e-08, 0
333028801, 4.01, 4.71e-08, 3.26e-08, 2.91, 0.88, 1e-08, 0
