timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 1.65, 6.86e-08, 9.06e-08, 3.17, 5.29, 1e-08, 102, non_zero_quality
240235201, 2.26, 8.65e-08, 5.87e-08, 3.82, 3.98, 1e-08, 102, non_zero_quality
242308801, 1.75, 9.35e-08, 7.66e-08, 3.57, 4.71, 1e-08, 102, non_zero_quality
243086401, 7.23, 1.02e-08, 1.04e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
245419201, 4.54, 1.19e-07, 6.08e-08, 4.05, 2.93, 1e-08, 102, non_zero_quality
246456001, 2.04, 6.14e-08, 1.33e-07, 2.63, 5.97, 1e-08, 102, non_zero_quality
250344001, 3.52, 3.57e-09, 3.79e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
253972801, 2.31, 6.51e-08, 4.49e-08, 6.26, 3.92, 1e-08, 102, non_zero_quality
255528001, 4.85, 1.19e-07, 6.11e-08, 4.26, 2.93, 1e-08, 102, non_zero_quality
256824001, 7.81, 1.76e-07, 8.07e-08, 3.24, 2.53, 1e-08, 102, non_zero_quality
257083201, 3.28, 7.08e-09, 7.21e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
257601601, 1.15, 3.74e-09, 5.03e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
258897601, 1.22, 5.95e-09, 7.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
259416001, 4.09, 9.3e-08, 1.48e-07, 2.4, 4.18, 1e-08, 102, non_zero_quality
260971201, 1.88, 6.78e-09, 7.01e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
261489601, 1.18, 5.46e-08, 1.08e-07, 3.11, 6.61, 1e-08, 102, non_zero_quality
263563201, 2.16, 8.32e-08, 6.08e-08, 3.54, 4.3, 1e-08, 102, non_zero_quality
263822401, 2.77, 6.46e-08, 1.51e-07, 2.2, 5.39, 1e-08, 102, non_zero_quality
266155201, 1.62, 7.18e-08, 8.01e-08, 2.7, 5.51, 1e-08, 102, non_zero_quality
266932801, 2.97, 1.07e-07, 6.89e-08, 3.83, 3.56, 1e-08, 102, non_zero_quality
267969601, 1.22, 4.74e-08, 5.62e-07, 6.16, 4.58, 1e-08, 102, non_zero_quality
268488001, 1.85, 4.18e-08, 1.11e-07, 2.46, 6.62, 1e-08, 102, non_zero_quality
270302401, 3.17, 9.18e-08, 1.04e-07, 2.77, 4.46, 1e-08, 102, non_zero_quality
271080001, 6.64, 1.54e-07, 7.39e-08, 4.25, 2.62, 1e-08, 102, non_zero_quality
272116801, 3.29, 3.77e-09, 3.88e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
274449601, 18.61, 1.64e-08, 1.03e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
275227201, 2.37, 8.87e-08, 6.84e-08, 2.84, 4.49, 1e-08, 102, non_zero_quality
275745601, 5.61, 1.64e-07, 1.03e-07, 2.92, 3.12, 1e-08, 102, non_zero_quality
279115201, 4.11, 1.1e-07, 6.58e-08, 5.58, 3.28, 1e-08, 102, non_zero_quality
280929601, 6.25, 6.85e-09, 5.76e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
281448001, 7.95, 4.38e-09, 4.4e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
